orth	charde	charad	cat	lem	pag	linea
Πρώιον	445	451	n	Πρώιος	19.23	9
μὲν	452	455	d	μέν	19.23	9
ἒξ	456	458	d	ἐκ	19.23	9
τουιοις	459	466	p	οὗτος	19.23	9
το	467	469	p	τοι	19.23	9
περὶ	470	474	r	περί	19.23	9
τῶν	475	478	l	ὁ	19.23	9
οστῶν	479	484	p	ὁστός	19.23	9
τοῖς	557	561	p	ὁ	19.23	10
εἰσαγομένοις	562	574	v	εἰσάγω	19.23	10
γεγραμμένον	575	586	v	γράφω	19.23	10
μετά	589	593	p	μετά	19.23	10
τοῦτο	594	599	p	οὗτος	19.23	10
δὲ	600	602	d	δέ	19.23	10
εστιν	603	608	v	εἰμί	19.23	10
ἄλλα	609	613	p	ἄλλος	19.23	10
τοῖς	686	690	p	ὁ	19.23	11
εἰσαγομένοις	691	703	v	εἰσάγω	19.23	11
βιβλία	704	710	a	βιβλίον	19.23	11
τὸ	713	715	l	ὁ	19.23	11
μὲν	716	719	d	μέν	19.23	11
ἕτερον	720	726	a	ἕτερος	19.23	11
αυτῶν	727	732	p	ἑαυτοῦ	19.23	11
φλεβῶν	733	739	a	φλέβη	19.23	11
τε	740	742	d	τε	19.23	11
καὶ	815	818	d	καί	19.23	12
ἀρτηριῶν	819	827	a	ἀρτηρία	19.23	12
ἀνατομὴν	828	836	a	ἀνατομή	19.23	12
περιέχον	837	845	v	περιέχω	19.23	12
τὸ	848	850	p	ὁ	19.23	12
δὲ	851	853	d	δέ	19.23	12
ἕτερον	854	860	a	ἕτερος	19.23	12
νεύρων	861	867	n	νεῦρον	19.23	12
εστι	869	873	v	εἰμί	19.23	12
δέ	946	948	d	δέ	19.23	13
τι	949	951	p	τις	19.23	13
καὶ	952	955	d	καί	19.23	13
ἄλλο	956	960	a	ἄλλος	19.23	13
μυῶν	961	965	a	μῦος	19.23	13
ανατομη	966	973	a	ἀνατομή	19.23	13
ἐν	974	976	a	ἐν	19.23	13
συντόμῳ	977	984	a	σύντομος	19.23	13
διδάσκων	985	993	v	διδάσκω	19.23	13
ἅπαντα	994	1000	a	ἅπας	19.23	13
ἀκριβῶς	1073	1080	d	ἀκριβής	19.23	14
ὅσα	1082	1085	a	ὅσος	19.23	14
κατα	1086	1090	d	κατά	19.23	14
τὰς	1091	1094	a	ὁ	19.23	14
ἀνατομικας	1095	1105	a	ἀνατομικός	19.23	14
ε	1106	1107	v	πρός	19.23	14
γχειρησεις	1108	1118	v	γχειρών	19.23	14
γέγραπται	1119	1128	v	γράφω	19.23	14
περὶ	1201	1205	r	περί	19.23	15
μυῶν	1206	1210	v	μῦς	19.23	15
.	1210	1211	u	.	19.23	15
εἰ	1212	1214	c	εἰ	19.23	15
δέ	1215	1217	d	δέ	19.23	15
τις	1218	1221	p	τις	19.23	15
βουλοιιο	1222	1230	n	βουλός	19.23	15
μετὰ	1231	1235	d	μετά	19.23	15
τὴν	1236	1239	l	ὁ	19.23	15
τῶν	1240	1243	l	ὁ	19.23	15
ὁσιῶν	1244	1249	p	ὁσία	19.23	15
ἀνατομὴν	1322	1330	a	ἀνατομή	19.23	16
ἐπὶ	1331	1334	d	ἐπί	19.23	16
τὰς	1335	1338	l	ὁ	19.23	16
ἀνατομικὰς	1339	1349	a	ἀνατομικός	19.23	16
ἐγχειρήσεις	1350	1361	v	ἐγχείρησις	19.23	16
