orth	charde	charad	cat	lem	pag	linea
ἅ	446	447	p	ὅς	19.43	8
δ	448	449	n	δέ	19.43	8
ἐγὼ	451	454	p	ἐγώ	19.43	8
μετὰ	455	459	r	μετά	19.43	8
τὴν	460	463	l	ὁ	19.43	8
περὶ	464	468	r	περί	19.43	8
τῆς	469	472	l	ὁ	19.43	8
ὰποδείξεως	473	483	n	ἄποδειξις	19.43	8
πραγματείαν	554	565	n	πραγματεία	19.43	9
ἔγραψα	566	572	v	γράφω	19.43	9
πλατύτερον	574	584	a	πλατύς	19.43	9
ἐξειργασμένα	585	597	v	ἐξεργάζομαι	19.43	9
τῶν	598	601	p	ὁ	19.43	9
ἐν	674	676	d	ἐν	19.43	10
ἐκείνοις	677	685	p	ἐκεῖνος	19.43	10
συντόμως	686	694	d	σύντομος	19.43	10
εἰρημένων	695	704	v	ἐρῶμα	19.43	10
ταῦτ	705	709	p	οὗτος	19.43	10
ἐστί	711	715	v	εἰμί	19.43	10
περὶ	717	721	r	περί	19.43	10
τῶν	722	725	l	ὁ	19.43	10
άναγκαίων	726	735	n	ἀναγκαῖος	19.43	10
εἰς	808	811	r	εἰς	19.43	11
τἀς	812	815	n	ἄρα	19.43	11
ἀποδείξεις	816	826	n	ἀπόδειξις	19.43	11
ἕν	827	829	n	εἷς	19.43	11
περὶ	831	835	r	περί	19.43	11
τῶν	836	839	n	ὁ	19.43	11
παραλειπομένων	840	854	v	παραλείπω	19.43	11
προτάσεων	927	936	n	πρότασις	19.43	12
ἐν	937	939	r	ἐν	19.43	12
τῆ	940	942	n	τῆ	19.43	12
λέξει	943	948	v	λέγω	19.43	12
τῶν	949	952	l	ὁ	19.43	12
αποδείξεων	953	963	n	ἀπόδειξις	19.43	12
ἕν	964	966	n	εἷς	19.43	12
περὶ	968	972	n	περί	19.43	12
τῶν	973	976	l	ὁ	19.43	12
ἰσοδυναμουσῶν	977	990	v	ἰσοδυνάμων	19.43	12
προτασεων	1063	1072	n	πρότασις	19.43	13
ἕν	1073	1075	n	εἷς	19.43	13
περὶ	1077	1081	r	περί	19.43	13
τῶν	1082	1085	l	ὁ	19.43	13
κατα	1086	1090	n	κατά	19.43	13
διοιι	1091	1096	n	δίω	19.43	13
ἀποδείξεων	1097	1107	n	ἀπόδειξις	19.43	13
ἕν	1180	1182	n	εἷς	19.43	14
περὶ	1184	1188	n	περί	19.43	14
τοῦ	1189	1192	n	ὁ	19.43	14
τῶν	1193	1196	l	ὁ	19.43	14
συλλογισμῶν	1197	1208	n	συλλογισμός	19.43	14
ἀριθμοῦ	1209	1216	n	ἀριθμός	19.43	14
ἕν	1217	1219	n	εἷς	19.43	14
περὶ	1221	1225	n	περί	19.43	14
παραβείγματος	1226	1239	n	παράβειγμα	19.43	14
δύο	1312	1315	n	δύο	19.43	15
περὶ	1317	1321	r	περί	19.43	15
ἐπαγωγῆς	1322	1330	n	ἐπαγωγή	19.43	15
ἕν	1331	1333	n	εἷς	19.43	15
περὶ	1335	1339	r	περί	19.43	15
εἰκόνος	1340	1347	n	εἰκών	19.43	15
ἕν	1348	1350	n	εἷς	19.43	15
περὶ	1352	1356	r	περί	19.43	15
εἰκότος	1357	1364	v	ἔοικα	19.43	15
ἕν	1437	1439	n	εἷς	19.43	16
περὶ	1441	1445	r	περί	19.43	16
