orth	charde	charad	cat	lem	pag	linea
ᅠ	155	156	u	̆	11.607	1
ᅠ	254	255	u	̆	11.607	1
ᅠ	355	356	u	̆	11.607	1
ᅠ	447	448	u	̆	11.607	11
ᅠ	541	542	u	̆	11.607	11
τοῦτο	549	554	p	οὗτος	11.607	11
μὲν	555	558	p	μέν	11.607	11
οὖν	559	562	d	οὖν	11.607	11
οἷον	564	568	p	οἷος	11.607	11
ὁδοῦ	569	573	n	ὁδός	11.607	11
τι	574	576	p	τις	11.607	11
πάρεργον	577	585	a	πάρεργον	11.607	11
ᅠ	653	654	u	̆	11.607	12
λελέχθω	661	668	v	λέγω	11.607	12
.	668	669	u	.	11.607	12
τὰ	670	672	l	ὁ	11.607	12
δ	673	674	p	δέ	11.607	12
ἐν	676	678	r	ἐν	11.607	12
τῷ	679	681	l	ὁ	11.607	12
πλησιάζειν	682	692	v	πλησιάζω	11.607	12
ἡμῖν	693	697	p	ἐγώ	11.607	12
ἤτοι	698	702	v	ἤτοι	11.607	12
κατὰ	703	707	r	κατά	11.607	12
διάβρωσιν	708	717	n	διάβρωσις	11.607	12
ᅠ	786	787	d	̆	11.607	13
ἢ	794	795	d	ἤ	11.607	13
κατὰ	796	800	r	κατά	11.607	13
σῆψιν	801	806	n	σῆψις	11.607	13
ἀναιροῦντα	807	817	v	ἀναιρέω	11.607	13
περὶ	819	823	r	περί	11.607	13
τούτων	824	830	p	οὗτος	11.607	13
γὰρ	831	834	d	γάρ	11.607	13
ἦν	835	837	v	εἰμί	11.607	13
ὁ	838	839	n	ὁ	11.607	13
ᅠ	907	908	n	̆	11.607	14
λόγος	915	920	n	λόγος	11.607	14
εὐλόγως	922	929	d	εὔλογος	11.607	14
ὑπείληπται	930	940	v	ὑπολαμβάνω	11.607	14
τῷ	941	943	l	ὁ	11.607	14
γένει	944	949	n	γένος	11.607	14
δηλητήρια	950	959	a	δηλητήριος	11.607	14
τῆς	960	963	l	ὁ	11.607	14
ἀνθρώπου	964	972	n	ἄνθρωπος	11.607	14
ᅠ	1040	1041	n	̆	11.607	15
συστάσεως	1048	1057	n	σύστασις	11.607	15
ὑπάρχειν	1058	1066	v	ὑπάρχω	11.607	15
οὐχ	1068	1071	d	οὐ	11.607	15
ὥσπερ	1072	1077	d	ὥσπερ	11.607	15
τὰ	1078	1080	l	ὁ	11.607	15
ψύχοντα	1081	1088	a	ψύχω	11.607	15
τῷ	1089	1091	l	ὁ	11.607	15
ποσῷ	1092	1096	a	ποσός	11.607	15
ᅠ	1164	1165	u	̆	11.607	16
μόνον	1172	1177	a	μόνος	11.607	16
.	1177	1178	u	.	11.607	16
ταῦτα	1179	1184	p	οὗτος	11.607	16
μὲν	1185	1188	d	μέν	11.607	16
γὰρ	1189	1192	d	γάρ	11.607	16
καὶ	1193	1196	d	καί	11.607	16
νικᾶταί	1197	1204	v	νικάω	11.607	16
ποτε	1205	1209	d	ποτέ	11.607	16
καὶ	1210	1213	d	καί	11.607	16
τροφὴ	1214	1219	n	τροφή	11.607	16
γίγνεται	1220	1228	v	γίγνομαι	11.607	16
ᅠ	1296	1297	d	̆	11.607	17
τοῦ	1304	1307	l	ὁ	11.607	17
ζώου	1308	1312	v	ζώον	11.607	17
τὰ	1314	1316	l	ὁ	11.607	17
δὲ	1317	1319	d	δέ	11.607	17
σηπόμενα	1320	1328	v	σήπω	11.607	17
κᾂν	1329	1332	v	καίνω	11.607	17
ἐλάχιστα	1333	1341	a	ἐλάχιστος	11.607	17
τοῖς	1342	1346	l	ὁ	11.607	17
ὄγκοις	1347	1353	v	ὄγκος	11.607	17
ληφθῇ	1354	1359	v	λαμβάνω	11.607	17
ᅠ	1428	1429	p	̆	11.607	18
πάντως	1436	1442	d	πάντως	11.607	18
διαφθείρεται	1443	1455	v	διαφθείρω	11.607	18
τῷ	1457	1459	l	ὁ	11.607	18
σήπεσθαι	1460	1468	v	σήπω	11.607	18
μὲν	1469	1472	d	μέν	11.607	18
ἅπαντα	1473	1479	a	ἅπας	11.607	18
τὰ	1480	1482	l	ὁ	11.607	18
σηπτὰ	1483	1488	a	σηπτός	11.607	18
ᅠ	1539	1540	d	̆	11.608	1
ᅠ	1613	1614	c	̆	11.608	1
θερμαινόμενά	1621	1633	v	θερμαίνω	11.608	1
τε	1634	1636	d	τε	11.608	1
καὶ	1637	1640	d	καί	11.608	1
ὑγραινόμενα	1641	1652	v	ὑγραίνω	11.608	1
θερμὸν	1654	1660	a	θερμός	11.608	1
δὲ	1661	1663	c	δέ	11.608	1
εἶναι	1664	1669	v	εἰμί	11.608	1
καὶ	1670	1673	c	καί	11.608	1
ᅠ	1739	1740	c	̆	11.608	2
ὑγρὸν	1747	1752	a	ὑγρός	11.608	2
τὸ	1753	1755	l	ὁ	11.608	2
αἷμα	1756	1760	n	αἷμα	11.608	2
.	1760	1761	u	.	11.608	2
παύσασθαι	1762	1771	v	παύω	11.608	2
τοίνυν	1772	1778	d	τοίνυν	11.608	2
οὐδέποτε	1779	1787	d	οὐδέποτε	11.608	2
δύναται	1788	1795	v	δύναμαι	11.608	2
σηπόμενά	1796	1804	v	σήπω	11.608	2
ᅠ	1870	1871	d	̆	11.608	3
τε	1878	1880	d	τε	11.608	3
καὶ	1881	1884	d	καί	11.608	3
ἀντισήποντα	1885	1896	v	ἀντισήπων	11.608	3
τὰ	1898	1900	d	ὁ	11.608	3
σηπεδονώδη	1901	1911	n	σηπεδονώδης	11.608	3
φάρμακα	1912	1919	n	φάρμακον	11.608	3
.	1919	1920	u	.	11.608	3
καὶ	1921	1924	c	καί	11.608	3
ᅠ	1990	1991	c	̆	11.608	4
διὰ	1998	2001	r	διά	11.608	4
τοῦτο	2002	2007	a	οὗτος	11.608	4
μετὰ	2008	2012	r	μετά	11.608	4
πάμπολυν	2013	2021	a	παμπολύς	11.608	4
ἔνια	2022	2026	a	ἔνιοι	11.608	4
χρόνον	2027	2033	n	χρόνος	11.608	4
ἀναιρεῖ	2034	2041	v	ἀναιρέω	11.608	4
τοῦ	2042	2045	p	ὁ	11.608	4
ληφθῆναι	2046	2054	v	λαμβάνω	11.608	4
ᅠ	2121	2122	d	̆	11.608	5
καὶ	2129	2132	c	καί	11.608	5
μάλισθ	2133	2139	d	μάλιστα	11.608	5
ὅσα	2141	2144	a	ὅσος	11.608	5
παχυμερῆ	2145	2153	a	παχυμερής	11.608	5
καὶ	2154	2157	c	καί	11.608	5
γεώδη	2158	2163	n	γεώδης	11.608	5
ταῖς	2164	2168	p	ὁ	11.608	5
οὐσίαις	2169	2176	n	οὐσία	11.608	5
ᅠ	2242	2243	u	̆	11.608	6
ἐστίν	2250	2255	v	εἰμί	11.608	6
.	2255	2256	u	.	11.608	6
ἐνιζάνοντα	2257	2267	v	ἐνιζάνω	11.608	6
γὰρ	2268	2271	d	γάρ	11.608	6
ταῦτα	2272	2277	p	οὗτος	11.608	6
τοῖς	2278	2282	l	ὁ	11.608	6
σώμασιν	2283	2290	n	σῶμα	11.608	6
ἡμῶν	2291	2295	p	ἐγώ	11.608	6
εἶτα	2297	2301	d	εἶτα	11.608	6
ἐν	2302	2304	d	ἐν	11.608	6
ᅠ	2370	2371	d	̆	11.608	7
τῷ	2378	2380	l	ὁ	11.608	7
χρόνῳ	2381	2386	n	χρόνος	11.608	7
σηπόμενα	2387	2395	v	σήπω	11.608	7
διαβιβρώσκει	2397	2409	v	διαβιβρώσκω	11.608	7
τε	2410	2412	d	τε	11.608	7
καὶ	2413	2416	d	καί	11.608	7
συνδιαφθείρει	2417	2430	v	συνδιαφθείρω	11.608	7
τὰ	2431	2433	l	ὁ	11.608	7
ᅠ	2499	2500	v	̆	11.608	8
πλησιάζοντα	2507	2518	v	πλησιάζω	11.608	8
τοῦ	2519	2522	l	ὁ	11.608	8
ζώου	2523	2527	n	ζώω	11.608	8
μόρια	2528	2533	n	μόριον	11.608	8
.	2533	2534	u	.	11.608	8
