orth	charde	charad	cat	lem	pag	linea
ᅠ	155	156	u	̆	11.449	1
ᅠ	254	255	u	̆	11.449	1
ᅠ	355	356	u	̆	11.449	1
ᅠ	447	448	u	̆	11.449	12
Ἀλλὰ	455	459	c	Ἀλλά	11.449	12
τοὺς	460	464	l	ὁ	11.449	12
μὲν	465	468	p	μέν	11.449	12
τοιούτους	469	478	p	τοιοῦτος	11.449	12
οὐκ	479	482	d	οὐ	11.449	12
ἐγχωρεῖ	483	490	v	ἐγχωρέω	11.449	12
ᅠ	558	559	-	̆	11.449	13
μεταδιδάξαι	566	577	v	μεταδιδάσκω	11.449	13
τῶν	579	582	l	ὁ	11.449	13
δ	583	584	p	δ	11.449	13
ἄλλων	586	591	p	ἄλλος	11.449	13
ἕνεκα	592	597	r	ἕνεκα	11.449	13
τῶν	598	601	l	ὁ	11.449	13
ὠφεληθῆναι	602	612	v	ὠφελέω	11.449	13
δυναμένων	613	622	v	δύναμαι	11.449	13
ᅠ	690	691	a	̆	11.449	14
ἀναληπτέον	698	708	a	ἀναληπτέον	11.449	14
ἐστὶν	709	714	v	εἰμί	11.449	14
καὶ	715	718	d	καί	11.449	14
διοριστέον	719	729	a	διοριστέος	11.449	14
ἀκριβῶς	730	737	d	ἀκριβῶς	11.449	14
τὸν	738	741	l	ὁ	11.449	14
περὶ	742	746	r	περί	11.449	14
τῶν	747	750	l	ὁ	11.449	14
ᅠ	818	819	n	̆	11.449	15
ἰδίων	826	831	a	ἴδιος	11.449	15
τῆς	832	835	l	ὁ	11.449	15
γλώττης	836	843	n	γλῶσσα	11.449	15
αἰσθητῶν	844	852	n	αἰσθητέω	11.449	15
λόγον	853	858	n	λόγος	11.449	15
.	858	859	u	.	11.449	15
ὀνομάζεται	860	870	v	ὀνομάζω	11.449	15
μὲν	871	874	d	μέν	11.449	15
οὖν	875	878	d	οὖν	11.449	15
ὑπὸ	879	882	d	ὑπό	11.449	15
ᅠ	950	951	r	̆	11.449	16
τῶν	958	961	l	ὁ	11.449	16
περὶ	962	966	d	περί	11.449	16
Θεόφραστόν	967	977	n	Θεόφραστος	11.449	16
τε	978	980	d	τε	11.449	16
καὶ	981	984	d	καί	11.449	16
Ἀριστοτέλην	985	996	n	Ἀριστοτέλης	11.449	16
καὶ	997	1000	d	καί	11.449	16
Μνησίθεον	1001	1010	n	Μνησίθεος	11.449	16
ᅠ	1078	1079	r	̆	11.449	17
τὸν	1086	1089	l	ὁ	11.449	17
ἰατρὸν	1090	1096	n	ἰατρός	11.449	17
ἡ	1097	1098	l	ὁ	11.449	17
γευστὴ	1099	1105	n	γευστός	11.449	17
δύναμις	1106	1113	n	δύναμις	11.449	17
χυμὸς	1114	1119	n	χυμός	11.449	17
ἀπὸ	1121	1124	r	ἀπό	11.449	17
τοῦ	1125	1128	l	ὁ	11.449	17
μ	1129	1130	n	ἐγώ	11.449	17
στοιχείου	1131	1140	a	στοιχεῖον	11.449	17
τῆς	1141	1144	l	ὁ	11.449	17
ᅠ	1194	1195	u	̆	11.450	1
ᅠ	1268	1269	u	̆	11.450	1
δευτέρας	1276	1284	a	δεύτερος	11.450	1
συλλαβῆς	1285	1293	n	συλλαβή	11.450	1
ἀρχομένης	1294	1303	v	ἄρχω	11.450	1
.	1303	1304	u	.	11.450	1
ἡ	1305	1306	l	ὁ	11.450	1
δ	1307	1308	n	δ	11.450	1
ἐξ	1310	1312	r	ἐκ	11.450	1
ὑγροῦ	1313	1318	a	ὑγρός	11.450	1
καὶ	1319	1322	d	καί	11.450	1
ξηροῦ	1323	1328	a	ξηρός	11.450	1
ᅠ	1394	1395	r	̆	11.450	2
σύστασις	1402	1410	n	σύστασις	11.450	2
ὑπὸ	1411	1414	r	ὑπό	11.450	2
θερμότητος	1415	1425	n	θερμότης	11.450	2
