orth	charde	charad	cat	lem	pag	linea
ᅠ	154	155	u	̆	11.544	1
ᅠ	253	254	u	̆	11.544	1
ᅠ	354	355	u	̆	11.544	1
ᅠ	444	445	u	̆	11.544	7
ἐκ	452	454	r	ἐκ	11.544	7
τῆς	455	458	l	ὁ	11.544	7
διακρίσεως	459	469	n	διάκρισις	11.544	7
ταύτης	470	476	p	οὗτος	11.544	7
τῶν	477	480	l	ὁ	11.544	7
ὀνομάτων	481	489	n	ὄνομα	11.544	7
ᅠ	555	556	p	̆	11.544	8
ὠφελήθημεν	563	573	v	ὠφελέω	11.544	8
εἰς	574	577	v	εἰς	11.544	8
τὴν	578	581	l	ὁ	11.544	8
τῆς	582	585	l	ὁ	11.544	8
κράσεως	586	593	n	κρᾶσις	11.544	8
αὐτῶν	594	599	p	αὐτός	11.544	8
ἐπίγνωσιν	600	609	n	ἐπίγνωσις	11.544	8
.	609	610	u	.	11.544	8
εἰ	611	613	c	εἰ	11.544	8
μέν	614	617	d	μέν	11.544	8
τι	618	620	p	τις	11.544	8
ᅠ	686	687	c	̆	11.544	9
πρὸς	694	698	d	πρός	11.544	9
ἄνθρωπον	699	707	n	ἄνθρωπος	11.544	9
λέγοιτο	708	715	v	λέγω	11.544	9
θερμὸν	716	722	a	θερμός	11.544	9
ἢ	724	725	d	ἤ	11.544	9
ψυχρὸν	726	732	a	ψυχρός	11.544	9
ἢ	734	735	d	ἤ	11.544	9
ξηρὸν	736	741	a	ξηρός	11.544	9
ἢ	743	744	d	ἤ	11.544	9
ᅠ	812	813	c	̆	11.544	10
ὑγρὸν	820	825	a	ὑγρός	11.544	10
ἀποχωρεῖν	827	836	v	ἀποχωρέω	11.544	10
μὲν	837	840	d	μέν	11.544	10
ἀξιοῦντες	841	850	v	ἀξιόω	11.544	10
τῶν	851	854	p	ὁ	11.544	10
ἄλλων	855	860	a	ἄλλος	11.544	10
ἁπάντων	861	868	a	ἅπας	11.544	10
ζώων	869	873	a	ζώω	11.544	10
ᅠ	942	943	d	̆	11.544	11
ἐπ	950	952	d	ἐπί	11.544	11
αὐτοῦ	954	959	p	αὐτός	11.544	11
δὲ	960	962	d	δέ	11.544	11
μόνου	963	968	a	μόνος	11.544	11
τὴν	969	972	l	ὁ	11.544	11
πεῖράν	973	979	a	πείρω	11.544	11
τε	980	982	d	τε	11.544	11
καὶ	983	986	d	καί	11.544	11
τὴν	987	990	l	ὁ	11.544	11
βάσανον	991	998	n	βάσανος	11.544	11
τἀνθρώπου	999	1008	a	ἄνθρωπος	11.544	11
ᅠ	1076	1077	u	̆	11.544	12
ποιεῖσθαι	1084	1093	v	ποιέω	11.544	12
.	1093	1094	u	.	11.544	12
εἰ	1095	1097	c	εἰ	11.544	12
δέ	1098	1100	d	δέ	11.544	12
τι	1101	1103	p	τις	11.544	12
πρὸς	1104	1108	d	πρός	11.544	12
βοῦν	1109	1113	n	βοῦς	11.544	12
ἢ	1115	1116	d	ἤ	11.544	12
ἵππον	1117	1122	n	ἵππος	11.544	12
ἢ	1124	1125	d	ἤ	11.544	12
ἔλαφον	1126	1132	n	ἔραφος	11.544	12
ἤ	1134	1135	d	ἤ	11.544	12
ᅠ	1203	1204	c	̆	11.544	13
τι	1211	1213	p	τις	11.544	13
τῶν	1214	1217	p	ὁ	11.544	13
ἄλλων	1218	1223	p	ἄλλος	11.544	13
τινῶν	1224	1229	p	τις	11.544	13
ζώων	1230	1234	p	ζώω	11.544	13
ἐπ	1236	1238	p	ἐπί	11.544	13
ἐκείνου	1240	1247	p	ἐκεῖνος	11.544	13
πάλιν	1248	1253	d	πάλιν	11.544	13
αὖ	1254	1256	d	αὖ	11.544	13
μόνου	1257	1262	p	μόνος	11.544	13
γίγνεσθαι	1263	1272	v	γίγνομαι	11.544	13
ᅠ	1340	1341	u	̆	11.544	14
τὴν	1348	1351	l	ὁ	11.544	14
πεῖραν	1352	1358	v	πεῖρα	11.544	14
.	1358	1359	u	.	11.544	14
ἐν	1360	1362	r	ἐν	11.544	14
τούτοις	1363	1370	p	οὗτος	11.544	14
δὲ	1371	1373	d	δέ	11.544	14
καὶ	1374	1377	c	καί	11.544	14
ᅠ	1464	1465	c	̆	11.544	14
τοὺς	1472	1476	l	ὁ	11.544	14
ἀπὸ	1477	1480	r	ἀπό	11.544	14
συστάσεως	1481	1490	n	σύστασις	11.544	14
ᅠ	1559	1560	c	̆	11.544	15
ἢ	1567	1568	d	ἤ	11.544	15
χροιᾶς	1569	1575	n	χροιά	11.544	15
ἢ	1577	1578	d	ἤ	11.544	15
βάρους	1579	1585	n	βάρος	11.544	15
ἢ	1587	1588	d	ἤ	11.544	15
κουφότητος	1589	1599	n	κουφότης	11.544	15
ἢ	1601	1602	d	ἤ	11.544	15
τῆς	1603	1606	l	ὁ	11.544	15
πρὸς	1607	1611	n	πρός	11.544	15
γεῦσιν	1612	1618	n	γεῦσις	11.544	15
ἢ	1620	1621	d	ἤ	11.544	15
ᅠ	1689	1690	n	̆	11.544	16
τὴν	1697	1700	l	ὁ	11.544	16
ὀσμὴν	1701	1706	n	ὀσμή	11.544	16
ἑκάστου	1707	1714	a	ἕκαστος	11.544	16
τῶν	1715	1718	l	ὁ	11.544	16
φαρμάκων	1719	1727	n	φάρμακον	11.544	16
ποιότητος	1728	1737	n	ποιότης	11.544	16
ἐξευρίσκειν	1738	1749	v	ἐξευρίσκω	11.544	16
ᅠ	1817	1818	n	̆	11.544	17
πειρωμένους	1825	1836	v	πειράω	11.544	17
αὐτῶν	1837	1842	p	αὐτός	11.544	17
τὰς	1843	1846	l	ὁ	11.544	17
δυνάμεις	1847	1855	n	δύναμις	11.544	17
ἐμεμψάμεθα	1856	1866	v	μέμφομαι	11.544	17
.	1866	1867	u	.	11.544	17
ταυτὶ	1868	1873	p	οὗτος	11.544	17
μὲν	1874	1877	d	μέν	11.544	17
οὖν	1878	1881	d	οὖν	11.544	17
ᅠ	1949	1950	p	̆	11.544	18
ἅπαντα	1957	1963	a	ἅπας	11.544	18
τῇ	1964	1966	l	ὁ	11.544	18
τῶν	1967	1970	l	ὁ	11.544	18
ὀνομάτων	1971	1979	n	ὄνομα	11.544	18
ὀρθῇ	1980	1984	v	ὀρθός	11.544	18
διαιρέσει	1985	1994	v	διαίρεσις	11.544	18
φαίνεται	1995	2003	v	φαίνω	11.544	18
συνακολουθήσαντα	2004	2020	v	συνακολουθέω	11.544	18
ᅠ	2073	2074	v	̆	11.545	1
ᅠ	2147	2148	v	̆	11.545	1
τὰ	2155	2157	l	ὁ	11.545	1
δ	2158	2159	n	δέ	11.545	1
οἷον	2161	2165	a	οἷος	11.545	1
στοιχεῖα	2166	2174	n	στοιχεῖον	11.545	1
τῆς	2175	2178	l	ὁ	11.545	1
προκειμένης	2179	2190	v	πρόκειμαι	11.545	1
θεωρίας	2191	2198	n	θεωρία	11.545	1
ᅠ	2265	2266	p	̆	11.545	2
ἐν	2273	2275	v	ἐν	11.545	2
τῇ	2276	2278	l	ὁ	11.545	2
γνώσει	2279	2285	v	γιγνώσκω	11.545	2
τῶν	2286	2289	l	ὁ	11.545	2
πρώτων	2290	2296	a	πρῶτος	11.545	2
