orth	charde	charad	cat	lem	pag	linea
ᅠ	153	154	u	̆	12.87	1
ᅠ	254	255	u	̆	12.87	1
ᅠ	357	358	u	̆	12.87	1
ᅠ	551	552	u	̆	12.87	17
α΄	648	650	u	NUM	12.87	17
.	650	651	u	.	12.87	17
Περὶ	652	656	n	Περί	12.87	17
ὄης	657	660	n	ὄις	12.87	17
.	660	661	u	.	12.87	17
ὄη	666	668	n	ὄις	12.87	17
τὸ	669	671	l	ὁ	12.87	17
δένδρον	672	679	n	δένδρον	12.87	17
ἧς	681	683	p	ὅς	12.87	17
ὁ	684	685	l	ὁ	12.87	17
καρπὸς	686	692	n	καρπός	12.87	17
ᅠ	758	759	n	̆	12.87	18
ὄα	766	768	n	ὄς	12.87	18
καλεῖται	769	777	v	καλέω	12.87	18
ὑπὸ	779	782	r	ὑπό	12.87	18
δὲ	783	785	d	δέ	12.87	18
τῶν	786	789	l	ὁ	12.87	18
πολλῶν	790	796	a	πολύς	12.87	18
οὖα	797	800	a	οὖς	12.87	18
μετὰ	801	805	r	μετά	12.87	18
τοῦ	806	809	p	ὁ	12.87	18
υ	810	811	a	ὗς	12.87	18
ᅠ	862	863	a	̆	12.88	1
ᅠ	934	935	a	̆	12.88	1
στυπτικῆς	942	951	a	στυπτικός	12.88	1
μετέχει	952	959	a	μετέχω	12.88	1
ποιότητος	960	969	a	ποιότης	12.88	1
ἀλλ	971	974	a	ἀλλά	12.88	1
ἀσθενεστέρας	976	988	a	ἀσθενής	12.88	1
πολὺ	989	993	a	πολύς	12.88	1
μεσπίλου	994	1002	a	μέσπιλος	12.88	1
.	1002	1003	u	.	12.88	1
ᅠ	1067	1068	u	̆	12.88	2
διὸ	1075	1078	d	διό	12.88	2
δὴ	1079	1081	d	δή	12.88	2
καὶ	1082	1085	d	καί	12.88	2
ἡδὺς	1086	1090	a	ἡδύς	12.88	2
ἐσθιομένη	1091	1100	v	ἐσθίω	12.88	2
ἐστὶ	1101	1105	v	εἰμί	12.88	2
καὶ	1106	1109	c	καί	12.88	2
ἧττον	1110	1115	a	ἥττω	12.88	2
ἢ	1116	1117	c	ἤ	12.88	2
κατὰ	1118	1122	r	κατά	12.88	2
μέσπιλον	1123	1131	a	μέσπιλος	12.88	2
ᅠ	1195	1196	c	̆	12.88	3
στεγνωτικὴ	1203	1213	a	στεγνωτικός	12.88	3
τῆς	1214	1217	l	ὁ	12.88	3
γαστρός	1218	1225	n	γαστήρ	12.88	3
.	1225	1226	u	.	12.88	3
ᅠ	1438	1439	u	̆	12.88	4
β΄	1535	1537	-	NUM	12.88	4
.	1537	1538	u	.	12.88	4
Περὶ	1539	1543	n	Περί	12.88	4
οἴνου	1544	1549	n	οἶνος	12.88	4
.	1549	1550	u	.	12.88	4
Οἶνος	1555	1560	n	Οἴνος	12.88	4
ἐκ	1561	1563	r	ἐκ	12.88	4
τῆς	1564	1567	l	ὁ	12.88	4
δευτέρας	1568	1576	a	δεύτερος	12.88	4
τάξεώς	1577	1583	n	τάξις	12.88	4
ἐστι	1584	1588	v	εἰμί	12.88	4
ᅠ	1652	1653	n	̆	12.88	5
τῶν	1660	1663	l	ὁ	12.88	5
θερμαινόντων	1664	1676	v	θερμαίνω	12.88	5
ὁ	1678	1679	l	ὁ	12.88	5
δ	1680	1681	n	δέ	12.88	5
ἱκανῶς	1683	1689	a	ἱκανός	12.88	5
παλαιὸς	1690	1697	a	παλαιός	12.88	5
τῆς	1698	1701	l	ὁ	12.88	5
τρίτης	1702	1708	a	τρίτος	12.88	5
ὥσπερ	1710	1715	p	ὥσπερ	12.88	5
ᅠ	1779	1780	n	̆	12.88	6
ὁ	1787	1788	l	ὁ	12.88	6
γλεῦκος	1789	1796	n	γλεῦκος	12.88	6
ὀνομαζόμενος	1797	1809	v	ὀνομάζω	12.88	6
τῆς	1810	1813	l	ὁ	12.88	6
πρώτης	1814	1820	a	πρῶτος	12.88	6
τάξεως	1821	1827	n	τάξις	12.88	6
.	1827	1828	u	.	12.88	6
ἀνάλογον	1829	1837	a	ἀνάλογος	12.88	6
δὲ	1838	1840	d	δέ	12.88	6
ᅠ	1904	1905	c	̆	12.88	7
ταῖς	1912	1916	l	ὁ	12.88	7
θερμότησιν	1917	1927	n	θερμότης	12.88	7
καὶ	1928	1931	d	καί	12.88	7
αἱ	1932	1934	l	ὁ	12.88	7
ξηρότητες	1935	1944	n	ξηρότης	12.88	7
αὐτοῦ	1945	1950	p	αὐτός	12.88	7
.	1950	1951	u	.	12.88	7
ᅠ	2163	2164	u	̆	12.88	8
γ΄	2260	2262	r	NUM	12.88	8
.	2262	2263	u	.	12.88	8
Περὶ	2264	2268	n	Περί	12.88	8
ὀλύνθων	2269	2276	n	ὄλυνθος	12.88	8
.	2276	2277	u	.	12.88	8
Ὄλυνθοι	2282	2289	n	Ὄλυνθος	12.88	8
δριμείας	2290	2298	n	δριμύς	12.88	8
εἰσὶ	2299	2303	v	εἰμί	12.88	8
καὶ	2304	2307	d	καί	12.88	8
διαφορητικῆς	2308	2320	a	διαφορητικός	12.88	8
ᅠ	2384	2385	n	̆	12.88	9
δυνάμεως	2392	2400	n	δύναμις	12.88	9
διὰ	2402	2405	n	διά	12.88	9
τὸν	2406	2409	a	ὁ	12.88	9
ἐμφερόμενον	2410	2421	v	ἐμφέρω	12.88	9
αὐτοῖς	2422	2428	a	αὐτός	12.88	9
ὀπὸν	2429	2433	n	ὀπός	12.88	9
παντὸς	2435	2441	a	πᾶς	12.88	9
ᅠ	2507	2508	n	̆	12.88	10
τοῦ	2515	2518	p	ὁ	12.88	10
δένδρου	2519	2526	n	δένδρον	12.88	10
κοινόν	2527	2533	a	κοινός	12.88	10
.	2533	2534	u	.	12.88	10
ἑψηθέντες	2535	2544	v	ἑψήδης	12.88	10
μὲν	2545	2548	d	μέν	12.88	10
οὖν	2549	2552	d	οὖν	12.88	10
τοὺς	2553	2557	l	ὁ	12.88	10
σκληροὺς	2558	2566	a	σκληρός	12.88	10
ᅠ	2632	2633	n	̆	12.88	11
ὄγκους	2640	2646	n	ὄγκος	12.88	11
διαφοροῦσιν	2647	2658	v	διαφορέω	12.88	11
ὠμοὶ	2660	2664	n	ὠμός	12.88	11
δὲ	2665	2667	d	δέ	12.88	11
καὶ	2668	2671	c	καί	12.88	11
μυρμηκίας	2672	2681	n	μυρμηκία	12.88	11
καὶ	2682	2685	c	καί	12.88	11
θύμους	2686	2692	n	θῦμος	12.88	11
ᅠ	2758	2759	u	̆	12.88	12
ἐκβάλλουσιν	2766	2777	v	ἐκβάλλω	12.88	12
.	2777	2778	u	.	12.88	12
ᅠ	2992	2993	u	̆	12.88	13
δ΄	3089	3091	c	NUM	12.88	13
.	3091	3092	u	.	12.88	13
Περὶ	3093	3097	n	Περί	12.88	13
ὀλοστίου	3098	3106	a	ὀλοστίος	12.88	13
.	3106	3107	u	.	12.88	13
Ὀλόστιον	3112	3120	n	Ὀλόστιος	12.88	13
ξηραντικῆς	3121	3131	a	ξηραντικός	12.88	13
ἐστι	3132	3136	v	εἰμί	12.88	13
δυνάμεως	3137	3145	n	δύναμις	12.88	13
ᅠ	3211	3212	n	̆	12.88	14
μετὰ	3219	3223	r	μετά	12.88	14
τοῦ	3224	3227	p	ὁ	12.88	14
στύφειν	3228	3235	v	στύφω	12.88	14
ὅθεν	3237	3241	d	ὅθεν	12.88	14
αὐτὸ	3242	3246	p	αὐτός	12.88	14
καὶ	3247	3250	d	καί	12.88	14
πρὸς	3251	3255	r	πρός	12.88	14
τὰ	3256	3258	p	ὁ	12.88	14
ῥήγματα	3259	3266	n	ῥῆγμα	12.88	14
ᅠ	3332	3333	u	̆	12.88	15
ποτίζουσιν	3340	3350	v	ποτίζω	12.88	15
ᅠ	3564	3565	u	̆	12.88	16
ε΄	3661	3663	p	NUM	12.88	16
.	3663	3664	u	.	12.88	16
Περὶ	3665	3669	n	Περί	12.88	16
ὀλύρων	3670	3676	n	ὄλυρος	12.88	16
.	3676	3677	u	.	12.88	16
Ὀλύρα	3682	3687	n	Ὀλύρος	12.88	16
μεταξὺ	3688	3694	d	μεταξύ	12.88	16
πυροῦ	3695	3700	n	πυρός	12.88	16
τε	3701	3703	d	τε	12.88	16
καὶ	3704	3707	c	καί	12.88	16
κριθῆς	3708	3714	n	κριθή	12.88	16
ᅠ	3780	3781	c	̆ε	12.88	17
φύσεώς	3788	3794	n	φύσις	12.88	17
ἐστι	3795	3799	v	εἰμί	12.88	17
καὶ	3800	3803	c	καί	12.88	17
ὡς	3804	3806	c	ὡς	12.88	17
τροφὴ	3807	3812	n	τροφή	12.88	17
καὶ	3813	3816	c	καί	12.88	17
ὡς	3817	3819	c	ὡς	12.88	17
φάρμακον	3820	3828	n	φάρμακον	12.88	17
.	3828	3829	u	.	12.88	17
ἐξ	3830	3832	r	ἐκ	12.88	17
ἐκείνων	3833	3840	p	ἐκεῖνος	12.88	17
ᅠ	3906	3907	r	̆	12.88	18
οὖν	3914	3917	d	οὖν	12.88	18
καὶ	3918	3921	d	καί	12.88	18
περὶ	3922	3926	r	περί	12.88	18
τῆσδε	3927	3932	a	ὅδε	12.88	18
λογίζου	3933	3940	v	λογίζομαι	12.88	18
.	3940	3941	u	.	12.88	18
ᅠ	4029	4030	u	̆	12.89	1
ᅠ	4221	4222	u	̆	12.89	1
στ΄	4318	4321	p	NUM	12.89	1
.	4321	4322	u	.	12.89	1
Περὶ	4323	4327	n	Περί	12.89	1
ὀνάγρου	4328	4335	n	ὄναγρος	12.89	1
.	4335	4336	u	.	12.89	1
Ὄναγρον	4341	4348	n	Ὄναγρος	12.89	1
ἢ	4349	4350	d	ἤ	12.89	1
ὀνόθηρα	4351	4358	n	ὀνόθηρος	12.89	1
ἢ	4359	4360	d	ἤ	12.89	1
ὀνοθουρίς	4361	4370	n	ὀνοθουρίς	12.89	1
.	4370	4371	u	.	12.89	1
ᅠ	4435	4436	u	̆	12.89	2
τούτου	4443	4449	p	οὗτος	12.89	2
ἡ	4450	4451	l	ὁ	12.89	2
ῥίζα	4452	4456	n	ῥίζα	12.89	2
ξηραινομένη	4457	4468	v	ξηραίνω	12.89	2
οἰνῶδές	4469	4476	n	οἰνώδης	12.89	2
τι	4477	4479	p	τις	12.89	2
ὄζει	4480	4484	v	ὄζω	12.89	2
.	4484	4485	u	.	12.89	2
ἔστι	4486	4490	v	εἰμί	12.89	2
δὲ	4491	4493	c	δέ	12.89	2
καὶ	4494	4497	c	καί	12.89	2
