orth	charde	charad	cat	lem	pag	linea
ᅠ	154	155	u	̆	11.633	1
ᅠ	253	254	u	̆	11.633	1
ᅠ	354	355	u	̆	11.633	1
ᅠ	446	447	u	̆	11.633	15
ὁποίαν	454	460	a	ὁποῖος	11.633	15
δ	461	462	-	δ	11.633	15
ἄν	464	466	p	ἄν1	11.633	15
σοι	467	470	p	σύ	11.633	15
τὸ	471	473	l	ὁ	11.633	15
ἀποιότατον	474	484	a	ἄποιος	11.633	15
ὕδωρ	485	489	n	ὕδωρ	11.633	15
ᅠ	557	558	-	̆	11.633	16
αἴσθησιν	565	573	n	αἴσθησις	11.633	16
παράσχῃ	574	581	v	παρέχω	11.633	16
τοιαύτην	583	591	a	τοιοῦτος	11.633	16
ὅταν	592	596	p	ὅταν	11.633	16
ἔν	597	599	a	ἐν	11.633	16
τινι	600	604	a	τις	11.633	16
τῶν	605	608	p	ὁ	11.633	16
ξηρῶν	609	614	a	ξηρός	11.633	16
εὑρίσκῃς	615	623	v	εὑρίσκω	11.633	16
ᅠ	692	693	a	̆	11.633	17
ἔξω	700	703	d	ἔξω	11.633	17
δηλονότι	704	712	d	δηλονότι	11.633	17
πάσης	713	718	a	πᾶς	11.633	17
τὸ	719	721	a	ὁ	11.633	17
τοιοῦτον	722	730	a	τοιοῦτος	11.633	17
θερμότητός	731	741	a	θερμότης	11.633	17
τε	742	744	d	τε	11.633	17
καὶ	745	748	c	καί	11.633	17
ᅠ	816	817	d	̆	11.633	18
ψυχρότητος	824	834	a	ψυχρότης	11.633	18
ἐπιφανοῦς	835	844	a	ἐπιφανής	11.633	18
ἐστι	845	849	v	εἰμί	11.633	18
μέσην	851	856	a	μέσος	11.633	18
ὡς	857	859	c	ὡς	11.633	18
οἷόν	860	864	a	οἷος	11.633	18
τε	865	867	d	τε	11.633	18
μάλιστα	868	875	d	μάλιστα	11.633	18
κατάστασιν	876	886	d	κατάστασις	11.633	18
ᅠ	938	939	d	̆	11.634	1
ᅠ	1012	1013	d	̆	11.634	1
ἔχον	1020	1024	v	ἔχω	11.634	1
ἢ	1026	1027	d	ἤ	11.634	1
καὶ	1028	1031	d	καί	11.634	1
