orth	charde	charad	cat	lem	pag	linea
ἀτὰρ	566	570	d	ἀτάρ	18a.482	7
καὶ	571	574	d	καί	18a.482	7
τὰ	575	577	l	ὁ	18a.482	7
ἐπιπλάσματα	578	589	n	ἐπίπλασμα	18a.482	7
κάκιστα	590	597	a	κακός	18a.482	7
μὲν	598	601	d	μέν	18a.482	7
τὰ	602	604	l	ὁ	18a.482	7
βαρύτατα	605	613	a	βαρύς	18a.482	7
ἐπίπαν	614	620	d	ἐπίπαν	18a.482	7
ἀτὰρ	696	700	d	ἀτάρ	18a.482	8
καὶ	701	704	d	καί	18a.482	8
τὰ	705	707	l	ὁ	18a.482	8
πλεῖστα	708	715	a	πλεῖστος	18a.482	8
φλαῦρα	716	722	n	φλαῦρος	18a.482	8
καὶ	723	726	c	καί	18a.482	8
ἀποστατικὰ	727	737	a	ἀποστατικός	18a.482	8
καὶ	738	741	c	καί	18a.482	8
μύξαν	816	821	n	μύξα	18a.482	9
τε	822	824	d	τε	18a.482	9
ὑποποιέει	825	834	v	ὑποποιέω	18a.482	9
πλείω	835	840	a	πλείων	18a.482	9
κἄπειτα	842	849	d	ἔπειτα	18a.482	9
ἐκπυήσιας	850	859	a	ἐκπύησις	18a.482	9
ἀσηρὰς	860	866	a	ἀσηρός	18a.482	9
τούτων	944	950	a	οὗτος	18a.482	10
δὲ	951	953	d	δέ	18a.482	10
οὖς	954	957	a	οὖς	18a.482	10
ἥκιστα	958	964	a	ἥκιστος	18a.482	10
κατεαγὲν	965	973	v	κατάγνυμι	18a.482	10
προσδέεται	974	984	v	προσδέομαι	18a.482	10
.	984	985	u	.	18a.482	10
οἷς	1174	1177	p	ὅς	18a.482	12
ἀπεδείξαμεν	1178	1189	v	ἀποδείκνυμι	18a.482	12
ἐν	1190	1192	d	ἐν	18a.482	12
τῇ	1193	1195	l	ὁ	18a.482	12
τῆς	1196	1199	l	ὁ	18a.482	12
θεραπευτικῆς	1200	1212	a	θεραπευτικός	18a.482	12
μεθόδου	1213	1220	n	μέθοδος	18a.482	12
πραγματείᾳ	1297	1307	n	πραγματεία	18a.482	13
τὰ	1308	1310	l	ὁ	18a.482	13
κατὰ	1311	1315	r	κατά	18a.482	13
μέρος	1316	1321	n	μέρος	18a.482	13
ὁμολογεῖται	1322	1333	v	ὁμολογέω	18a.482	13
πάντα	1334	1339	a	πᾶς	18a.482	13
.	1339	1340	u	.	18a.482	13
καὶ	1341	1344	d	καί	18a.482	13
γὰρ	1345	1348	d	γάρ	18a.482	13
καὶ	1425	1428	d	καί	18a.482	14
νῦν	1429	1432	d	νῦν	18a.482	14
ἐπὶ	1433	1436	r	ἐπί	18a.482	14
τῶν	1437	1440	l	ὁ	18a.482	14
ἐπιπλασμάτων	1441	1453	n	ἐπίπλασμα	18a.482	14
βλάπτεσθαί	1454	1464	v	βλάπτω	18a.482	14
φησι	1465	1469	v	φημί	18a.482	14
τὸ	1470	1472	l	ὁ	18a.482	14
οὖς	1473	1476	n	οὖς	18a.482	14
ὁ	1477	1478	l	ὁ	18a.482	14
Ἱπποκράτης	1555	1565	n	Ἱπποκράτης	18a.482	15
ὥσπερ	1567	1572	d	ὥσπερ	18a.482	15
καὶ	1573	1576	d	καί	18a.482	15
φαίνεται	1577	1585	v	φαίνω	18a.482	15
διὰ	1586	1589	d	διά	18a.482	15
τῆς	1590	1593	l	ὁ	18a.482	15
ἐμπειρίας	1594	1603	n	ἐμπειρία	18a.482	15
ἱκανῶς	1605	1611	d	ἱκανός	18a.482	15
γὰρ	1688	1691	d	γάρ	18a.482	16
βούλεται	1692	1700	v	βούλομαι	18a.482	16
ξηραίνεσθαι	1701	1712	v	ξηραίνω	18a.482	16
δὴ	1713	1715	d	δή	18a.482	16
ὅτι	1717	1720	d	ὅτι	18a.482	16
ξηρότατόν	1721	1730	v	ξηρός	18a.482	16
ἐστι	1731	1735	v	εἰμί	18a.482	16
τὴν	1736	1739	l	ὁ	18a.482	16
φύσιν	1816	1821	n	φύσις	18a.482	17
ἔχον	1822	1826	v	ἔχω	18a.482	17
.	1826	1827	u	.	18a.482	17
ἆρ	1828	1830	n	ἆρα	18a.482	17
οὖν	1832	1835	d	οὖν	18a.482	17
κἀκ	1836	1839	r	ἐκ	18a.482	17
δέρματος	1840	1848	n	δέρμα	18a.482	17
συγκείμενον	1849	1860	v	σύγκειμαι	18a.482	17
.	1860	1861	u	.	18a.482	17
ἐδείχθη	1862	1869	v	δείκνυμι	18a.482	17
δὲ	2005	2007	d	δέ	18a.483	1
ἕκαστον	2008	2015	a	ἕκαστος	18a.483	1
μόριον	2016	2022	a	μόριον	18a.483	1
εἰς	2023	2026	r	εἰς	18a.483	1
ὅσον	2027	2031	a	ὅσος	18a.483	1
ἂν	2032	2034	d	ἄν1	18a.483	1
ξηρότερον	2035	2044	a	ξηρός	18a.483	1
εἰς	2045	2048	r	εἰς	18a.483	1
τοσοῦτο	2049	2056	a	τοσοῦτος	18a.483	1
τῆς	2057	2060	a	ὁ	18a.483	1
ξηραντικωτέρας	2135	2149	a	ξηραντικός	18a.483	2
ἀγωγῆς	2150	2156	n	ἀγωγή	18a.483	2
δεόμενον	2157	2165	v	δέομαι	18a.483	2
.	2165	2166	u	.	18a.483	2
