orth	charde	charad	cat	lem	pag	linea
τοῦτο	566	571	p	οὗτος	18a.373	2
δὲ	572	574	d	δέ	18a.373	2
ἆραι	575	579	v	αἴρω	18a.373	2
ἄνω	580	583	d	ἄνω	18a.373	2
τὴν	584	587	l	ὁ	18a.373	2
χεῖρα	588	593	n	χείρ	18a.373	2
παρὰ	594	598	d	παρά	18a.373	2
τὸ	599	601	l	ὁ	18a.373	2
οὖς	602	605	n	οὖς	18a.373	2
ἐκτεταμένου	606	617	v	ἐκτείνω	18a.373	2
τοῦ	692	695	p	ὁ	18a.373	3
ἀγκῶνος	696	703	n	ἀγκών	18a.373	3
οὐ	704	706	d	οὐ	18a.373	3
μάλα	707	711	d	μάλα	18a.373	3
δύναται	712	719	v	δύναμαι	18a.373	3
ὥσπερ	721	726	d	ὥσπερ	18a.373	3
τὴν	727	730	l	ὁ	18a.373	3
ὑγιέα	731	736	d	ὑγιής	18a.373	3
οὐδὲ	737	741	d	οὐδέ	18a.373	3
παράγειν	816	824	v	παράγειμι	18a.373	4
ἔνθα	825	829	d	ἔνθα	18a.373	4
καὶ	830	833	d	καί	18a.373	4
ἔνθα	834	838	d	ἔνθα	18a.373	4
ὁμοίως	839	845	d	ὅμοιος	18a.373	4
.	845	846	u	.	18a.373	4
τά	847	849	l	ὁ	18a.373	4
τε	850	852	d	τε	18a.373	4
οὖν	853	856	d	οὖν	18a.373	4
σημήϊα	857	863	n	σημεῖον	18a.373	4
ταῦτά	864	869	p	οὗτος	18a.373	4
ἐστιν	944	949	v	εἰμί	18a.373	5
ὤμου	950	954	n	ὦμος	18a.373	5
ἐκπεπτωκότος	955	967	v	ἐκπίπτω	18a.373	5
αἵ	968	970	p	ὅς	18a.373	5
τε	971	973	d	τε	18a.373	5
ἐμβολαὶ	974	981	n	ἐμβολή	18a.373	5
γεγραμμέναι	982	993	v	γράφω	18a.373	5
αἵ	994	996	p	ὅς	18a.373	5
τε	1071	1073	d	τε	18a.373	6
ἰητρεῖαι	1074	1082	a	ἰατρεία	18a.373	6
αὗται	1083	1088	a	οὗτος	18a.373	6
.	1088	1089	u	.	18a.373	6
τοῦτο	1274	1279	p	οὗτος	18a.373	8
τὸ	1280	1282	l	ὁ	18a.373	8
σημεῖον	1283	1290	n	σημεῖον	18a.373	8
ὃ	1291	1292	p	ὅς	18a.373	8
μικρὸν	1293	1299	a	μικρός	18a.373	8
ἔμπροσθεν	1300	1309	d	ἔμπροσθεν	18a.373	8
ἔφη	1310	1313	v	φημί	18a.373	8
παρασύνεσιν	1314	1325	n	παρασύνεσις	18a.373	8
ἔχειν	1400	1405	v	ἔχω	18a.373	9
.	1405	1406	u	.	18a.373	9
δῆλον	1407	1412	a	δῆλος	18a.373	9
δὲ	1413	1415	d	δέ	18a.373	9
ἐξ	1416	1418	r	ἐκ	18a.373	9
ὧν	1419	1421	p	ὅς	18a.373	9
ἐπήνεγκεν	1422	1431	v	ἐπιφέρω	18a.373	9
εἰπών	1432	1437	v	εἶπον	18a.373	9
πολλοὶ	1439	1445	a	πολύς	18a.373	9
γὰρ	1446	1449	d	γάρ	18a.373	9
ὑπὸ	1526	1529	d	ὑπό	18a.373	10
ὀδύνης	1530	1536	n	ὀδύνη	18a.373	10
ἢ	1537	1538	d	ἤ	18a.373	10
καὶ	1539	1542	d	καί	18a.373	10
ὑπὸ	1543	1546	r	ὑπό	18a.373	10
ἀλλοίης	1547	1554	a	ἀλλοῖος	18a.373	10
προφάσιος	1555	1564	a	προφάσιος	18a.373	10
οὐκ	1565	1568	d	οὐ	18a.373	10
ἐξεστεώτων	1569	1579	v	ἐξίστημι	18a.373	10
αὐτέοισι	1656	1664	a	αὐτός	18a.373	11
τῶν	1665	1668	a	ὁ	18a.373	11
ἄρθρων	1669	1675	v	ἄρθρον	18a.373	11
ὅμως	1677	1681	d	ὅμως	18a.373	11
οὐ	1682	1684	d	οὐ	18a.373	11
δύνανται	1685	1693	v	δύναμαι	18a.373	11
εἰς	1694	1697	v	εἰς	18a.373	11
τὰ	1698	1700	p	ὁ	18a.373	11
ὅμοια	1701	1706	a	ὅμοιος	18a.373	11
σχήματα	1707	1714	n	σχῆμα	18a.373	11
καθιστάναι	1791	1801	v	καθίστημι	18a.373	12
εἰς	1803	1806	v	εἰς	18a.373	12
οἷάπερ	1807	1813	a	οἷος	18a.373	12
τὸ	1814	1816	l	ὁ	18a.373	12
ὑγιαῖνον	1817	1825	v	ὑγιαίνω	18a.373	12
σῶμα	1826	1830	v	σῶμα	18a.373	12
σχηματίζεται	1831	1843	v	σχηματίζω	18a.373	12
.	1843	1844	u	.	18a.373	12
εἰσενεγκεῖν	1921	1932	v	εἰσφέρω	18a.373	13
τὰς	1933	1936	l	ὁ	18a.373	13
χεῖρας	1937	1943	n	χείρ	18a.373	13
πρὸς	1944	1948	r	πρός	18a.373	13
τὰς	1949	1952	l	ὁ	18a.373	13
πλευρὰς	1953	1960	n	πλευρά	18a.373	13
ὡς	1962	1964	d	ὡς	18a.373	13
εἴρηκεν	1965	1972	v	ἐρῶ	18a.373	13
ἑτοίμως	2050	2057	d	ἑτοῖμος	18a.373	14
τις	2058	2061	a	τις	18a.373	14
δύναται	2062	2069	v	δύναμαι	18a.373	14
βέβαιον	2071	2078	a	βέβαιος	18a.373	14
γνώρισμά	2079	2087	n	γνώρισμα	18a.373	14
ἐστι	2088	2092	v	εἰμί	18a.373	14
τοῦ	2093	2096	l	ὁ	18a.373	14
κατὰ	2097	2101	r	κατά	18a.373	14
φύσιν	2102	2107	n	φύσις	18a.373	14
ἔχειν	2184	2189	v	ἔχω	18a.373	15
τὸ	2190	2192	l	ὁ	18a.373	15
ἄρθρον	2193	2199	n	ἄρθρον	18a.373	15
.	2199	2200	u	.	18a.373	15
ἐὰν	2201	2204	c	ἐάν	18a.373	15
δὲ	2205	2207	c	δέ	18a.373	15
ἐμποδίζηται	2208	2219	v	ἐμποδίζω	18a.373	15
κατά	2220	2224	c	κατά	18a.373	15
τι	2225	2227	p	τις	18a.373	15
δυνατόν	2229	2236	a	δυνατός	18a.373	15
ἐστι	2313	2317	v	εἰμί	18a.373	16
δι	2318	2320	n	διά	18a.373	16
ὀδύνην	2322	2328	n	ὀδύνη	18a.373	16
ἢ	2329	2330	d	ἤ	18a.373	16
σύντασιν	2331	2339	n	σύντασις	18a.373	16
μυῶν	2340	2344	n	μῦς	18a.373	16
τοῦτο	2345	2350	p	οὗτος	18a.373	16
γίγνεσθαι	2351	2360	v	γίγνομαι	18a.373	16
.	2360	2361	u	.	18a.373	16
