orth	charde	charad	cat	lem	pag	linea
ἐν	566	568	r	ἐν	18a.456	5
δὲ	569	571	d	δέ	18a.456	5
τῇ	572	574	l	ὁ	18a.456	5
κολλήσει	575	583	n	κολλάω	18a.456	5
ἡ	584	585	l	ὁ	18a.456	5
σάρξ	586	590	n	σάρξ	18a.456	5
τοῦ	591	594	l	ὁ	18a.456	5
σκύτεος	595	602	n	σκύτος	18a.456	5
πρὸς	603	607	r	πρός	18a.456	5
τοῦ	608	611	l	ὁ	18a.456	5
χρωτὸς	612	618	n	χρώς	18a.456	5
ἔστω	693	697	d	εἰμί	18a.456	6
ἐχεκολλότερον	699	712	d	ἐχέκολλος	18a.456	6
γὰρ	713	716	d	γάρ	18a.456	6
οὕτως	717	722	d	οὕτως	18a.456	6
.	722	723	u	.	18a.456	6
τὸ	908	910	l	ὁ	18a.456	8
σκύτος	911	917	n	σκῦτος	18a.456	8
ἐκ	918	920	n	ἐκ	18a.456	8
δέρματος	921	929	n	δέρμα	18a.456	8
ζώου	930	934	n	ζώς	18a.456	8
γίνεται	935	942	v	γίγνομαι	18a.456	8
διττὴν	943	949	n	δισσός	18a.456	8
ἔχοντος	950	957	v	ἔχω	18a.456	8
φύσιν	1032	1037	n	φύσις	18a.456	9
.	1037	1038	u	.	18a.456	9
ὅσον	1039	1043	a	ὅσος	18a.456	9
μὲν	1044	1047	d	μέν	18a.456	9
γὰρ	1048	1051	d	γάρ	18a.456	9
ἔξωθέν	1052	1058	v	ἔξωθεν	18a.456	9
ἐστι	1059	1063	v	εἰμί	18a.456	9
τοῦ	1064	1067	l	ὁ	18a.456	9
δέρματος	1068	1076	n	δέρμα	18a.456	9
ὁμιλοῦν	1077	1084	d	ὁμιλέω	18a.456	9
τῷ	1161	1163	d	ὁ	18a.456	10
πέριξ	1164	1169	d	πέριξ	18a.456	10
ἀέρι	1170	1174	d	ἀήρ	18a.456	10
πυκνότερόν	1175	1185	d	πυκνός	18a.456	10
τε	1186	1188	d	τε	18a.456	10
γίγνεται	1189	1197	v	γίγνομαι	18a.456	10
καὶ	1198	1201	d	καί	18a.456	10
νευρωδέστερον	1202	1215	a	νεῦρος	18a.456	10
ὅσον	1293	1297	a	ὅσος	18a.456	11
δ	1298	1299	d	δέ	18a.456	11
ἐντὸς	1301	1306	d	ἐντός	18a.456	11
τοῦδε	1307	1312	a	ὅδε	18a.456	11
μαλακώτερόν	1314	1325	a	μαλακός	18a.456	11
τι	1326	1328	a	τις	18a.456	11
καὶ	1329	1332	c	καί	18a.456	11
ἀραιότερον	1333	1343	a	ἀραῖος	18a.456	11
.	1343	1344	u	.	18a.456	11
αὐτοῦ	1345	1350	p	αὐτός	18a.456	11
δὲ	1427	1429	d	δέ	18a.456	12
τούτου	1430	1436	p	οὗτος	18a.456	12
τὸ	1437	1439	l	ὁ	18a.456	12
μὲν	1440	1443	d	μέν	18a.456	12
ἐγγύτερον	1444	1453	a	ἐγγύτερος	18a.456	12
τοῦ	1454	1457	l	ὁ	18a.456	12
ἔξω	1458	1461	d	ἔξω	18a.456	12
πέρατος	1462	1469	a	πέρας	18a.456	12
ἧττόν	1470	1475	a	ἥσσων	18a.456	12
ἐστι	1552	1556	v	εἰμί	18a.456	13
τὸ	1558	1560	l	ὁ	18a.456	13
δὲ	1561	1563	d	δέ	18a.456	13
ἔνδον	1564	1569	d	ἔνδον	18a.456	13
οὐ	1570	1572	d	οὐ	18a.456	13
ψαύει	1573	1578	v	ψαύω	18a.456	13
τῶν	1579	1582	l	ὁ	18a.456	13
ὑποκειμένων	1583	1594	v	ὑπόκειμαι	18a.456	13
τῷ	1595	1597	l	ὁ	18a.456	13
δέρματι	1598	1605	n	δέρμα	18a.456	13
μᾶλλόν	1683	1689	d	μᾶλλον	18a.456	14
τε	1690	1692	d	τε	18a.456	14
ἀραιὸν	1693	1699	a	ἀραιός	18a.456	14
καὶ	1700	1703	d	καί	18a.456	14
σαρκῶδες	1704	1712	a	σαρκώδης	18a.456	14
ὅπερ	1714	1718	p	ὅσπερ	18a.456	14
δὴ	1719	1721	d	δή	18a.456	14
καὶ	1722	1725	d	καί	18a.456	14
σάρκας	1726	1732	n	σάρξ	18a.456	14
τοῦ	1733	1736	p	ὁ	18a.456	14
σκύτους	1813	1820	a	σκῦτος	18a.456	15
ὠνόμασε	1821	1828	v	ὀνομάζω	18a.456	15
καὶ	1829	1832	d	καί	18a.456	15
συμβουλεύει	1833	1844	v	συμβουλεύω	18a.456	15
κατὰ	1845	1849	d	κατά	18a.456	15
τοῦτο	1850	1855	a	οὗτος	18a.456	15
γίγνεσθαι	1856	1865	v	γίγνομαι	18a.456	15
τὴν	1942	1945	a	ὁ	18a.456	16
κόλλησιν	1946	1954	a	κόλλησις	18a.456	16
ἅτε	1956	1959	d	ἅτε	18a.456	16
γὰρ	1960	1963	d	γάρ	18a.456	16
μαλακώτερον	1964	1975	a	μαλακός	18a.456	16
καὶ	1976	1979	d	καί	18a.456	16
ἀραιότερον	1980	1990	a	ἀραῖος	18a.456	16
ἐπιτηδειότερόν	1991	2005	a	ἐπιτήδειος	18a.456	16
ἐστιν	2082	2087	v	εἰμί	18a.456	17
εἰς	2088	2091	v	εἰς	18a.456	17
τοιαύτην	2092	2100	a	τοιοῦτος	18a.456	17
χρείαν	2101	2107	n	χρεία	18a.456	17
.	2107	2108	u	.	18a.456	17
