orth	charde	charad	cat	lem	pag	linea
διαφέρει	568	576	n	διαφέρω	18a.353	10
μέντοι	577	583	d	μέντοι	18a.353	10
καὶ	584	587	d	καί	18a.353	10
σχέσις	588	594	n	σχέσις	18a.353	10
τις	595	598	p	τις	18a.353	10
σώματος	599	606	n	σῶμα	18a.353	10
τοῖσι	608	613	p	ὁ	18a.353	10
μὲν	614	617	d	μέν	18a.353	10
γὰρ	618	621	d	γάρ	18a.353	10
εὖ	622	624	d	εὖ	18a.353	10
ἔχουσι	701	707	v	ἔχω	18a.353	11
τὸ	708	710	l	ὁ	18a.353	11
γυῖον	711	716	v	γυῖον	18a.353	11
καὶ	717	720	d	καί	18a.353	11
σεσαρκωμένοισιν	721	736	v	σαρκόω	18a.353	11
ἐκπίπτει	737	745	v	ἐκπίπτω	18a.353	11
τε	746	748	d	τε	18a.353	11
ἧσσον	749	754	v	ἥσσων	18a.353	11
ἐμπίπτει	832	840	v	ἐμπίτνω	18a.353	12
τε	841	843	d	τε	18a.353	12
χαλεπώτερον	844	855	a	χαλεπός	18a.353	12
.	855	856	u	.	18a.353	12
ὅταν	857	861	c	ὅταν	18a.353	12
δὲ	862	864	d	δέ	18a.353	12
αὐτοὶ	865	870	p	αὐτός	18a.353	12
σφῶν	871	875	p	σφεῖς	18a.353	12
αὐτῶν	876	881	p	αὐτός	18a.353	12
λεπτότεροι	958	968	a	λεπτός	18a.353	13
καὶ	969	972	d	καί	18a.353	13
ἀσαρκότεροι	973	984	a	ἄσαρκος	18a.353	13
ἔωσι	985	989	v	εἰμί	18a.353	13
τότε	991	995	d	τότε	18a.353	13
ἐκπίπτει	996	1004	v	ἐκπίπτω	18a.353	13
τε	1005	1007	d	τε	18a.353	13
μᾶλλον	1008	1014	d	μᾶλλον	18a.353	13
ἐμπίπτει	1092	1100	v	ἐμπίτνω	18a.353	14
τε	1101	1103	d	τε	18a.353	14
ῥᾷον	1104	1108	a	ῥᾴδιος	18a.353	14
.	1108	1109	u	.	18a.353	14
σημεῖον	1110	1117	n	σημεῖον	18a.353	14
δὲ	1118	1120	d	δέ	18a.353	14
ὅτι	1121	1124	p	ὅτι	18a.353	14
ταῦτα	1125	1130	p	οὗτος	18a.353	14
οὕτως	1131	1136	d	οὕτως	18a.353	14
ἔχει	1137	1141	v	ἔχω	18a.353	14
τόδε	1218	1222	p	ὅδε	18a.353	15
τοῖσι	1224	1229	p	ὁ	18a.353	15
γὰρ	1230	1233	d	γάρ	18a.353	15
βουσὶ	1234	1239	n	βοῦς	18a.353	15
τότε	1240	1244	d	τότε	18a.353	15
ἐκπίπτουσι	1245	1255	v	ἐκπίπτω	18a.353	15
μᾶλλον	1256	1262	d	μᾶλλον	18a.353	15
οἱ	1263	1265	p	ὁ	18a.353	15
μηροὶ	1266	1271	n	μηρός	18a.353	15
ἐκ	1348	1350	d	ἐκ	18a.353	16
τῆς	1351	1354	p	ὁ	18a.353	16
κοτύλης	1355	1362	a	κοτύλη	18a.353	16
ἡνίκα	1364	1369	d	ἡνίκα	18a.353	16
ἂν	1370	1372	d	ἄν1	18a.353	16
αὐτοὶ	1373	1378	p	αὐτός	18a.353	16
σφῶν	1379	1383	p	σφεῖς	18a.353	16
αὐτῶν	1384	1389	p	αὐτός	18a.353	16
λεπτότατοι	1390	1400	a	λεπτός	18a.353	16
ἔωσι	1477	1481	v	εἰμί	18a.353	17
.	1481	1482	u	.	18a.353	17
γίνονται	1483	1491	v	γίγνομαι	18a.353	17
δὲ	1492	1494	d	δέ	18a.353	17
καὶ	1495	1498	d	καί	18a.353	17
βόες	1499	1503	n	βοῦς	18a.353	17
λεπτότατοι	1504	1514	a	λεπτός	18a.353	17
τοῦ	1515	1518	p	ὁ	18a.353	17
χειμῶνος	1519	1527	n	χειμών	18a.353	17
τελευτῶντος	1604	1615	v	τελευτάω	18a.353	18
τότε	1617	1621	d	τότε	18a.353	18
οὖν	1622	1625	d	οὖν	18a.353	18
καὶ	1626	1629	d	καί	18a.353	18
ἐξαρθρέουσι	1630	1641	v	ἐξαρθρέω	18a.353	18
μάλιστα	1642	1649	d	μάλιστα	18a.353	18
.	1649	1650	u	.	18a.353	18
εἰ	1727	1729	c	εἰ	18a.353	19
δή	1730	1732	d	δή	18a.353	19
τι	1733	1735	p	τις	18a.353	19
καὶ	1736	1739	d	καί	18a.353	19
τοιοῦτο	1740	1747	p	τοιοῦτος	18a.353	19
δεῖ	1748	1751	v	δεῖ	18a.353	19
ἐν	1752	1754	d	ἐν	18a.353	19
ἰητρικῇ	1755	1762	v	ἰατρικός	18a.353	19
γράψαι	1763	1769	v	γράφω	18a.353	19
δεῖ	1771	1774	v	δεῖ	18a.353	19
δέ	1775	1777	d	δέ	18a.353	19
.	1777	1778	u	.	18a.353	19
αἱ	2036	2038	p	ὁ	18a.354	1
μὲν	2039	2042	d	μέν	18a.354	1
φύσεις	2043	2049	n	φύσις	18a.354	1
καὶ	2050	2053	d	καί	18a.354	1
διαφοραὶ	2054	2062	n	διαφορά	18a.354	1
τῶν	2063	2066	l	ὁ	18a.354	1
ἄρθρων	2067	2073	n	ἄρθρον	18a.354	1
ἐφ	2075	2077	d	ἐπί	18a.354	1
αἷς	2079	2082	p	ὅς	18a.354	1
ἢ	2083	2084	d	ἤ	18a.354	1
τὸ	2159	2161	l	ὁ	18a.354	2
ῥᾳδίως	2162	2168	d	ῥᾴδιος	18a.354	2
