orth	charde	charad	cat	lem	pag	linea
εἰ	571	573	c	εἰ	18a.657	12
δέ	574	576	d	δέ	18a.657	12
γε	577	579	d	γε	18a.657	12
ἠδύναντο	580	588	v	δύναμαι	18a.657	12
μέγα	589	593	a	μέγας	18a.657	12
προβαίνειν	594	604	v	προβαίνω	18a.657	12
κἂν	606	609	d	κἀν	18a.657	12
πάνυ	610	614	d	πάνυ	18a.657	12
πτερνοβάται	615	626	n	πτερνοβάτης	18a.657	12
ἦσαν	703	707	v	εἰμί	18a.657	13
.	707	708	u	.	18a.657	13
καὶ	709	712	d	καί	18a.657	13
γὰρ	713	716	d	γάρ	18a.657	13
οἱ	717	719	p	ὁ	18a.657	13
ὑγιαίνοντες	720	731	v	ὑγιαίνω	18a.657	13
ὅσῳ	733	736	a	ὅσος	18a.657	13
ἂν	737	739	d	ἄν1	18a.657	13
μεῖζον	740	746	a	μέγας	18a.657	13
προβαίνοντες	747	759	v	προβαίνω	18a.657	13
ὁδοιπορέωσι	836	847	v	ὁδοιπορέω	18a.657	14
τοσούτῳ	849	856	a	τοσοῦτος	18a.657	14
μᾶλλον	857	863	d	μᾶλλον	18a.657	14
πτερνοβάται	864	875	v	πτερνοβάτης	18a.657	14
εἰσὶ	876	880	v	εἰμί	18a.657	14
τιθέντες	957	965	v	τίθημι	18a.657	15
τὸν	966	969	l	ὁ	18a.657	15
πόδα	970	974	n	πούς	18a.657	15
αἴροντες	976	984	v	αἴρω	18a.657	15
δὲ	985	987	d	δέ	18a.657	15
τὸν	988	991	l	ὁ	18a.657	15
ἐναντίον	992	1000	d	ἐναντίον	18a.657	15
.	1000	1001	u	.	18a.657	15
ὅτι	1190	1193	p	ὅτι	18a.657	17
μὲν	1194	1197	d	μέν	18a.657	17
οἱ	1198	1200	p	ὁ	18a.657	17
μέγα	1201	1205	a	μέγας	18a.657	17
προβαίνοντες	1206	1218	v	προβαίνω	18a.657	17
τὴν	1219	1222	l	ὁ	18a.657	17
πτέρναν	1223	1230	n	πτέρνα	18a.657	17
ἐπὶ	1231	1234	d	ἐπί	18a.657	17
τῆς	1235	1238	l	ὁ	18a.657	17
γῆς	1315	1318	n	γῆ	18a.657	18
στηρίζουσιν	1319	1330	v	στηρίζω	18a.657	18
εἴρηταί	1332	1339	v	ἐρῶ	18a.657	18
μοι	1340	1343	p	ἐγώ	18a.657	18
πρόσθεν	1344	1351	d	πρόσθεν	18a.657	18
ἐναργῶς	1352	1359	d	ἐναργής	18a.657	18
τε	1360	1362	d	τε	18a.657	18
φαίνεται	1363	1371	v	φαίνω	18a.657	18
.	1371	1372	u	.	18a.657	18
οὐδὲν	1506	1511	p	οὐδείς	18a.658	1
δὲ	1512	1514	d	δέ	18a.658	1
ἧττον	1515	1520	a	ἥσσων	18a.658	1
φαίνεται	1521	1529	v	φαίνω	18a.658	1
καὶ	1530	1533	d	καί	18a.658	1
τὸ	1534	1536	l	ὁ	18a.658	1
μὴ	1537	1539	d	μή	18a.658	1
προβαίνειν	1540	1550	v	προβαίνω	18a.658	1
μέγα	1551	1555	a	μέγας	18a.658	1
πάντως	1556	1562	d	πάντως	18a.658	1
ὅσοι	1638	1642	a	ὅσος	18a.658	2
δύνανται	1643	1651	v	δύναμαι	18a.658	2
κάμπτειν	1652	1660	v	κάμπτω	18a.658	2
τὰ	1661	1663	p	ὁ	18a.658	2
ἄνω	1664	1667	d	ἄνω	18a.658	2
ἄρθρα	1668	1673	a	ἄρθρον	18a.658	2
δι	1674	1676	d	διά	18a.658	2
ἡντινοῦν	1678	1686	a	ὅστις	18a.658	2
αἰτίαν	1761	1767	n	αἰτία	18a.658	3
.	1767	1768	u	.	18a.658	3
πάσχουσι	1769	1777	v	πάσχω	18a.658	3
δὲ	1778	1780	d	δέ	18a.658	3
τοῦτο	1781	1786	p	οὗτος	18a.658	3
τὴν	1787	1790	l	ὁ	18a.658	3
ταλαιπωρίαν	1791	1802	n	ταλαιπωρία	18a.658	3
οὐ	1803	1805	p	οὐ	18a.658	3
φέροντες	1806	1814	v	φέρω	18a.658	3
ἣν	1890	1892	p	ὅς	18a.658	4
ἐν	1893	1895	v	ἐν	18a.658	4
τῷ	1896	1898	p	ὁ	18a.658	4
μεταφέρειν	1899	1909	v	μεταφέρω	18a.658	4
ἀποτεταμένον	1910	1922	v	ἀποτέντω	18a.658	4
τὸ	1923	1925	l	ὁ	18a.658	4
σκέλος	1926	1932	v	σκέλος	18a.658	4
ἴσχουσιν	1933	1941	v	ἴσχω	18a.658	4
ὡς	1943	1945	p	ὡς	18a.658	4
ἄλλο	2020	2024	p	ἄλλος	18a.658	5
δ	2025	2026	v	δέ	18a.658	5
οὐδέν	2028	2033	p	οὐδείς	18a.658	5
ἐστι	2034	2038	v	εἰμί	18a.658	5
τὸ	2039	2041	p	ὁ	18a.658	5
κωλύον	2042	2048	v	κωλύω	18a.658	5
αὐτοὺς	2049	2055	p	αὐτός	18a.658	5
μέγιστον	2056	2064	a	μέγας	18a.658	5
προβαίνειν	2065	2075	v	προβαίνω	18a.658	5
ἐστηριγμένου	2150	2162	v	στηρίζω	18a.658	6
τηνικαῦτα	2163	2172	v	τηνικαῦτα	18a.658	6
τοῦ	2173	2176	p	ὁ	18a.658	6
ὑγιοῦς	2177	2183	a	ὑγιής	18a.658	6
σκέλους	2184	2191	v	σκέλος	18a.658	6
καὶ	2193	2196	p	καί	18a.658	6
προελόμενοί	2197	2208	v	προαιρέω	18a.658	6
γε	2283	2285	v	γέγ	18a.658	7
πρᾶξαι	2286	2292	v	πράσσω	18a.658	7
τοῦτο	2293	2298	p	οὗτος	18a.658	7
δύνανται	2300	2308	v	δύναμαι	18a.658	7
ποιεῖν	2309	2315	v	ποιέω	18a.658	7
αὐτὸ	2316	2320	p	αὐτός	18a.658	7
μετὰ	2321	2325	d	μετά	18a.658	7
καμάτου	2326	2333	v	κάματος	18a.658	7
ὥστε	2335	2339	d	ὥστε	18a.658	7
ἄμεινον	2414	2421	a	ἀμείνων	18a.658	8
ἦν	2422	2424	v	εἰμί	18a.658	8
ἴσως	2425	2429	d	ἴσως	18a.658	8
οὕτως	2430	2435	d	οὕτως	18a.658	8
ἑρμηνεύεσθαι	2436	2448	v	ἑρμηνεύω	18a.658	8
τὸν	2449	2452	l	ὁ	18a.658	8
λόγον	2453	2458	v	λόγος	18a.658	8
οἷς	2460	2463	p	ὅς	18a.658	8
ἐξέπεσε	2464	2471	v	ἐκπίπτω	18a.658	8
τὸ	2546	2548	p	ὁ	18a.658	9
κατ	2549	2552	d	κατά	18a.658	9
ἰσχίον	2554	2560	a	ἰσχίον	18a.658	9
ἄρθρον	2561	2567	n	ἄρθρον	18a.658	9
πρόσω	2568	2573	d	πρόσω	18a.658	9
τούτοις	2575	2582	p	οὗτος	18a.658	9
κατὰ	2583	2587	d	κατά	18a.658	9
τὰς	2588	2591	p	ὁ	18a.658	9
ὁδοιπορίας	2592	2602	n	ὁδοιπορία	18a.658	9
ὑπάρχει	2679	2686	v	ὑπάρχω	18a.658	10
μηδὲν	2687	2692	p	μηδείς	18a.658	10
