orth	charde	charad	cat	lem	pag	linea
ἀτὰρ	566	570	c	ἀτάρ	18a.579	9
καὶ	571	574	d	καί	18a.579	9
ἢν	575	577	c	ἐάν	18a.579	9
μὴ	578	580	d	μή	18a.579	9
παρὰ	581	585	d	παρά	18a.579	9
τὸ	586	588	c	ὁ	18a.579	9
ὀστέον	589	595	d	ὀστέον	18a.579	9
ἀλλ	597	600	d	ἀλλά	18a.579	9
αὐτὴ	602	606	a	αὐτός	18a.579	9
ἡ	607	608	p	ὁ	18a.579	9
σὰρξ	609	613	n	σάρξ	18a.579	9
μυξώδης	614	621	a	μυξώδης	18a.579	9
ἔῃ	698	700	v	εἰμί	18a.579	10
ὅμως	702	706	d	ὅμως	18a.579	10
γοῦν	707	711	d	γοῦν	18a.579	10
ὑποστροφαὶ	712	722	n	ὑποστροφή	18a.579	10
γίνονται	723	731	v	γίγνομαι	18a.579	10
καὶ	732	735	d	καί	18a.579	10
ὀδύναι	736	742	d	ὀδύνη	18a.579	10
ἄλλοτε	743	749	d	ἄλλοτε	18a.579	10
καὶ	826	829	d	καί	18a.579	11
ἄλλοτε	830	836	d	ἄλλοτε	18a.579	11
.	836	837	u	.	18a.579	11
ἤν	838	840	v	ἐάν	18a.579	11
τις	841	844	p	τις	18a.579	11
τῷ	845	847	l	ὁ	18a.579	11
σώματι	848	854	n	σῶμα	18a.579	11
τύχῃ	855	859	v	τύχη	18a.579	11
πονήσας	860	867	v	πονέω	18a.579	11
διὰ	869	872	n	διά	18a.579	11
τοῦτο	949	954	a	οὗτος	18a.579	12
τῇ	955	957	p	ὁ	18a.579	12
ἐπιδέσει	958	966	v	ἐπίδεσις	18a.579	12
δέεσθαι	967	974	v	δέομαι	18a.579	12
χρὴ	975	978	v	χρή	18a.579	12
ἅμα	980	983	d	ἅμα	18a.579	12
μὲν	984	987	d	μέν	18a.579	12
ἀγαθῇ	988	993	v	ἀγαθός	18a.579	12
ἅμα	995	998	d	ἅμα	18a.579	12
δὲ	999	1001	d	δέ	18a.579	12
πολὺ	1078	1082	d	πολύς	18a.579	13
προσηκούσῃ	1083	1093	v	προσήκω	18a.579	13
ἕως	1095	1098	d	ἕως	18a.579	13
ἂν	1099	1101	d	ἄν1	18a.579	13
ξηρανθῇ	1102	1109	v	ξηραίνω	18a.579	13
μὲν	1110	1113	d	μέν	18a.579	13
καὶ	1114	1117	d	καί	18a.579	13
ἀναποθῇ	1211	1218	v	ἀναποθέω	18a.579	13
τουτὶ	1295	1300	p	οὗτος	18a.579	14
τὸ	1301	1303	l	ὁ	18a.579	14
ἐκχύμωμα	1304	1312	n	ἐκχύμωμα	18a.579	14
τὸ	1313	1315	l	ὁ	18a.579	14
ἐν	1316	1318	d	ἐν	18a.579	14
τῇ	1319	1321	l	ὁ	18a.579	14
θλάσει	1322	1328	v	θλάσος	18a.579	14
γενόμενον	1329	1338	v	γίγνομαι	18a.579	14
αὐξηθῇ	1340	1346	v	αὐξάνω	18a.579	14
δὲ	1423	1425	d	δέ	18a.579	15
σαρκὶ	1426	1431	n	σάρξ	18a.579	15
ὑγιεϊ	1432	1437	n	ὑγιός	18a.579	15
τὸ	1438	1440	l	ὁ	18a.579	15
χωρίον	1441	1447	n	χωρίον	18a.579	15
αὔξηται	1449	1456	v	αὔχομαι	18a.579	15
δὲ	1457	1459	d	δέ	18a.579	15
τοῦ	1460	1463	l	ὁ	18a.579	15
ὀστέου	1464	1470	n	ὀστέον	18a.579	15
ἡ	1547	1548	l	ὁ	18a.579	16
σάρξ	1549	1553	n	σάρξ	18a.579	16
.	1553	1554	u	.	18a.579	16
Μυξώδης	1743	1750	n	Μυξώδης	18a.579	18
ἡ	1751	1752	l	ὁ	18a.579	18
σὰρξ	1753	1757	n	σάρξ	18a.579	18
οὐ	1758	1760	d	οὐ	18a.579	18
κατὰ	1761	1765	d	κατά	18a.579	18
τὸν	1766	1769	l	ὁ	18a.579	18
ἑαυτῆς	1770	1776	p	ἑαυτοῦ	18a.579	18
γίγνεται	1777	1785	v	γίγνομαι	18a.579	18
λόγον	1786	1791	n	λόγος	18a.579	18
καὶ	1868	1871	d	καί	18a.579	19
ὅσα	1872	1875	a	ὅσος	18a.579	19
τῶν	1876	1879	p	ὁ	18a.579	19
μορίων	1880	1886	a	μόριον	18a.579	19
ἐστὶν	1887	1892	v	εἰμί	18a.579	19
ἔναιμα	1893	1899	a	ἔναιμα	18a.579	19
.	1899	1900	u	.	18a.579	19
τὸ	1901	1903	l	ὁ	18a.579	19
γὰρ	1904	1907	d	γάρ	18a.579	19
ἴδιον	1908	1913	a	ἴδιος	18a.579	19
περίττωμα	1914	1923	a	περίττωμα	18a.579	19
ἑαυτῶν	2057	2063	p	ἑαυτοῦ	18a.580	1
τοιοῦτόν	2064	2072	a	τοιοῦτος	18a.580	1
ἐστιν	2073	2078	v	εἰμί	18a.580	1
οἶον	2080	2084	a	οἶος	18a.580	1
ἔν	2085	2087	a	ἐν	18a.580	1
τε	2088	2090	d	τέτα	18a.580	1
ταῖς	2091	2095	p	ὁ	18a.580	1
ῥευματικαῖς	2096	2107	a	ῥευματικός	18a.580	1
διαθέσεσι	2108	2117	n	διάθεσις	18a.580	1
φαίνεται	2192	2200	v	φαίνω	18a.580	2
καὶ	2201	2204	d	καί	18a.580	2
τοῖς	2205	2209	l	ὁ	18a.580	2
ἡπατικοῖς	2210	2219	a	ἡπατικός	18a.580	2
διαχωρήμασι	2220	2231	n	διαχώρημα	18a.580	2
.	2231	2232	u	.	18a.580	2
διὸ	2233	2236	d	διό	18a.580	2
καὶ	2237	2240	d	καί	18a.580	2
συνεχῶς	2241	2248	d	συνεχής	18a.580	2
μὲν	2323	2326	d	μέν	18a.580	3
τοῖς	2327	2331	l	ὁ	18a.580	3
ὀστοῖς	2332	2338	n	ὀστός	18a.580	3
καὶ	2434	2437	d	καί	18a.580	3
τοῖς	2438	2442	l	ὁ	18a.580	3
χόνδροις	2443	2451	n	χόνδρος	18a.580	3
καὶ	2452	2455	d	καί	18a.580	3
ὑμέσι	2456	2461	a	ὑμέσι	18a.580	3
πάσχουσι	2462	2470	v	πάσχω	18a.580	3
τὸ	2545	2547	l	ὁ	18a.580	4
μυξῶδες	2548	2555	a	μυξώδης	18a.580	4
ὑγρὸν	2556	2561	a	ὑγρός	18a.580	4
ἀθροίζεται	2562	2572	v	ἀθροίζω	18a.580	4
σπανίζεται	2574	2584	v	σπανίζω	18a.580	4
δὲ	2585	2587	d	δέ	18a.580	4
ἐν	2588	2590	d	ἐν	18a.580	4
ταῖς	2591	2595	a	ὁ	18a.580	4
σαρξίν	2596	2602	n	σάρξ	18a.580	4
ἢ	2678	2679	d	ἤ1	18a.580	5
γὰρ	2680	2683	d	γάρ	18a.580	5
πρὸς	2684	2688	d	πρός	18a.580	5
τὰ	2689	2691	d	ὁ	18a.580	5
τοιαῦτα	2692	2699	a	τοιοῦτος	18a.580	5
μόρια	2700	2705	n	μόριον	18a.580	5
κοινωνίᾳ	2706	2714	n	κοινωνία	18a.580	5
ἢ	2715	2716	d	ἤ1	18a.580	5
