orth	charde	charad	cat	lem	pag	linea
ἀτὰρ	570	574	d	ἀτάρ	18a.337	11
καὶ	575	578	d	καί	18a.337	11
ἡ	579	580	l	ὁ	18a.337	11
διὰ	581	584	d	διά	18a.337	11
τοῦ	585	588	l	ὁ	18a.337	11
κλιμακίου	589	598	a	κλιμάκιον	18a.337	11
ἑτέρη	599	604	a	ἑτέρος	18a.337	11
τις	605	608	p	τις	18a.337	11
τοιαύτη	609	616	p	τοιοῦτος	18a.337	11
καὶ	617	620	d	καί	18a.337	11
ἔτι	621	624	d	ἔτι	18a.337	11
βελτίων	701	708	a	βελτίων	18a.337	12
ὅτι	710	713	d	ὅτι	18a.337	12
ἀσφαλεστέρως	714	726	d	ἀσφαλής	18a.337	12
ἂν	727	729	d	ἄν1	18a.337	12
τὸ	730	732	l	ὁ	18a.337	12
σῶμα	733	737	d	σῶμα	18a.337	12
τὸ	738	740	l	ὁ	18a.337	12
μὲν	741	744	d	μέν	18a.337	12
τῇ	745	747	l	ὁ	18a.337	12
ἀντισηκωθείη	748	760	v	ἀντισηκόω	18a.337	12
μετεωρισθέν	837	848	v	μετεωρίζω	18a.337	13
.	848	849	u	.	18a.337	13
περὶ	850	854	r	περί	18a.337	13
γὰρ	855	858	d	γάρ	18a.337	13
τὸ	859	861	l	ὁ	18a.337	13
ὑπεροειδὲς	862	872	a	ὑπεροειδής	18a.337	13
ὦμος	873	877	n	ὦμος	18a.337	13
εἰ	955	957	c	εἰ	18a.337	14
καὶ	958	961	d	καί	18a.337	14
κατεπεπείγει	962	974	v	κατεπείγω	18a.337	14
περισφάλλεσθαι	976	990	v	περισφάλλω	18a.337	14
τὸ	991	993	l	ὁ	18a.337	14
σῶμα	994	998	n	σῶμα	18a.337	14
κίνδυνος	999	1007	n	κίνδυνος	18a.337	14
ἢ	1008	1009	d	ἤ	18a.337	14
τῇ	1086	1088	l	ὁ	18a.337	15
ἢ	1089	1090	d	ἤ	18a.337	15
τῇ	1091	1093	l	ὁ	18a.337	15
.	1093	1094	u	.	18a.337	15
Πέμπτος	1352	1359	n	Πέμπτος	18a.338	1
οὗτος	1360	1365	p	οὗτος	18a.338	1
αὐτῷ	1366	1370	p	αὐτός	18a.338	1
τρόπος	1371	1377	n	τρόπος	18a.338	1
ἐμβολῆς	1378	1385	n	ἐμβολή	18a.338	1
ἐστι	1386	1390	v	εἰμί	18a.338	1
.	1390	1391	u	.	18a.338	1
διὰ	1392	1395	r	διά	18a.338	1
τί	1396	1398	p	τίς	18a.338	1
δὲ	1399	1401	d	δέ	18a.338	1
βελτίων	1476	1483	a	βελτίων	18a.338	2
ἐστὶ	1484	1488	v	εἰμί	18a.338	2
τοῦ	1489	1492	p	ὁ	18a.338	2
προειρημένου	1493	1505	v	προερέω	18a.338	2
τοῦ	1506	1509	l	ὁ	18a.338	2
τετάρτου	1510	1518	a	τέταρτος	18a.338	2
περὶ	1519	1523	r	περί	18a.338	2
τὸ	1524	1526	l	ὁ	18a.338	2
ὑπεροειδὲς	1527	1537	a	ὑπεροειδής	18a.338	2
αὐτὸς	1613	1618	a	αὐτός	18a.338	3
ἐξηγεῖται	1619	1628	v	ἐξηγέομαι	18a.338	3
σαφέστατα	1629	1638	a	σαφής	18a.338	3
.	1638	1639	u	.	18a.338	3
