orth	charde	charad	cat	lem	pag	linea
ταῦτα	773	778	p	οὗτος	18a.383	18
μὲν	779	782	d	μέν	18a.383	18
κατὰ	783	787	d	κατά	18a.383	18
τὴν	788	791	l	ὁ	18a.383	18
μασχάλην	792	800	n	μασχάλη	18a.383	18
καὶ	801	804	d	καί	18a.383	18
ἱκαναὶ	805	811	a	ἱκανός	18a.383	18
αὗται	888	893	p	οὗτος	18a.383	19
αἱ	894	896	p	ὁ	18a.383	19
καταλήψιες	897	907	n	κατάληψις	18a.383	19
ἢν	909	911	d	ἐάν	18a.383	19
ὀρθῶς	912	917	d	ὀρθός	18a.383	19
τεθῶσιν	918	925	v	τίθημι	18a.383	19
αἱ	926	928	l	ὁ	18a.383	19
ἐσχάραι	929	936	n	ἐσχάρα	18a.383	19
.	936	937	u	.	18a.383	19
Εἴρηνται	1195	1203	n	Ἐράων	18a.384	1
αἱ	1204	1206	l	ὁ	18a.384	1
καταλήψεις	1207	1217	n	κατάληψις	18a.384	1
κατὰ	1218	1222	r	κατά	18a.384	1
τὸ	1223	1225	l	ὁ	18a.384	1
δέρμα	1226	1231	n	δέρμα	18a.384	1
.	1231	1232	u	.	18a.384	1
