orth	charde	charad	cat	lem	pag	linea
πολλὰ	570	575	a	πολύς	18a.565	12
δὲ	576	578	d	δέ	18a.565	12
καὶ	579	582	d	καί	18a.565	12
ἄλλα	583	587	a	ἄλλος	18a.565	12
ἐν	588	590	d	ἐν	18a.565	12
ἰητρικῇ	591	598	a	ἰατρικός	18a.565	12
ἄν	599	601	d	ἄν1	18a.565	12
τις	602	605	p	τις	18a.565	12
θεάσαιτο	606	614	v	θεάομαι	18a.565	12
ὦν	616	618	d	οὖν	18a.565	12
τὰ	619	621	p	ὁ	18a.565	12
μὲν	622	625	d	μέν	18a.565	12
ἰσχυρὰ	702	708	a	ἰσχυρός	18a.565	13
ἀσινέα	709	715	a	ἀσινής	18a.565	13
ἐστὶ	716	720	v	εἰμί	18a.565	13
καθ	722	725	a	κατά	18a.565	13
ἑωυτὰ	727	732	a	ἑαυτοῦ	18a.565	13
τὴν	733	736	l	ὁ	18a.565	13
κρίσιν	737	743	n	κρίσις	18a.565	13
ὅλην	744	748	a	ὅλος	18a.565	13
λαμβάνοντα	749	759	v	λαμβάνω	18a.565	13
τοῦ	836	839	l	ὁ	18a.565	14
νοσήματος	840	849	a	νόσημα	18a.565	14
τὸ	851	853	l	ὁ	18a.565	14
δὲ	854	856	c	δέ	18a.565	14
ἀσθενέστερα	857	868	a	ἀσθενής	18a.565	14
σινόμωρα	869	877	a	σινόμωρος	18a.565	14
καὶ	878	881	c	καί	18a.565	14
ἀποτόκους	958	967	a	ἀπότοκος	18a.565	15
νοσημάτων	968	977	n	νόσημα	18a.565	15
χρονίους	978	986	a	χρόνιος	18a.565	15
ποιέοντα	987	995	v	ποιέω	18a.565	15
καὶ	996	999	d	καί	18a.565	15
κοινωνέοντα	1000	1011	v	κοινωνέω	18a.565	15
καὶ	1088	1091	d	καί	18a.565	16
τῷ	1092	1094	a	ὁ	18a.565	16
ἄλλῳ	1095	1099	a	ἄλλος	18a.565	16
σώματι	1100	1106	n	σῶμα	18a.565	16
ἐπὶ	1107	1110	r	ἐπί	18a.565	16
πλέον	1111	1116	a	πλείων	18a.565	16
.	1116	1117	u	.	18a.565	16
προειρηκὼς	1306	1316	v	προερέω	18a.565	18
περὶ	1317	1321	r	περί	18a.565	18
τοῦ	1322	1325	l	ὁ	18a.565	18
κατὰ	1326	1330	r	κατά	18a.565	18
ῥάχιν	1331	1336	n	ῥάχις	18a.565	18
πάθους	1337	1343	n	πάθος	18a.565	18
ὃ	1344	1345	p	ὅς	18a.565	18
προσαγορεύουσι	1346	1360	v	προσαγορεύω	18a.565	18
σεῖσιν	1437	1443	v	σύ	18a.565	19
ἄνευ	1444	1448	v	ἄνευ	18a.565	19
τοῦ	1449	1452	p	ὁ	18a.565	19
μεταστῆναι	1453	1463	v	μεθίστημι	18a.565	19
σφόνδυλόν	1464	1473	a	σφόνδυλος	18a.565	19
τινα	1474	1478	a	τις	18a.565	19
γενόμενον	1479	1488	v	γίγνομαι	18a.565	19
ἐν	1622	1624	d	ἐν	18a.566	1
τῇ	1625	1627	a	ὁ	18a.566	1
ἐφεξῆς	1628	1634	d	ἐφεξῆς	18a.566	1
γραφῇ	1635	1640	v	γραφή	18a.566	1
πολλὰ	1641	1646	a	πολύς	18a.566	1
λέγει	1647	1652	v	λέγω	18a.566	1
τῶν	1653	1656	a	ὁ	18a.566	1
κατ	1657	1660	d	κατά	18a.566	1
ἰατρικὴν	1662	1670	a	ἰατρικός	18a.566	1
ἐπιεικέστερα	1671	1683	a	ἐπιεικής	18a.566	1
κατ	1758	1761	d	κατά	18a.566	2
ἀλήθειαν	1763	1771	n	ἀλήθεια	18a.566	2
εἶναι	1772	1777	v	εἰμί	18a.566	2
κἂν	1779	1782	a	κἀν	18a.566	2
φαίνηται	1783	1791	v	φαίνω	18a.566	2
χαλεπώτερα	1792	1802	a	χαλεπός	18a.566	2
.	1802	1803	u	.	18a.566	2
συμβαίνει	1878	1887	v	συμβαίνω	18a.566	3
δ	1888	1889	n	δέ	18a.566	3
ἐκεῖνα	1891	1897	p	ἐκεῖνος	18a.566	3
τῶν	1898	1901	p	ὁ	18a.566	3
παθῶν	1902	1907	n	πάθος	18a.566	3
ἐφ	1909	1911	v	ἐπί	18a.566	3
ὧν	1913	1915	p	ὅς	18a.566	3
συμπάθειαί	1916	1926	n	συμπάθεια	18a.566	3
εἰσι	1927	1931	v	εἰμί	18a.566	3
μείζους	2006	2013	a	μέγας	18a.566	4
ὡς	2015	2017	p	ὡς	18a.566	4
ὅσα	2018	2021	a	ὅσος	18a.566	4
γε	2022	2024	a	γέγα	18a.566	4
μηδεμίαν	2025	2033	a	μηδείς	18a.566	4
ἐπιφέρει	2034	2042	v	ἐπιφέρω	18a.566	4
μορίων	2043	2049	n	μόριον	18a.566	4
κυρίων	2050	2056	a	κύριος	18a.566	4
συμπάθειαν	2057	2067	n	συμπάθεια	18a.566	4
ἀλλὰ	2143	2147	d	ἀλλά	18a.566	5
καθ	2148	2151	a	κατά	18a.566	5
ἑαυτὰ	2153	2158	a	ἑαυτοῦ	18a.566	5
ποιεῖται	2159	2167	v	ποιέω	18a.566	5
τὴν	2168	2171	p	ὁ	18a.566	5
κρᾶσιν	2172	2178	n	κρᾶσις	18a.566	5
ἧττόν	2180	2185	a	ἥσσων	18a.566	5
ἐστι	2186	2190	v	εἰμί	18a.566	5
χαλεπὰ	2265	2271	a	χαλεπός	18a.566	6
καὶ	2272	2275	d	καί	18a.566	6
ἰσχυρότερά	2276	2286	a	ἰσχυρός	18a.566	6
σοι	2287	2290	p	σύ	18a.566	6
κατασκευαῖς	2291	2302	n	κατασκευή	18a.566	6
.	2302	2303	u	.	18a.566	6
ἐφεξῆς	2304	2310	d	ἐφεξῆς	18a.566	6
οὖν	2311	2314	d	οὖν	18a.566	6
ὡς	2315	2317	d	ὡς	18a.566	6
ἐν	2318	2320	r	ἐν	18a.566	6
παραδείγματος	2395	2408	n	παράδειγμα	18a.566	7
μέρει	2409	2414	n	μέρος	18a.566	7
μνημονεύει	2415	2425	v	μνημονεύω	18a.566	7
τῶν	2426	2429	n	ὁ	18a.566	7
κατὰ	2430	2434	d	κατά	18a.566	7
τὰς	2435	2438	n	ὁ	18a.566	7
πλευρὰς	2439	2446	n	πλευρά	18a.566	7
παθῶν	2447	2452	n	πάθος	18a.566	7
ὑποδεικνύων	2527	2538	v	ὑποδείκνυμι	18a.566	8
ἔνια	2540	2544	a	ἔνιοι	18a.566	8
μὲν	2545	2548	d	μέν	18a.566	8
αὐτῶν	2549	2554	p	αὐτός	18a.566	8
εἶναι	2555	2560	v	εἰμί	18a.566	8
τὴν	2561	2564	l	ὁ	18a.566	8
φαντασίαν	2565	2574	n	φαντασία	18a.566	8
μόνον	2575	2580	a	μόνος	18a.566	8
