orth	charde	charad	cat	lem	pag	linea
οὐδὲ	769	773	d	οὐδέ	18a.585	2
μὴν	774	777	d	μήν	18a.585	2
οὐδὲ	778	782	d	οὐδέ	18a.585	2
ξυγκάμπτειν	783	794	v	συγκάμπτω	18a.585	2
δύναται	795	802	v	δύναμαι	18a.585	2
κατὰ	803	807	d	κατά	18a.585	2
τὸν	882	885	d	ὁ	18a.585	3
βουβῶνα	886	893	n	βουβών	18a.585	3
ὁμοίως	894	900	d	ὅμοιος	18a.585	3
τῷ	901	903	d	ὁ	18a.585	3
ὑγιεῖ	904	909	v	ὑγιής	18a.585	3
.	909	910	u	.	18a.585	3
ἀτὰρ	911	915	c	ἀτάρ	18a.585	3
καὶ	916	919	c	καί	18a.585	3
ψαυομένη	920	928	v	ψαύω	18a.585	3
ἡ	929	930	l	ὁ	18a.585	3
κεφαλὴ	1005	1011	n	κεφαλή	18a.585	4
τοῦ	1012	1015	l	ὁ	18a.585	4
μηροῦ	1016	1021	n	μηρός	18a.585	4
κατὰ	1022	1026	n	κατά	18a.585	4
τὸν	1027	1030	l	ὁ	18a.585	4
περίναιον	1031	1040	n	περίναιον	18a.585	4
ὑπερογκέουσα	1041	1053	v	ὑπερογκέω	18a.585	4
εὔδηλός	1054	1061	a	εὔδηλος	18a.585	4
ἐστι	1136	1140	v	εἰμί	18a.585	5
.	1140	1141	u	.	18a.585	5
τὰ	1142	1144	l	ὁ	18a.585	5
μὲν	1145	1148	d	μέν	18a.585	5
οὖν	1149	1152	d	οὖν	18a.585	5
σημήϊα	1153	1159	n	σημεῖον	18a.585	5
ταῦτά	1160	1165	p	οὗτος	18a.585	5
ἐστιν	1166	1171	v	εἰμί	18a.585	5
οἷσιν	1173	1178	p	ὅς	18a.585	5
ἂν	1179	1181	d	ἄν1	18a.585	5
εἴσω	1256	1260	d	εἴσω	18a.585	6
ἐκπεπτώκῃ	1261	1270	v	ἐκπίπτω	18a.585	6
ὁ	1271	1272	l	ὁ	18a.585	6
μηρός	1273	1278	n	μηρός	18a.585	6
.	1278	1279	u	.	18a.585	6
Συγκάμπτουσι	1464	1476	d	Συγκάμπτων	18a.585	8
μὲν	1477	1480	d	μέν	18a.585	8
γὰρ	1481	1484	d	γάρ	18a.585	8
ἀλλὰ	1486	1490	d	ἀλλά	18a.585	8
μετ	1491	1494	d	μετά	18a.585	8
ὀδύνης	1496	1502	d	ὀδύνη	18a.585	8
τε	1503	1505	d	τε	18a.585	8
καὶ	1506	1509	d	καί	18a.585	8
οὐ	1510	1512	d	οὐ	18a.585	8
τελέως	1513	1519	d	τέλειος	18a.585	8
.	1519	1520	u	.	18a.585	8
αἴτιοι	1595	1601	a	αἴτιος	18a.585	9
δὲ	1602	1604	d	δέ	18a.585	9
οἱ	1605	1607	p	ὁ	18a.585	9
ἀντιτεταμένοι	1608	1621	v	ἀντιτέω	18a.585	9
τοῖς	1622	1626	l	ὁ	18a.585	9
κάμπτουσι	1627	1636	v	κάμπτω	18a.585	9
τὸν	1637	1640	l	ὁ	18a.585	9
μηρὸν	1641	1646	n	μηρός	18a.585	9
μύες	1723	1727	n	μῦς	18a.585	10
οἱ	1728	1730	p	ὁ	18a.585	10
ὄπισθεν	1731	1738	d	ὄπισθεν	18a.585	10
οὐκ	1739	1742	d	οὐ	18a.585	10
ἀκολουθοῦντες	1743	1756	v	ἀκολουθέω	18a.585	10
ἀλύπως	1757	1763	d	ἄλυπος	18a.585	10
ἄχρι	1764	1768	d	ἄχρι	18a.585	10
τελέας	1769	1775	a	τέλειος	18a.585	10
κάμψεως	1852	1859	n	κάμψις	18a.585	11
ἐπειδὴ	1861	1867	d	ἐπεί	18a.585	11
πλείονος	1868	1876	a	πλείων	18a.585	11
τοῦ	1877	1880	a	ὁ	18a.585	11
κατὰ	1881	1885	d	κατά	18a.585	11
φύσιν	1886	1891	n	φύσις	18a.585	11
ἕκαστοι	1892	1899	a	ἕκαστος	18a.585	11
ὑπομένουσι	1900	1910	v	ὑπομένω	18a.585	11
κατὰ	1987	1991	d	κατά	18a.585	12
τὰς	1992	1995	n	ὁ	18a.585	12
ἐσχάτας	1996	2003	a	ἔσχατος	18a.585	12
καμπὰς	2004	2010	n	καμπή	18a.585	12
ὅταν	2012	2016	d	ὅταν	18a.585	12
οὕτως	2017	2022	d	οὕτως	18a.585	12
ὁ	2023	2024	n	ὁ	18a.585	12
μηρὸς	2025	2030	n	μηρός	18a.585	12
ἐξαρθρήσῃ	2107	2116	v	ἐξαρθρέω	18a.585	13
.	2116	2117	u	.	18a.585	13
