orth	charde	charad	cat	lem	pag	linea
ἔστι	566	570	n	εἰμί	18a.511	6
δ	571	572	n	δέ	18a.511	6
οἷσι	574	578	p	ὅς	18a.511	6
καὶ	579	582	d	καί	18a.511	6
ἐς	583	585	d	εἰς	18a.511	6
τὸ	586	588	l	ὁ	18a.511	6
πλάγιον	589	596	a	πλάγιον	18a.511	6
σκολιοῦνται	597	608	v	σκολιόω	18a.511	6
σφόνδυλοι	609	618	a	σφόνδυλος	18a.511	6
ἢ	619	620	d	ἤ	18a.511	6
τῇ	695	697	d	ὁ	18a.511	7
ἢ	698	699	d	ἤ	18a.511	7
τῇ	700	702	l	ὁ	18a.511	7
.	702	703	u	.	18a.511	7
ἢ	704	705	d	ἤ	18a.511	7
τὰ	706	708	l	ὁ	18a.511	7
πάντα	709	714	a	πᾶς	18a.511	7
μὲν	715	718	d	μέν	18a.511	7
ἢ	719	720	d	ἤ	18a.511	7
τὰ	721	723	l	ὁ	18a.511	7
πλεῖστα	724	731	a	πλεῖστος	18a.511	7
τὰ	732	734	l	ὁ	18a.511	7
τοιαῦτα	735	742	p	τοιοῦτος	18a.511	7
γίνεται	743	750	v	γίγνομαι	18a.511	7
διὰ	825	828	r	διά	18a.511	8
συστροφὰς	829	838	n	συστροφή	18a.511	8
τῆς	839	842	l	ὁ	18a.511	8
εἴσωθεν	843	850	d	εἴσω	18a.511	8
ῥάχιος	851	857	a	ῥάχιος	18a.511	8
.	857	858	u	.	18a.511	8
εἶπον	1045	1050	n	εἶπον	18a.511	10
ἔμπροσθεν	1051	1060	d	ἔμπροσθεν	18a.511	10
ἤδη	1061	1064	d	ἤδη	18a.511	10
περὶ	1065	1069	d	περί	18a.511	10
τῆς	1070	1073	d	ὁ	18a.511	10
σκολιώσεως	1074	1084	n	σκολίωσις	18a.511	10
ὡς	1085	1087	d	ὡς	18a.511	10
γίνεται	1088	1095	v	γίγνομαι	18a.511	10
κατὰ	1172	1176	r	κατά	18a.511	11
τὸ	1177	1179	r	ὁ	18a.511	11
πλάγιον	1180	1187	a	πλάγιος	18a.511	11
μέρος	1188	1193	n	μέρος	18a.511	11
τοῦ	1194	1197	l	ὁ	18a.511	11
σφονδύλου	1198	1207	a	σφόνδυλος	18a.511	11
συστάντος	1208	1217	v	συνίστημι	18a.511	11
φύματός	1218	1225	n	φῦμα	18a.511	11
πως	1302	1305	d	πως	18a.511	12
καὶ	1306	1309	d	καί	18a.511	12
ἐφέλκοντος	1310	1320	v	ἐφέλκων	18a.511	12
ἐπὶ	1321	1324	d	ἐπί	18a.511	12
ἑαυτὸ	1325	1330	p	ἑαυτοῦ	18a.511	12
τοὺς	1331	1335	p	ὁ	18a.511	12
συνδέσμους	1336	1346	n	σύνδεσμος	18a.511	12
τοῦτο	1348	1353	p	οὗτος	18a.511	12
λέγει	1354	1359	v	λέγω	18a.511	12
δὲ	1436	1438	d	δέ	18a.511	13
καὶ	1439	1442	d	καί	18a.511	13
ὁ	1443	1444	p	ὁ	18a.511	13
Ἱπποκράτης	1445	1455	n	Ἱπποκράτης	18a.511	13
ὅτι	1457	1460	p	ὅτι	18a.511	13
διὰ	1461	1464	r	διά	18a.511	13
τοὺς	1465	1469	l	ὁ	18a.511	13
τόνους	1470	1476	p	ὅς	18a.511	13
.	1476	1477	u	.	18a.511	13
