orth	charde	charad	cat	lem	pag	linea
οἱ	566	568	l	ὁ	18a.600	8
μὲν	569	572	d	μέν	18a.600	8
πλεῖστοι	573	581	a	πλεῖστος	18a.600	8
καταβλακεύουσι	582	596	v	καταβλακεύω	18a.600	8
τὴν	597	600	l	ὁ	18a.600	8
διόρθωσιν	601	610	n	διόρθωσις	18a.600	8
τοῦ	611	614	l	ὁ	18a.600	8
σώματος	615	622	n	σῶμα	18a.600	8
ἀλλὰ	698	702	d	ἀλλά	18a.600	9
κακῶς	703	708	d	κακός	18a.600	9
Εἱλέονται	709	718	v	Εἱλέομαι	18a.600	9
ἐπὶ	719	722	r	ἐπί	18a.600	9
τὸ	723	725	l	ὁ	18a.600	9
ὑγιὲς	726	731	a	ὑγιής	18a.600	9
σκέλος	732	738	n	σκέλος	18a.600	9
τῇ	739	741	l	ὁ	18a.600	9
χειρὶ	742	747	n	χείρ	18a.600	9
πρὸς	824	828	r	πρός	18a.600	10
τὴν	829	832	l	ὁ	18a.600	10
γῆν	833	836	n	γῆ	18a.600	10
ἀπερειδόμενοι	837	850	v	ἀπερείδω	18a.600	10
τῇ	851	853	l	ὁ	18a.600	10
κατὰ	854	858	r	κατά	18a.600	10
τὸ	859	861	l	ὁ	18a.600	10
ὑγιὲς	862	867	a	ὑγιής	18a.600	10
σκέλος	868	874	n	σκέλος	18a.600	10
.	874	875	u	.	18a.600	10
καταβλακεύουσι	952	966	v	καταβλακεύω	18a.600	11
δὲ	967	969	d	δέ	18a.600	11
ἔνιοι	970	975	a	ἔνιοι	18a.600	11
τὴν	977	980	l	ὁ	18a.600	11
ἐς	981	983	d	εἰς	18a.600	11
τὸ	984	986	l	ὁ	18a.600	11
ὀρθὸν	987	992	a	ὀρθός	18a.600	11
ὁδοιπορίην	993	1003	n	ὁδοιπορία	18a.600	11
καὶ	1004	1007	d	καί	18a.600	11
οἷσιν	1084	1089	p	ὅς	18a.600	12
ἂν	1090	1092	d	ἄν1	18a.600	12
τετελειωμένοισιν	1093	1109	v	τελειόω	18a.600	12
αὕτη	1110	1114	a	οὗτος	18a.600	12
ἡ	1115	1116	p	ὁ	18a.600	12
ξυμφορὰ	1117	1124	n	συμφορά	18a.600	12
γένηται	1125	1132	v	γίγνομαι	18a.600	12
.	1132	1133	u	.	18a.600	12
ὁκόσοι	1134	1140	a	ὁπόσος	18a.600	12
δ	1217	1218	a	δέ	18a.600	13
