orth	charde	charad	cat	lem	pag	linea
ἡ	664	665	p	ὁ	18a.432	17
μὲν	666	669	d	μέν	18a.432	17
ἄνω	670	673	d	ἄνω	18a.432	17
γνάθος	674	680	n	γνάθος	18a.432	17
ἀτρεμέει	681	689	v	ἀτρεμέω	18a.432	17
συνήρτηται	691	701	v	συναρτάω	18a.432	17
γὰρ	702	705	d	γάρ	18a.432	17
τῇ	706	708	d	ὁ	18a.432	17
κεφαλῇ	709	715	v	κεφαλή	18a.432	17
καὶ	792	795	d	καί	18a.432	18
οὐ	796	798	d	οὐ	18a.432	18
διήρθρωται	799	809	v	διαρθρόω	18a.432	18
ἡ	811	812	d	ὁ	18a.432	18
δὲ	813	815	d	δέ	18a.432	18
κάτω	816	820	d	κάτω	18a.432	18
γνάθος	821	827	v	γνάθος	18a.432	18
κινέεται	828	836	v	κινέω	18a.432	18
ἀπήρθρωται	838	848	v	ἀπαρθρόω	18a.432	18
γὰρ	925	928	d	γάρ	18a.432	19
ἀπὸ	929	932	d	ἀπό	18a.432	19
τῆς	933	936	d	ὁ	18a.432	19
ἄνω	937	940	d	ἄνω	18a.432	19
γνάθου	941	947	n	γνάθος	18a.432	19
καὶ	948	951	d	καί	18a.432	19
ἀπὸ	952	955	r	ἀπό	18a.432	19
τῆς	956	959	d	ὁ	18a.432	19
κεφαλῆς	960	967	n	κεφαλή	18a.432	19
.	967	968	u	.	18a.432	19
Τινὲς	1226	1231	n	Τινέα	18a.433	1
μὲν	1232	1235	d	μέν	18a.433	1
συνήρθρωται	1236	1247	v	συναρθρόω	18a.433	1
γράφουσιν	1248	1257	v	γράφω	18a.433	1
ἔνιοι	1259	1264	v	ἔνιοι	18a.433	1
δὲ	1265	1267	d	δέ	18a.433	1
συνήρτηται	1268	1278	v	συναρτάω	18a.433	1
ὅτι	1353	1356	d	ὅτι	18a.433	2
καὶ	1357	1360	d	καί	18a.433	2
τὴν	1361	1364	a	ὁ	18a.433	2
συνάρθρωσιν	1365	1376	v	συνάρθρωσις	18a.433	2
ὀστῶν	1377	1382	n	ὀστός	18a.433	2
συμβολὴν	1383	1391	n	συμβολή	18a.433	2
φυσικὴν	1392	1399	a	φυσικός	18a.433	2
εἶναι	1400	1405	v	εἰμί	18a.433	2
βούλεται	1480	1488	v	βούλομαι	18a.433	3
ποτὲ	1490	1494	d	ποτέ	18a.433	3
μὲν	1495	1498	d	μέν	18a.433	3
ἀμυδρὰν	1499	1506	a	ἀμυδρός	18a.433	3
ἐχόντων	1507	1514	v	ἔχω	18a.433	3
τὴν	1515	1518	l	ὁ	18a.433	3
κίνησιν	1519	1526	v	κίνησις	18a.433	3
ἔστι	1528	1532	v	εἰμί	18a.433	3
δ	1533	1534	v	δέ	18a.433	3
ὅτε	1610	1613	d	ὅτε	18a.433	4
ὅλως	1614	1618	d	ὅλος	18a.433	4
φαινομένην	1619	1629	v	φαίνω	18a.433	4
ὥσπερ	1631	1636	d	ὥσπερ	18a.433	4
γε	1637	1639	d	γέν	18a.433	4
τὴν	1640	1643	l	ὁ	18a.433	4
διάρθρωσιν	1644	1654	n	διάρθρωσις	18a.433	4
ὡς	1656	1658	d	ὡς	18a.433	4
τὴν	1659	1662	l	ὁ	18a.433	4
φυσικὴν	1737	1744	a	φυσικός	18a.433	5
σύνταξιν	1745	1753	n	σύνταξις	18a.433	5
ἐναργῆ	1754	1760	a	ἐναργής	18a.433	5
τὴν	1761	1764	l	ὁ	18a.433	5
κίνησιν	1765	1772	n	κίνησις	18a.433	5
ἐχόντων	1773	1780	v	ἔχω	18a.433	5
ἐν	1782	1784	d	ἐν	18a.433	5
δὲ	1785	1787	d	δέ	18a.433	5
τῇ	1788	1790	l	ὁ	18a.433	5
προειρημένῃ	1865	1876	v	προερέω	18a.433	6
ῥήσει	1877	1882	v	ῥῆσος	18a.433	6
τὴν	1883	1886	l	ὁ	18a.433	6
ἀπάρθρωσιν	1887	1897	v	ἀπάρθρωσις	18a.433	6
ἐπιδείκνυται	1898	1910	v	ἐπιδείκνυμι	18a.433	6
ταὐτὸ	1911	1916	p	αὐτός	18a.433	6
μὲν	1917	1920	d	μέν	18a.433	6
σημαίνειν	1995	2004	v	σημαίνω	18a.433	7
τῇ	2005	2007	l	ὁ	18a.433	7
διαρθρώσει	2008	2018	v	διάρθρωσις	18a.433	7
εἴπερ	2020	2025	v	εἴπερ	18a.433	7
γε	2026	2028	d	γε	18a.433	7
καὶ	2029	2032	d	καί	18a.433	7
τὸ	2033	2035	l	ὁ	18a.433	7
ἀπηρθρῶσθαι	2036	2047	v	ἀπαρθρόω	18a.433	7
.	2047	2048	u	.	18a.433	7
