orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήδιος	7.666	1
Περι	380	384	n	Πέλνα	7.666	1
μαρασμου	385	393	n		7.666	1
Βιβλιον	394	401	n	Βίβλις	7.666	1
.	401	402	u	.	7.666	1
Μαρασμός	493	501	n	Μαρασμός	7.666	1
ἐστι	502	506	v	εἰμί	7.666	1
φθορὰ	507	512	n	φθορά	7.666	1
ζῶντος	513	519	v	ζάω	7.666	1
σώματος	520	527	n	σῶμα	7.666	1
ἐπὶ	528	531	r	ἐπί	7.666	1
ξηρότητι	602	610	n	ξηρότης	7.666	2
.	610	611	u	.	7.666	2
διττῶς	612	618	d	δισσός	7.666	2
δὲ	619	621	d	δέ	7.666	2
τῆς	622	625	l	ὁ	7.666	2
φθορᾶς	626	632	n	φθορά	7.666	2
λεγομένης	633	642	v	λέγω	7.666	2
τῆς	644	647	l	ὁ	7.666	2
μὲν	648	651	d	μέν	7.666	2
ἐν	652	654	d	ἐν	7.666	2
τῷ	655	657	l	ὁ	7.666	2
γίνεσθαι	728	736	v	γίγνομαι	7.666	3
τῆς	738	741	l	ὁ	7.666	3
δὲ	742	744	d	δέ	7.666	3
ἐν	745	747	d	ἐν	7.666	3
τῷ	748	750	l	ὁ	7.666	3
γεγονέναι	751	760	v	γίγνομαι	7.666	3
κατὰ	762	766	r	κατά	7.666	3
τὸ	767	769	l	ὁ	7.666	3
πρότερον	770	778	v	πρότερος	7.666	3
σημαινόμενον	779	791	v	σημαίνω	7.666	3
ἀκούειν	862	869	v	ἀκούω	7.666	4
χρὴ	870	873	v	χρή	7.666	4
τῆς	874	877	l	ὁ	7.666	4
προσηγορίας	878	889	n	προσηγορία	7.666	4
.	889	890	u	.	7.666	4
οὕτω	891	895	d	οὕτως	7.666	4
δὲ	896	898	d	δέ	7.666	4
καὶ	899	902	d	καί	7.666	4
αὐτὸς	903	908	p	αὐτός	7.666	4
ὁ	909	910	l	ὁ	7.666	4
μαρασμὸς	981	989	n	μαρασμός	7.666	5
ὁ	990	991	l	ὁ	7.666	5
μὲν	992	995	d	μέν	7.666	5
παρὰ	996	1000	r	παρά	7.666	5
τὸ	1001	1003	l	ὁ	7.666	5
μεμαράνθαι	1004	1014	v	μέμαρον	7.666	5
λέγοιτ	1015	1021	v	λέγω	7.666	5
ἂν	1023	1025	d	ἄν1	7.666	5
ὁ	1027	1028	l	ὁ	7.666	5
δὲ	1029	1031	d	δέ	7.666	5
παρὰ	1032	1036	r	παρά	7.666	5
τὸ	1107	1109	l	ὁ	7.666	6
μαραίνεσθαι	1110	1121	v	μαραίνω	7.666	6
περὶ	1123	1127	r	περί	7.666	6
οὗ	1128	1130	p	ὅς	7.666	6
νῦν	1131	1134	d	νῦν	7.666	6
ὁ	1135	1136	l	ὁ	7.666	6
λόγος	1137	1142	n	λόγος	7.666	6
ἐστίν	1143	1148	v	εἰμί	7.666	6
.	1148	1149	u	.	7.666	6
ἐπεὶ	1150	1154	c	ἐπεί	7.666	6
δὲ	1155	1157	d	δέ	7.666	6
ζῶντος	1158	1164	v	ζάω	7.666	6
σώματος	1235	1242	n	σῶμα	7.666	7
ἔφαμεν	1243	1249	v	φημί	7.666	7
εἶναι	1250	1255	v	εἰμί	7.666	7
φθορὰν	1256	1262	n	φθορά	7.666	7
τὸν	1263	1266	n	ὁ	7.666	7
μαρασμὸν	1267	1275	n	μαρασμός	7.666	7
ἔστι	1277	1281	v	εἰμί	7.666	7
δὲ	1282	1284	d	δέ	7.666	7
τρία	1285	1289	n	τρία	7.666	7
γένη	1360	1364	n	γένος	7.666	8
τῶν	1365	1368	n	ὁ	7.666	8
ζώντων	1369	1375	v	ζάω	7.666	8
ζῶα	1377	1380	n	ζωή	7.666	8
φυτὰ	1382	1386	n	φυτόν	7.666	8
καὶ	1387	1390	d	καί	7.666	8
σπέρματα	1391	1399	n	σπέρμα	7.666	8
καὶ	1401	1404	d	καί	7.666	8
διὰ	1405	1408	n	διά	7.666	8
ταῦτα	1479	1484	p	οὗτος	7.666	9
καὶ	1485	1488	d	καί	7.666	9
οἱ	1489	1491	a	ὁ	7.666	9
καρποὶ	1492	1498	n	καρπός	7.666	9
τούτων	1500	1506	a	οὗτος	7.666	9
ἂν	1507	1509	d	ἄν1	7.666	9
εἶναι	1510	1515	v	εἰμί	7.666	9
πάθος	1516	1521	n	πάθος	7.666	9
τὸν	1522	1525	n	ὁ	7.666	9
μαρασμὸν	1526	1534	n	μαρασμός	7.666	9
ἑρμηνεύοντες	1607	1619	v	ἑρμηνεύω	7.666	10
κυρίως	1620	1626	d	κυρίος	7.666	10
ἐκ	1628	1630	d	ἐκ	7.666	10
μεταφορᾶς	1631	1640	n	μεταφορά	7.666	10
δὲ	1641	1643	d	δέ	7.666	10
ἤδη	1644	1647	d	ἤδη	7.666	10
καὶ	1648	1651	d	καί	7.666	10
τὰς	1652	1655	d	ὁ	7.666	10
ἀλλὰς	1656	1661	d	ἀλλά	7.666	10
φθορὰς	1787	1793	n	φθορά	7.667	1
ὅσαι	1795	1799	a	ὅσος	7.667	1
γίνονται	1800	1808	v	γίνομαι	7.667	1
διὰ	1809	1812	n	διά	7.667	1
ξηρότητος	1813	1822	n	ξηρότης	7.667	1
μαρασμὸν	1824	1832	n	μαρασμός	7.667	1
ὀνομάζουσιν	1833	1844	v	ὀνομάζω	7.667	1
.	1844	1845	u	.	7.667	1
ὥστε	1916	1920	c	ὥστε	7.667	2
καὶ	1921	1924	c	καί	7.667	2
κατὰ	1925	1929	d	κατά	7.667	2
τοῦ	1930	1933	l	ὁ	7.667	2
πυρὸς	1934	1939	n	πῦρ	7.667	2
ἐπιφέρουσι	1940	1950	v	ἐπιφέρω	7.667	2
τοὔνομα	1951	1958	n	ὄνομα	7.667	2
καὶ	1960	1963	d	καί	7.667	2
μᾶλλον	2034	2040	d	μᾶλλον	7.667	3
ἔτι	2041	2044	d	ἔτι	7.667	3
ποῤῥώτερον	2045	2055	d	πόρω	7.667	3
ἐπιφέροντες	2057	2068	v	ἐπιφέρω	7.667	3
ἐπὶ	2069	2072	r	ἐπί	7.667	3
πάντα	2073	2078	a	πᾶς	7.667	3
τὰ	2079	2081	d	ὁ	7.667	3
κατὰ	2082	2086	r	κατά	7.667	3
βραχὺ	2157	2162	a	βραχύς	7.667	4
φθειρόμενα	2163	2173	v	φθείρω	7.667	4
.	2173	2174	u	.	7.667	4
ἀλλ	2175	2178	d	ἀλλά	7.667	4
οὐδὲ	2180	2184	d	οὐδέ	7.667	4
περί	2185	2189	d	περί	7.667	4
τινος	2190	2195	p	τις	7.667	4
τῶν	2196	2199	p	ὁ	7.667	4
ἄλλων	2200	2205	p	ἄλλος	7.667	4
ὅσα	2207	2210	a	ὅσος	7.667	4
μὴ	2281	2283	d	μή	7.667	5
κυρίως	2284	2290	d	κυρίος	7.667	5
μαραίνεσθαι	2291	2302	v	μαραίνω	7.667	5
λέγεται	2303	2310	v	λέγω	7.667	5
περὶ	2312	2316	d	περί	7.667	5
μόνου	2317	2322	a	μόνος	7.667	5
δὲ	2323	2325	d	δέ	7.667	5
τοῦ	2326	2329	p	ὁ	7.667	5
κατὰ	2330	2334	d	κατά	7.667	5
τὸν	2335	2338	p	ὁ	7.667	5
ὁρισμὸν	2409	2416	n	ὁρισμός	7.667	6
μαρασμοῦ	2417	2425	n	μαρασμός	7.667	6
νῦν	2426	2429	d	νῦν	7.667	6
ἡμῖν	2430	2434	p	ἐγώ	7.667	6
πρόκειται	2435	2444	v	πρόκειμαι	7.667	6
λέγειν	2445	2451	v	λέγω	7.667	6
καὶ	2453	2456	d	καί	7.667	6
μάλισθ	2457	2463	d	μάλιστα	7.667	6
ὅταν	2465	2469	d	ὅταν	7.667	6
ἐν	2470	2472	d	ἐν	7.667	6
ζώου	2543	2547	v	ζώς	7.667	7
γένηται	2548	2555	v	γίγνομαι	7.667	7
σώματι	2556	2562	n	σῶμα	7.667	7
.	2562	2563	u	.	7.667	7
κοινωνίαν	2564	2573	n	κοινωνία	7.667	7
γ	2574	2575	n	γε	7.667	7
ὁ	2577	2578	l	ὁ	7.667	7
λόγος	2579	2584	n	λόγος	7.667	7
ἀναγκαίαν	2585	2594	n	ἀναγκαῖος	7.667	7
ἕξει	2595	2599	n	ἔχω	7.667	7
καὶ	2600	2603	d	καί	7.667	7
πρὸς	2674	2678	r	πρός	7.667	8
τὰ	2679	2681	l	ὁ	7.667	8
φυτά	2682	2686	n	φυτόν	7.667	8
.	2686	2687	u	.	7.667	8
κατὰ	2688	2692	r	κατά	7.667	8
τέτταρας	2693	2701	a	τέσσαρες	7.667	8
οὖν	2702	2705	d	οὖν	7.667	8
τρόπους	2706	2713	a	τρόπος	7.667	8
ἁπλοῦς	2714	2720	a	ἁπλόος	7.667	8
καὶ	2721	2724	d	καί	7.667	8
πρώτους	2725	2732	a	πρῶτος	7.667	8
ἁπάντων	2803	2810	a	ἅπας	7.667	9
τῶν	2811	2814	p	ὁ	7.667	9
ζώντων	2815	2821	v	ζάω	7.667	9
φθειρομένων	2822	2833	v	φθείρω	7.667	9
ὅτι	2835	2838	p	ὅτι	7.667	9
καὶ	2839	2842	d	καί	7.667	9
τὰ	2843	2845	l	ὁ	7.667	9
στοιχεῖα	2846	2854	n	στοιχεῖον	7.667	9
τῆς	2927	2930	l	ὁ	7.667	10
οὐσίας	2931	2937	n	οὐσία	7.667	10
αὐτῶν	2938	2943	a	αὐτός	7.667	10
ἐστι	2944	2948	v	εἰμί	7.667	10
τέσσαρα	2949	2956	a	τέσσαρες	7.667	10
τὰ	2958	2960	l	ὁ	7.667	10
μὲν	2961	2964	d	μέν	7.667	10
διὰ	2965	2968	n	διά	7.667	10
ξηρότητος	2969	2978	n	ξηρότης	7.667	10
φθειρόμενα	3051	3061	v	φθείρω	7.667	11
μαραίνεσθαι	3062	3073	v	μαραίνω	7.667	11
λέγομεν	3074	3081	v	λέγω	7.667	11
.	3081	3082	u	.	7.667	11
εἰ	3083	3085	c	εἰ	7.667	11
μὲν	3086	3089	d	μέν	7.667	11
δὴ	3090	3092	d	δή	7.667	11
τοῦτο	3093	3098	p	οὗτος	7.667	11
μόνον	3099	3104	a	μόνος	7.667	11
αὐτοῖς	3177	3183	p	αὐτός	7.667	12
ὑπάρχοι	3184	3191	a	ὑπάρχω	7.667	12
τὸ	3192	3194	l	ὁ	7.667	12
ξηραίνεσθαι	3195	3206	v	ξηραίνω	7.667	12
τῆς	3208	3211	l	ὁ	7.667	12
ἑτέρας	3212	3218	a	ἕτερος	7.667	12
τῶν	3219	3222	l	ὁ	7.667	12
στοιχείων	3223	3232	a	στοιχεῖον	7.667	12
ἀντιθέσεως	3233	3243	a	ἀντίθεσις	7.667	12
τῆς	3316	3319	l	ὁ	7.667	13
κατὰ	3320	3324	a	κατά	7.667	13
τὸ	3325	3327	l	ὁ	7.667	13
θερμόν	3328	3334	a	θερμός	7.667	13
τε	3335	3337	d	τέ	7.667	13
καὶ	3338	3341	a	καί	7.667	13
ψυχρὸν	3342	3348	a	ψυχρός	7.667	13
ἐν	3349	3351	a	ἐν	7.667	13
τοῖς	3352	3356	l	ὁ	7.667	13
οἰκείοις	3357	3365	a	οἰκεῖος	7.667	13
ὅροις	3438	3443	a	ὅρος	7.667	14
διαμενούσης	3444	3455	v	διαμένω	7.667	14
ἁπλοῦς	3457	3463	a	ἁπλόος	7.667	14
ἐστιν	3464	3469	v	εἰμί	7.667	14
ὁ	3470	3471	p	ὁ	7.667	14
τοιοῦτος	3472	3480	a	τοιοῦτος	7.667	14
μαρασμός	3481	3489	n	μαρασμός	7.667	14
εἰ	3491	3493	c	εἰ	7.667	14
δ	3566	3567	n	δέ	7.667	15
ἤτοι	3569	3573	d	ἤτοι	7.667	15
θερμότης	3574	3582	n	θερμότης	7.667	15
ἄμετρος	3583	3590	a	ἄμετρος	7.667	15
ἢ	3591	3592	d	ἤ	7.667	15
ψύξις	3593	3598	n	ψύξις	7.667	15
αὐτῷ	3599	3603	p	αὐτός	7.667	15
προσγένοιτο	3604	3615	v	προσγίγνομαι	7.667	15
σύνθετος	3617	3625	a	σύνθετος	7.667	15
οὕτω	3698	3702	d	οὕτως	7.667	16
τε	3703	3705	d	τέ	7.667	16
καὶ	3706	3709	d	καί	7.667	16
διττὸς	3710	3716	a	δισσός	7.667	16
ὁ	3717	3718	p	ὁ	7.667	16
τρόπος	3719	3725	n	τρόπος	7.667	16
