orth	charde	charad	cat	lem	pag	linea
ὅτι	444	447	c	ὅτι	7.687	10
δὲ	448	450	d	δέ	7.687	10
ἀδύνατον	451	459	a	ἀδύνατος	7.687	10
ἰάσασθαι	460	468	v	ἰάομαι	7.687	10
μαρασμὸν	469	477	n	μαρασμός	7.687	10
ὅταν	479	483	d	ὅταν	7.687	10
ὄντως	556	561	d	ὄντως	7.687	11
μαρασμὸς	562	570	n	μαρασμός	7.687	11
ᾖ	571	572	v	εἰμί	7.687	11
λέλεκται	574	582	v	λέγω	7.687	11
μέν	583	586	d	μέν	7.687	11
που	587	590	d	πού	7.687	11
καὶ	591	594	d	καί	7.687	11
πρόσθεν	595	602	d	πρόσθεν	7.687	11
ἡνίκα	604	609	d	ἡνίκα	7.687	11
περὶ	682	686	d	περί	7.687	12
τοῦ	687	690	d	ὁ	7.687	12
γήρως	691	696	d	γῆρας	7.687	12
ἐγράφομεν	697	706	v	γράφω	7.687	12
εἰρήσεται	708	717	v	ἔρομαι	7.687	12
δὲ	718	720	d	δέ	7.687	12
καὶ	721	724	d	καί	7.687	12
νῦν	725	728	d	νῦν	7.687	12
.	728	729	u	.	7.687	12
συμβαίνει	730	739	v	συμβαίνω	7.687	12
τι	812	814	p	τις	7.687	13
τοιοῦτον	815	823	p	τοιοῦτος	7.687	13
τοῖς	824	828	p	ὁ	7.687	13
οἰομένοις	829	838	v	οἴομαι	7.687	13
ἰᾶσθαι	839	845	v	ἰάομαι	7.687	13
μαρασμὸν	846	854	v	μαρασμός	7.687	13
οἷόν	856	860	a	οἷος	7.687	13
τι	861	863	p	τις	7.687	13
καὶ	864	867	d	καί	7.687	13
τοῖς	868	872	l	ὁ	7.687	13
ὑπειληφόσι	945	955	a	ὑπολαμβάνω	7.687	14
τὴν	956	959	l	ὁ	7.687	14
εἰς	960	963	v	εἰς	7.687	14
τὰ	964	966	l	ὁ	7.687	14
πρόσω	967	972	d	πρόσω	7.687	14
μετάστασιν	973	983	n	μετάστασις	7.687	14
τῶν	984	987	l	ὁ	7.687	14
καταμαρανθέντων	1081	1096	v	καταμαραίνω	7.687	14
κατὰ	1169	1173	r	κατά	7.687	15
ῥάχιν	1174	1179	n	ῥάχις	7.687	15
σπονδύλων	1180	1189	n	σπόνδυλος	7.687	15
.	1189	1190	u	.	7.687	15
ἐξ	1191	1193	r	ἐκ	7.687	15
ὧν	1194	1196	p	ὅς	7.687	15
γὰρ	1197	1200	d	γάρ	7.687	15
ἑκάτεροι	1201	1209	a	ἑκάτερος	7.687	15
περὶ	1210	1214	r	περί	7.687	15
τὰς	1287	1290	p	ὁ	7.687	16
διαγνώσεις	1291	1301	v	διάγνωσις	7.687	16
τῶν	1302	1305	l	ὁ	7.687	16
παθῶν	1306	1311	v	πάθος	7.687	16
ἐσφάλησαν	1312	1321	v	σφάλλω	7.687	16
ἐκ	1323	1325	v	ἐκ	7.687	16
τούτων	1326	1332	p	οὗτος	7.687	16
ᾠήθησαν	1333	1340	v	οἴομαι	7.687	16
ἑαυτοὺς	1413	1420	p	ἑαυτοῦ	7.687	17
μέγιστα	1421	1428	a	μέγας	7.687	17
κατωρθωκέναι	1429	1441	v	κατορθόω	7.687	17
.	1441	1442	u	.	7.687	17
καταλεπτυνθέντας	1443	1459	v	καταλεπτύνω	7.687	17
μὲν	1460	1463	d	μέν	7.687	17
γάρ	1464	1467	d	γάρ	7.687	17
τινας	1593	1598	p	τις	7.688	1
ἰάσαντο	1599	1606	v	ἰάομαι	7.688	1
μαρανθέντας	1608	1619	v	μαραίνω	7.688	1
δὲ	1620	1622	d	δέ	7.688	1
μηδένας	1623	1630	p	μηδείς	7.688	1
.	1630	1631	u	.	7.688	1
διττῆς	1632	1638	a	δισσός	7.688	1
δὲ	1639	1641	d	δέ	7.688	1
οὔσης	1642	1647	v	εἰμί	7.688	1
τῶν	1718	1721	l	ὁ	7.688	2
οὕτω	1722	1726	d	οὕτως	7.688	2
λεπτυνθέντων	1727	1739	v	λεπτύνω	7.688	2
τῆς	1740	1743	l	ὁ	7.688	2
διαθέσεως	1744	1753	a	διάθεσις	7.688	2
ὑπὲρ	1755	1759	a	ὑπέρ	7.688	2
ἑκατέρας	1760	1768	a	ἑκάτερος	7.688	2
ἰδίᾳ	1769	1773	a	ἴδιος	7.688	2
λεκτέον	1844	1851	a	λεκτέος	7.688	3
.	1851	1852	u	.	7.688	3
γίνεται	1853	1860	v	γίγνομαι	7.688	3
τοίνυν	1861	1867	d	τοίνυν	7.688	3
ἡ	1868	1869	l	ὁ	7.688	3
μὲν	1870	1873	d	μέν	7.688	3
ἑτέρα	1874	1879	a	ἕτερος	7.688	3
τῶν	1880	1883	l	ὁ	7.688	3
κατισχνωθέντων	1884	1898	v	κατισχνόω	7.688	3
διάθεσις	1969	1977	n	διάθεσις	7.688	4
ἐπειδὰν	1979	1986	d	ἐπειδάν	7.688	4
ἥ	1987	1988	p	ὅς	7.688	4
τε	1989	1991	d	τέτα	7.688	4
ὑγρότης	1992	1999	n	ὑγρότης	7.688	4
ἀπόλλυται	2000	2009	v	ἀπόλλυμι	7.688	4
τῶν	2010	2013	l	ὁ	7.688	4
στερεῶν	2014	2021	v	στερεός	7.688	4
σωμάτων	2022	2029	n	σῶμα	7.688	4
ἣν	2101	2103	p	ὅς	7.688	5
οἰκείαν	2104	2111	a	οἰκεῖος	7.688	5
αὐτῶν	2112	2117	p	αὐτός	7.688	5
ἔφαμεν	2118	2124	v	φημί	7.688	5
εἶναι	2125	2130	v	εἰμί	7.688	5
τροφὴν	2131	2137	n	τροφή	7.688	5
αἵ	2139	2141	p	ὅς	7.688	5
θ	2142	2143	n	θ	7.688	5
ἁπαλαὶ	2145	2151	a	ἁπαλός	7.688	5
σάρκες	2222	2228	n	σάρξ	7.688	6
συντακῶσιν	2229	2239	v	συντακόω	7.688	6
ἡ	2241	2242	p	ὁ	7.688	6
δ	2243	2244	n	δέ	7.688	6
ἑτέρα	2246	2251	a	ἕτερος	7.688	6
τῶν	2252	2255	l	ὁ	7.688	6
σωμάτων	2256	2263	n	σῶμα	7.688	6
αὐτῶν	2264	2269	p	αὐτός	7.688	6
ἅπτεται	2270	2277	v	ἅπτω	7.688	6
τῶν	2348	2351	l	ὁ	7.688	7
στερεῶν	2352	2359	a	στερεός	7.688	7
ἃ	2361	2362	p	ὅς	7.688	7
δὴ	2363	2365	d	δή	7.688	7
καὶ	2366	2369	d	καί	7.688	7
πρῶτά	2370	2375	a	πρῶτος	7.688	7
τε	2376	2378	d	τε	7.688	7
καὶ	2379	2382	c	καί	7.688	7
ὁμοιομερῆ	2383	2392	a	ὁμοιομερής	7.688	7
προσαγορεύομεν	2393	2407	v	προσαγορεύω	7.688	7
.	2407	2408	u	.	7.688	7
αὕτη	2479	2483	p	οὗτος	7.688	8
μὲν	2484	2487	d	μέν	7.688	8
οὖν	2488	2491	d	οὖν	7.688	8
ἐστιν	2492	2497	v	εἰμί	7.688	8
ἡ	2498	2499	l	ὁ	7.688	8
ἀνίατος	2500	2507	a	ἀνίατος	7.688	8
ὥσπέρ	2509	2514	d	ὥσπερ	7.688	8
γε	2515	2517	d	γε	7.688	8
καὶ	2518	2521	d	καί	7.688	8
τὸ	2592	2594	l	ὁ	7.688	9
γῆρας	2595	2600	n	γῆρας	7.688	9
ἡ	2602	2603	l	ὁ	7.688	9
δὲ	2604	2606	d	δέ	7.688	9
ἑτέρα	2607	2612	a	ἕτερος	7.688	9
κινδυνώδης	2613	2623	a	κινδυνώδης	7.688	9
οὐ	2625	2627	d	οὐ	7.688	9
μὴν	2628	2631	d	μήν	7.688	9
τὸ	2632	2634	l	ὁ	7.688	9
πάμπαν	2635	2641	d	πάμπαν	7.688	9
γε	2714	2716	d	γε	7.688	10
ἀνίατος	2717	2724	a	ἀνίατος	7.688	10
ἐν	2726	2728	d	ἐν	7.688	10
μὲν	2729	2732	d	μέν	7.688	10
τῷ	2733	2735	d	ὁ	7.688	10
κοινῷ	2736	2741	a	κοινός	7.688	10
γένει	2742	2747	n	γένος	7.688	10
ταῖς	2748	2752	p	ὁ	7.688	10
ἄλλαις	2753	2759	a	ἄλλος	7.688	10
ἁπάσαις	2760	2767	a	ἅπας	7.688	10
ἐστὶ	2840	2844	v	εἰμί	7.688	11
τῶν	2846	2849	l	ὁ	7.688	11
ἐναντίων	2850	2858	a	ἐναντίος	7.688	11
τῷ	2859	2861	p	ὁ	7.688	11
πάθει	2862	2867	n	πάθος	7.688	11
δεομένη	2868	2875	v	δέομαι	7.688	11
βοηθημάτων	2876	2886	n	βοήθημα	7.688	11
οὐ	2888	2890	d	οὐ	7.688	11
μὴν	2891	2894	d	μήν	7.688	11
ὡσαύτως	2967	2974	d	ὡσαύτως	7.688	12
γε	2975	2977	d	γέν	7.688	12
ταῖς	2978	2982	p	ὁ	7.688	12
πλείσταις	2983	2992	a	πλεῖστος	7.688	12
αὐτῶν	2993	2998	p	αὐτός	7.688	12
ἀσφαλής	2999	3006	a	ἀσφαλής	7.688	12
.	3006	3007	u	.	7.688	12
ὑγρανθῆναι	3008	3018	v	ὑγραίνω	7.688	12
μὲν	3019	3022	d	μέν	7.688	12
γὰρ	3095	3098	d	γάρ	7.688	13
χρὴ	3099	3102	v	χρή	7.688	13
τὰς	3103	3106	l	ὁ	7.688	13
τρεῖς	3107	3112	a	τρεῖς	7.688	13
διαθέσεις	3113	3122	v	διάθεσις	7.688	13
καὶ	3124	3127	d	καί	7.688	13
τοῦτ	3128	3132	p	οὗτος	7.688	13
αὐταῖς	3134	3140	a	αὐτός	7.688	13
κοινὸν	3141	3147	a	κοινός	7.688	13
ἐπὶ	3148	3151	d	ἐπί	7.688	13
κοινῇ	3224	3229	d	κοινῇ	7.688	14
τῇ	3230	3232	p	ὁ	7.688	14
ξηρότητι	3233	3241	n	ξηρότης	7.688	14
θερμανθῆναι	3243	3254	v	θερμαίνω	7.688	14
δεομένης	3255	3263	v	δέω	7.688	14
τῆς	3264	3267	l	ὁ	7.688	14
μιᾶς	3268	3272	a	εἷς	7.688	14
ἣν	3274	3276	p	ὅς	7.688	14
τῷ	3277	3279	l	ὁ	7.688	14
γήρᾳ	3352	3356	v	γῆρας	7.688	15
προσεικάζομεν	3357	3370	v	προσεικάζω	7.688	15
.	3370	3371	u	.	7.688	15
ὥσπέρ	3372	3377	c	ὥσπερ	7.688	15
γε	3378	3380	d	γε	7.688	15
καὶ	3381	3384	d	καί	7.688	15
ψύξαι	3385	3390	v	ψύχος	7.688	15
μίαν	3391	3395	a	εἷς	7.688	15
ἣν	3397	3399	a	ὅς	7.688	15
περιφρυγῆ	3400	3409	a	περιφρυγής	7.688	15
μαρασμὸν	3482	3490	n	μαρασμός	7.688	16
ὀνομάζομεν	3491	3501	v	ὀνομάζω	7.688	16
.	3501	3502	u	.	7.688	16
ἐπιμίκτου	3503	3512	a	ἐπίμικτος	7.688	16
δέ	3513	3515	d	δέ	7.688	16
πως	3516	3519	d	πως	7.688	16
ἰάσεως	3520	3526	n	ἴασις	7.688	16
ὁ	3527	3528	n	ὁ	7.688	16
συγκοπώδης	3601	3611	a	συγκοπώδης	7.688	17
δεῖται	3612	3618	v	δέω	7.688	17
μαρασμὸς	3619	3627	n	μαρασμός	7.688	17
οὔτε	3629	3633	d	οὔτε	7.688	17
γεγονὼς	3634	3641	v	γίγνομαι	7.688	17
ἤδη	3642	3645	d	ἤδη	7.688	17
μεμνῆσθαι	3647	3656	v	μιμνήσκω	7.688	17
γὰρ	3782	3785	d	γάρ	7.689	1
χρὴ	3786	3789	v	χρή	7.689	1
τούτου	3790	3796	a	οὗτος	7.689	1
διαπαντὸς	3797	3806	a	διαπαντός	7.689	1
ἀλλ	3808	3811	d	ἀλλά	7.689	1
ἔτι	3813	3816	d	ἔτι	7.689	1
γινόμενος	3817	3826	v	γίνομαι	7.689	1
ἐκδαπανωμένης	3828	3841	v	ἐκδαπανόω	7.689	1
τῆς	3912	3915	p	ὁ	7.689	2
συμφύτου	3916	3924	a	σύμφυτος	7.689	2
τοῖς	3925	3929	a	ὁ	7.689	2
στερεοῖς	3930	3938	a	στερεός	7.689	2
μορίοις	3939	3946	n	μόριον	7.689	2
ὑγρότητος	3947	3956	n	ὑγρότης	7.689	2
.	3956	3957	u	.	7.689	2
οὗτοι	4121	4126	p	οὗτος	7.689	3
μὲν	4127	4130	d	μέν	7.689	3
οἱ	4131	4133	l	ὁ	7.689	3
σκοποὶ	4134	4140	n	σκοπός	7.689	3
τῆς	4141	4144	l	ὁ	7.689	3
ἰάσεως	4145	4151	n	ἴασις	7.689	3
.	4151	4152	u	.	7.689	3
ὅπως	4153	4157	c	ὅπως	7.689	3
δ	4158	4159	n	δέ	7.689	3
ἄν	4161	4163	d	ἄν1	7.689	3
τις	4164	4167	p	τις	7.689	3
εὕροι	4168	4173	v	εὑρίσκω	7.689	3
τὰς	4244	4247	l	ὁ	7.689	4
ὕλας	4248	4252	n	ὕλη	7.689	4
τῶν	4253	4256	l	ὁ	7.689	4
βοηθημάτων	4257	4267	n	βοήθημα	7.689	4
ἔτι	4269	4272	d	ἔτι	7.689	4
τε	4273	4275	d	τε	7.689	4
σὺν	4276	4279	d	σύν	7.689	4
αὐτοῖς	4281	4287	p	αὐτός	7.689	4
τὸν	4288	4291	l	ὁ	7.689	4
τρόπον	4292	4298	n	τρόπος	7.689	4
τῆς	4369	4372	l	ὁ	7.689	5
χρήσεως	4373	4380	n	χρῆσις	7.689	5
ἐφεξῆς	4382	4388	d	ἐφεξῆς	7.689	5
ἂν	4389	4391	d	ἄν1	7.689	5
εἴη	4392	4395	v	εἰμί	7.689	5
σκεπτέον	4396	4404	d	σκεπτέος	7.689	5
.	4404	4405	u	.	7.689	5
ἄμεινον	4406	4413	a	ἀμείνων	7.689	5
μὲν	4414	4417	d	μέν	7.689	5
οὖν	4418	4421	d	οὖν	7.689	5
γεγράφθαι	4422	4431	v	γράφω	7.689	5
τῷ	4502	4504	d	ὁ	7.689	6
Φιλίππῳ	4505	4512	a	Φίλιππος	7.689	6
μὴ	4514	4516	d	μή	7.689	6
μόνον	4517	4522	a	μόνος	7.689	6
ὅσα	4523	4526	a	ὅσος	7.689	6
γέγραπται	4527	4536	v	γράφω	7.689	6
κατὰ	4537	4541	r	κατά	7.689	6
τὸ	4542	4544	a	ὁ	7.689	6
πρῶτον	4615	4621	a	πρῶτος	7.689	7
περὶ	4622	4626	r	περί	7.689	7
μαρασμοῦ	4627	4635	n	μαρασμός	7.689	7
βιβλίον	4636	4643	n	βιβλίον	7.689	7
ὑπέρ	4644	4648	r	ὑπέρ	7.689	7
τε	4649	4651	d	τέτα	7.689	7
γενέσεως	4652	4660	n	γένεσις	7.689	7
τοῦ	4661	4664	d	ὁ	7.689	7
πάθους	4665	4671	n	πάθος	7.689	7
καὶ	4742	4745	d	καί	7.689	8
τῆς	4746	4749	d	ὁ	7.689	8
κατ	4750	4753	d	κατά	7.689	8
αὐτὸ	4755	4759	a	αὐτός	7.689	8
διαφορᾶς	4760	4768	n	διαφορά	7.689	8
διαγνώσεώς	4769	4779	n	διάγνωσις	7.689	8
τε	4780	4782	d	τέ	7.689	8
καὶ	4783	4786	c	καί	7.689	8
μεταπτώσεως	4787	4798	n	μετάπτωσις	7.689	8
ἀλλὰ	4870	4874	d	ἀλλά	7.689	9
καὶ	4875	4878	d	καί	7.689	9
περὶ	4879	4883	r	περί	7.689	9
τῆς	4884	4887	d	ὁ	7.689	9
θεραπείας	4888	4897	n	θεραπείη	7.689	9
τι	4898	4900	d	τις	7.689	9
.	4900	4901	u	.	7.689	9
νυνὶ	4902	4906	d	νυνί	7.689	9
δὲ	4907	4909	d	δέ	7.689	9
ταύτην	4910	4916	d	οὗτος	7.689	9
μὲν	4917	4920	d	μέν	7.689	9
ὡς	4922	4924	d	ὡς	7.689	9
ἔοικεν	4925	4931	v	ἔοικα	7.689	9
οὐκ	5005	5008	d	οὐ	7.689	10
ἔφθασεν	5009	5016	v	φθάνω	7.689	10
γράφειν	5017	5024	v	γράφω	7.689	10
.	5024	5025	u	.	7.689	10
ζητήσας	5026	5033	v	ζητέω	7.689	10
γοῦν	5034	5038	d	γοῦν	7.689	10
ἐγὼ	5039	5042	p	ἐγώ	7.689	10
πάνυ	5043	5047	d	πάνυ	7.689	10
πολλοῖς	5048	5055	a	πολύς	7.689	10
ἔτεσι	5128	5133	n	ἔτος	7.689	11
τὸ	5134	5136	n	ὁ	7.689	11
περὶ	5137	5141	d	περί	7.689	11
μαρασμοῦ	5142	5150	n	μαρασμός	7.689	11
δεύτερον	5151	5159	a	δεύτερος	7.689	11
οὔτ	5161	5164	d	οὔτε	7.689	11
αὐτὸς	5166	5171	p	αὐτός	7.689	11
εὗρον	5172	5177	v	εὑρίσκω	7.689	11
οὔτ	5178	5181	d	οὔτε	7.689	11
ἄλλῳ	5255	5259	a	ἄλλος	7.689	12
συνέτυχον	5260	5269	v	συντυγχάνω	7.689	12
ἀνεγνωκέναι	5270	5281	v	ἀναγιγνώσκω	7.689	12
ποτὲ	5282	5286	d	ποτέ	7.689	12
φάσκοντι	5287	5295	v	φάσκω	7.689	12
.	5295	5296	u	.	7.689	12
κατὰ	5297	5301	r	κατά	7.689	12
δὲ	5302	5304	d	δέ	7.689	12
τὸ	5305	5307	l	ὁ	7.689	12
πρῶτον	5380	5386	a	πρῶτος	7.689	13
βιβλίον	5387	5394	n	βιβλίον	7.689	13
ὅ	5396	5397	p	ὅς	7.689	13
τινες	5398	5403	p	τις	7.689	13
οὐδὲ	5404	5408	d	οὐδέ	7.689	13
πρῶτον	5409	5415	a	πρῶτος	7.689	13
