orth	charde	charad	cat	lem	pag	linea
τοῦ	537	540	l	ὁ	7.699	15
μὲν	541	544	d	μέν	7.699	15
οὖν	545	548	d	οὖν	7.699	15
περιφρυγοῦς	549	560	a	περιφρυγής	7.699	15
μαρασμοῦ	561	569	n	μαρασμός	7.699	15
τὴν	642	645	l	ὁ	7.699	16
γένεσιν	646	653	n	γένεσις	7.699	16
ἐκ	654	656	n	ἐκ	7.699	16
τῶν	657	660	l	ὁ	7.699	16
καυσωδῶν	661	669	v	καυσωδός	7.699	16
πυρετῶν	670	677	n	πυρετέω	7.699	16
λαμβάνοντος	678	689	v	λαμβάνω	7.699	16
ἡ	690	691	p	ὁ	7.699	16
κώλυσις	692	699	n	κώλῡσις	7.699	16
ἐν	772	774	v	ἐν	7.699	17
τοῖς	775	779	l	ὁ	7.699	17
ψυκτηρίοις	780	790	n	ψυκτήριος	7.699	17
ἐστὶν	791	796	v	εἰμί	7.699	17
ἰάμασιν	797	804	v	ἰάμασις	7.699	17
ἔξωθέν	806	812	v	ἔξωθεν	7.699	17
τε	813	815	d	τε	7.699	17
κατὰ	816	820	v	κατά	7.699	17
τοῦ	821	824	l	ὁ	7.699	17
πεπονθότος	950	960	v	πάσχω	7.700	1
ἐπιτιθεμένοις	961	974	v	ἐπιτίθημι	7.700	1
εἴσω	976	980	v	εἴσω	7.700	1
τε	981	983	d	τε	7.700	1
τοῦ	984	987	l	ὁ	7.700	1
σώματος	988	995	v	σῶμα	7.700	1
λαμβανομένοις	996	1009	v	λαμβάνω	7.700	1
.	1009	1010	u	.	7.700	1
εἰ	1081	1083	c	εἰ	7.700	2
δ	1084	1085	n	δέ	7.700	2
ἀποτελεσθείη	1087	1099	v	ἀποτελέω	7.700	2
γῆρας	1100	1105	n	γῆρας	7.700	2
ἐκ	1106	1108	d	ἐκ	7.700	2
νόσου	1109	1114	n	νόσος	7.700	2
τὸ	1116	1118	n	ὁ	7.700	2
μὲν	1119	1122	d	μέν	7.700	2
ἀκριβῶς	1123	1130	d	ἀκριβῶς	7.700	2
ἤδη	1201	1204	d	ἤδη	7.700	3
γεγονὸς	1205	1212	v	γίγνομαι	7.700	3
ἀδύνατον	1213	1221	d	ἀδύνατος	7.700	3
ἰάσασθαι	1222	1230	v	ἰάομαι	7.700	3
τὸ	1232	1234	l	ὁ	7.700	3
δ	1235	1236	v	δέ	7.700	3
οὔπω	1238	1242	d	οὔπω	7.700	3
μὲν	1243	1246	d	μέν	7.700	3
ἀπηκριβωμένον	1247	1260	v	ἀπακριβόω	7.700	3
ἐγγὺς	1332	1337	d	ἐγγύς	7.700	4
δὲ	1338	1340	d	δέ	7.700	4
ἧκον	1341	1345	v	ἥκω	7.700	4
αὐτοῦ	1346	1351	d	αὐτός	7.700	4
τῆς	1352	1355	l	ὁ	7.700	4
γενέσεως	1356	1364	n	γένεσις	7.700	4
ἕνα	1366	1369	n	εἷς	7.700	4
μὲν	1370	1373	d	μέν	7.700	4
ἔχει	1374	1378	v	ἔχω	7.700	4
τὸν	1379	1382	l	ὁ	7.700	4
τῆς	1453	1456	l	ὁ	7.700	5
ἰάσεως	1457	1463	n	ἴασις	7.700	5
σκοπὸν	1464	1470	n	σκοπός	7.700	5
ὃν	1472	1474	p	ὅς	7.700	5
ἀνάληψίν	1475	1483	n	ἀνάληψις	7.700	5
τε	1484	1486	d	τε	7.700	5
καὶ	1487	1490	d	καί	7.700	5
ἀνάθρεψιν	1491	1500	n	ἀνάθρεψις	7.700	5
ὀνομάζομεν	1501	1511	v	ὀνομάζω	7.700	5
ἐκ	1583	1585	d	ἐκ	7.700	6
πολλῶν	1586	1592	a	πολύς	7.700	6
τε	1593	1595	d	τε	7.700	6
τῶν	1596	1599	l	ὁ	7.700	6
κατὰ	1600	1604	d	κατά	7.700	6
μέρος	1605	1610	n	μέρος	7.700	6
ἐνεργειῶν	1611	1620	n	ἐνεργεία	7.700	6
ἃ	1622	1623	a	ὅς	7.700	6
πολλά	1624	1629	a	πολύς	7.700	6
τε	1630	1632	d	τε	7.700	6
καὶ	1633	1636	d	καί	7.700	6
παμπόλλης	1707	1716	a	παμπολύς	7.700	7
ἀσφαλείας	1717	1726	n	ἀσφάλεια	7.700	7
δεόμενα	1727	1734	v	δέομαι	7.700	7
ὑπὲρ	1736	1740	d	ὑπέρ	7.700	7
ὧν	1741	1743	p	ὅς	7.700	7
εἰ	1744	1746	d	εἰ	7.700	7
λέγοιμι	1747	1754	v	λέγω	7.700	7
νῦν	1755	1758	d	νῦν	7.700	7
ὁ	1760	1761	d	ὁ	7.700	7
λόγος	1832	1837	n	λόγος	7.700	8
ἄν	1838	1840	d	ἄν1	7.700	8
μοι	1841	1844	p	ἐγώ	7.700	8
γένοιτο	1845	1852	v	γίγνομαι	7.700	8
μήκιστος	1853	1861	a	μήκιστος	7.700	8
εἴρηται	1863	1870	v	ἔρομαι	7.700	8
δὲ	1871	1873	d	δέ	7.700	8
ἱκανῶς	1874	1880	d	ἱκανός	7.700	8
ἐν	1881	1883	d	ἐν	7.700	8
τῇ	1884	1886	d	ὁ	7.700	8
τῆς	1887	1890	l	ὁ	7.700	8
θεραπευτικῆς	1961	1973	a	θεραπευτικός	7.700	9
μεθόδου	1974	1981	n	μέθοδος	7.700	9
πραγματείᾳ	1982	1992	n	πραγματεία	7.700	9
.	1992	1993	u	.	7.700	9
νυνὶ	1994	1998	d	νυνί	7.700	9
δ	1999	2000	d	δέ	7.700	9
ἀρκεῖ	2002	2007	v	ἀρκέω	7.700	9
τό	2008	2010	l	ὁ	7.700	9
γε	2011	2013	d	γε	7.700	9
τοσοῦτον	2014	2022	p	τοσοῦτος	7.700	9
εἰπεῖν	2095	2101	v	εἶπον	7.700	10
ὡς	2103	2105	d	ὡς	7.700	10
