orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	413	417	c	Ἀλλὰ	1895.41	6
κινεῖσθαί	418	427	v	κινέω	1895.41	6
φασι	428	432	v	φημί	1895.41	6
τὰ	433	435	n	ὁ	1895.41	6
ἔμβρυα	436	442	n	ἔμβρυον	1895.41	6
μεταβατικῶς	443	454	d	μεταβατικός	1895.41	6
κατὰ	455	459	d	κατά	1895.41	6
τόπον	460	465	n	τόπος	1895.41	6
θέρμης	466	472	n	θέρμη	1895.41	6
τε	473	475	d	τέτα	1895.41	6
διαπύρου	550	558	v	διαπυρος	1895.41	7
αἴσθησιν	559	567	n	αἴσθησις	1895.41	7
λαμβάνειν	568	577	v	λαμβάνω	1895.41	7
σκιρτῶντα	578	587	v	σκιρτάω	1895.41	7
ὅταν	588	592	n	ὅταν	1895.41	7
τῇ	593	595	d	ὁ	1895.41	7
γαστρὶ	596	602	n	γαστήρ	1895.41	7
τῆς	603	606	n	ὁ	1895.41	7
μητρὸς	607	613	n	μήτηρ	1895.41	7
ἐν	614	616	n	ἐν	1895.41	7
τοῖς	691	695	l	ὁ	1895.41	8
βαλανείοις	696	706	n	βαλανεῖον	1895.41	8
ὁ	707	708	n	ὁ	1895.41	8
διάπυρος	709	717	n	διάπυρος	1895.41	8
ἀὴρ	718	721	n	ἀήρ	1895.41	8
περι	723	727	n	περί	1895.41	8
πέσῃ	728	732	v	πίπτω	1895.41	8
οἱ	734	736	p	ὁ	1895.41	8
δ	737	738	n	δέ	1895.41	8
ἔτι	740	743	d	ἔτι	1895.41	8
γενναιότερον	744	756	a	γενναῖος	1895.41	8
ἱστάμενοι	757	766	v	ἵστημι	1895.41	8
καὶ	841	844	d	καί	1895.41	9
τὰς	845	848	p	ὁ	1895.41	9
ἀτόπους	849	856	a	ἄτοπος	1895.41	9
ἐπιθυμίας	857	866	n	ἐπιθυμία	1895.41	9
αἷς	868	871	p	ὅς	1895.41	9
κατὰ	872	876	n	κατά	1895.41	9
τὸν	877	880	l	ὁ	1895.41	9
καιρὸν	881	887	n	καιρός	1895.41	9
τοῦ	888	891	p	ὁ	1895.41	9
κύειν	892	897	v	κύω	1895.41	9
αἱ	898	900	p	ὁ	1895.41	9
μητέρες	901	908	n	μήτηρ	1895.41	9
