orth	charde	charad	cat	lem	pag	linea
Οὔκουν	442	448	n	Οὔκους	8.35	1
ἀμελεῖν	449	456	v	ἀμελέω	8.35	1
οὐδ	457	460	d	οὐδέ	8.35	1
ἐν	462	464	d	ἐν	8.35	1
τούτοις	465	472	p	οὗτος	8.35	1
προσήκει	473	481	v	προσήκω	8.35	1
ἀλλὰ	551	555	d	ἀλλά	8.35	2
προσέχοντας	556	567	v	προσέχω	8.35	2
τὸν	661	664	a	ὁ	8.35	2
νοῦν	665	669	v	νόος	8.35	2
ἀκριβῶς	670	677	d	ἀκριβῶς	8.35	2
ὅσα	679	682	a	ὅσος	8.35	2
μὲν	683	686	d	μέν	8.35	2
εἰς	687	690	v	εἰς	8.35	2
λογικὴν	691	698	a	λογικός	8.35	2
ἀνάγεται	767	775	v	ἀνάγω	8.35	3
ζήτησιν	776	783	v	ζήτησις	8.35	3
ἰδίᾳ	785	789	v	ἴδιος	8.35	3
καταλιπεῖν	790	800	v	καταλιμπάνω	8.35	3
ὅσα	802	805	v	ὅσος	8.35	3
δ	806	807	v	δέ	8.35	3
εἰς	809	812	v	εἰς	8.35	3
διάγνωσιν	813	822	v	διάγνωσις	8.35	3
τοῦ	891	894	p	ὁ	8.35	4
πεπονθότος	895	905	v	πάσχω	8.35	4
ἀκριβῶς	907	914	d	ἀκριβῶς	8.35	4
ἐπισκοπεῖσθαι	915	928	v	ἐπισκοπέω	8.35	4
τὸ	930	932	l	ὁ	8.35	4
γάρ	933	936	v	γάρ	8.35	4
τοι	937	940	d	σύ	8.35	4
προγινώσκειν	941	953	v	προγιγνώσκω	8.35	4
μὲν	1022	1025	d	μέν	8.35	5
τὸ	1026	1028	l	ὁ	8.35	5
μέλλον	1029	1035	v	μέλλω	8.35	5
ἔσεσθαι	1036	1043	v	εἰμί	8.35	5
θεραπεύειν	1045	1055	v	θεραπεύω	8.35	5
δὲ	1056	1058	d	δέ	8.35	5
προσηκόντως	1059	1070	d	προσηκόντως	8.35	5
τὸ	1139	1141	l	ὁ	8.35	6
γεγονὸς	1142	1149	v	γίγνομαι	8.35	6
ἤδη	1150	1153	d	ἤδη	8.35	6
πάθος	1154	1159	v	πάθος	8.35	6
ἐντεῦθεν	1161	1169	d	ἐντεῦθεν	8.35	6
ἡμῖν	1170	1174	p	ἐγώ	8.35	6
περιγίνεται	1175	1186	v	περιγίγνομαι	8.35	6
.	1186	1187	u	.	8.35	6
διὸ	1188	1191	d	διό	8.35	6
καὶ	1192	1195	d	καί	8.35	6
χωρὶς	1264	1269	r	χωρίς	8.35	7
τῶν	1270	1273	l	ὁ	8.35	7
ἀμφισβητουμένων	1274	1289	v	ἀμφισβητέω	8.35	7
ὀνομάτων	1290	1298	n	ὄνομα	8.35	7
ἔνεστι	1299	1305	v	ἐνειμί	8.35	7
τὸ	1306	1308	l	ὁ	8.35	7
χρήσιμον	1309	1317	a	χρήσιμος	8.35	7
ἐκ	1318	1320	d	ἐκ	8.35	7
τῶν	1389	1392	l	ὁ	8.35	8
πραγμάτων	1393	1402	n	πρᾶγμα	8.35	8
λαμβάνειν	1403	1412	v	λαμβάνω	8.35	8
ὧδέ	1413	1416	d	ὧδε	8.35	8
