orth	charde	charad	cat	lem	pag	linea
καὶ	442	445	c	καί	8.66	9
διαφέρει	446	454	v	διαφέρω	8.66	9
πάμπολυ	455	462	a	παμπολύς	8.66	9
κατὰ	463	467	d	κατά	8.66	9
τοῦτο	468	473	p	οὗτος	8.66	9
τὰ	474	476	l	ὁ	8.66	9
φυσικὰ	477	483	a	φυσικός	8.66	9
τῶν	554	557	l	ὁ	8.66	10
ψυχικῶν	558	565	a	ψυχικός	8.66	10
ὀργάνων	566	573	n	ὄργανον	8.66	10
εἴγε	575	579	v	εἴ	8.66	10
τοῖς	580	584	l	ὁ	8.66	10
μὲν	585	588	d	μέν	8.66	10
φυσικοῖς	589	597	a	φυσικός	8.66	10
ἐδείχθη	598	605	v	δείκνυμι	8.66	10
σύμφυτος	676	684	a	σύμφυτος	8.66	11
ἡ	685	686	l	ὁ	8.66	11
τῆς	687	690	l	ὁ	8.66	11
ἐνεργείας	691	700	n	ἐνέργεια	8.66	11
δύναμις	701	708	n	δύναμις	8.66	11
οὖσα	709	713	v	εἰμί	8.66	11
τοῖς	715	719	l	ὁ	8.66	11
ψυχικοῖς	720	728	a	ψυχικός	8.66	11
δὲ	729	731	d	δέ	8.66	11
ἀπὸ	802	805	n	ἀπό	8.66	12
τῆς	806	809	l	ὁ	8.66	12
ἀρχῆς	810	815	n	ἀρχή	8.66	12
ἐπιῤῥεῖν	816	824	v	ἐπιρρέω	8.66	12
ὁμοίως	825	831	d	ὅμοιος	8.66	12
ἡλιακῷ	832	838	n	ἡλιακός	8.66	12
φωτί	839	843	n	φώς	8.66	12
.	843	844	u	.	8.66	12
καθάπερ	845	852	c	καθά	8.66	12
οὖν	923	926	d	οὖν	8.66	13
ἡ	927	928	l	ὁ	8.66	13
μαγνῆτις	929	937	n	μαγνῆτις	8.66	13
λίθος	938	943	n	λίθος	8.66	13
ἐν	944	946	d	ἐν	8.66	13
ἑαυτῇ	947	952	p	ἑαυτοῦ	8.66	13
δύναμιν	953	960	n	δύναμις	8.66	13
ἔχει	961	965	v	ἔχω	8.66	13
καθ	967	970	n	κατά	8.66	13
ἣν	972	974	p	ὅς	8.66	13
ἕλκει	1045	1050	v	ἕλκω	8.66	14
τὸν	1051	1054	p	ὁ	8.66	14
σίδηρον	1055	1062	n	σίδηρος	8.66	14
οὕτω	1064	1068	d	οὕτως	8.66	14
καὶ	1069	1072	d	καί	8.66	14
τῶν	1073	1076	p	ὁ	8.66	14
φυσικῶν	1077	1084	a	φυσικός	8.66	14
ὀργάνων	1085	1092	n	ὄργανον	8.66	14
ἕκαστον	1093	1100	a	ἕκαστος	8.66	14
ὥστε	1172	1176	d	ὥστε	8.66	15
εἴπερ	1177	1182	v	εἴπερ	8.66	15
ἦν	1183	1185	v	εἰμί	8.66	15
μόνιμος	1186	1193	a	μόνιμος	8.66	15
αὐτῶν	1194	1199	p	αὐτός	8.66	15
ἡ	1200	1201	p	ὁ	8.66	15
