orth	charde	charad	cat	lem	pag	linea
οὐδὲν	442	447	p	οὐδείς	5.137	7
μὲν	448	451	d	μέν	5.137	7
οὐδαμόθι	452	460	d	οὐδαμόθι	5.137	7
περὶ	461	465	d	περί	5.137	7
τῆς	466	469	l	ὁ	5.137	7
τῶν	470	473	l	ὁ	5.137	7
χυμῶν	474	479	n	χυμός	5.137	7
γενέσεως	550	558	n	γένεσις	5.137	8
καὶ	559	562	d	καί	5.137	8
δυνάμεως	563	571	n	δύναμις	5.137	8
εἰπὼν	572	577	v	εἶπον	5.137	8
ἔνθα	579	583	d	ἔνθα	5.137	8
δὲ	584	586	d	δέ	5.137	8
ἐπεχείρησε	587	597	v	ἐπιχειρέω	5.137	8
θεραπείαν	598	607	n	θεραπείη	5.137	8
γράψαι	678	684	v	γράφω	5.137	9
παραλύσεως	685	695	n	παράλυσις	5.137	9
ἀναγκασθεὶς	697	708	v	ἀναγκάζω	5.137	9
ἐμνημόνευσε	709	720	v	μνημονεύω	5.137	9
τοῦ	721	724	n	ὁ	5.137	9
τρέφοντος	797	806	v	τρέφω	5.137	10
τὰ	807	809	n	ὁ	5.137	10
νεῦρα	810	815	v	νεῦρον	5.137	10
χυμοῦ	816	821	v	χυμός	5.137	10
καθάπερ	823	830	d	καθά	5.137	10
γε	831	833	d	γέν	5.137	10
κᾀν	834	837	v	εἴν	5.137	10
τῷ	838	840	l	ὁ	5.137	10
δευτέρῳ	841	848	a	δεύτερος	5.137	10
περὶ	921	925	d	περί	5.137	11
πυρετῶν	926	933	v	πυρετέω	5.137	11
ἐμαρτύρησε	934	944	v	μαρτυρέω	5.137	11
τοῖς	945	949	p	ὁ	5.137	11
παλαιοῖς	950	958	a	παλαιός	5.137	11
οὐ	960	962	d	οὐ	5.137	11
κένωσιν	963	970	v	κένωσις	5.137	11
ἁπλῶς	971	976	d	ἁπλῶς	5.137	11
ὀνομάσας	1049	1057	v	ὀνομάζω	5.137	12
τὴν	1058	1061	l	ὁ	5.137	12
διὰ	1062	1065	d	διά	5.137	12
τῶν	1066	1069	l	ὁ	5.137	12
καταμηνίων	1070	1080	a	καταμήνιος	5.137	12
ἔκκρισιν	1081	1089	n	ἔκκρισις	5.137	12
ἀλλὰ	1091	1095	d	ἀλλά	5.137	12
κάθαρσιν	1096	1104	n	κάθαρ	5.137	12
ὥσπερ	1178	1183	d	ὥσπερ	5.137	13
γε	1184	1186	d	γέν	5.137	13
καὶ	1187	1190	d	καί	5.137	13
τὴν	1191	1194	l	ὁ	5.137	13
διὰ	1195	1198	d	διά	5.137	13
τῶν	1199	1202	l	ὁ	5.137	13
καθαιρόντων	1203	1214	v	καθαίρω	5.137	13
γινομένην	1215	1224	v	γίγνομαι	5.137	13
φαρμάκων	1297	1305	n	φάρμακον	5.137	14
.	1305	1306	u	.	5.137	14
οὕτω	1307	1311	d	οὕτως	5.137	14
γάρ	1312	1315	d	γάρ	5.137	14
τοι	1316	1319	d	σύ	5.137	14
καὶ	1320	1323	d	καί	5.137	14
τὴν	1324	1327	l	ὁ	5.137	14
λοχείαν	1328	1335	a	λοχεία	5.137	14
κάθαρσιν	1336	1344	n	κάθαρσις	5.137	14
ὠνόμασαν	1345	1353	v	ὀνομάζω	5.137	14
οἱ	1426	1428	p	ὁ	5.137	15
παλαιοὶ	1429	1436	a	παλαιός	5.137	15
τῶν	1437	1440	l	ὁ	5.137	15
ἰατρῶν	1441	1447	n	ἰατρός	5.137	15
οὐχ	1449	1452	d	οὐ	5.137	15
ἁπλῶς	1453	1458	d	ἁπλῶς	5.137	15
κένωσιν	1459	1466	v	κένων	5.137	15
.	1466	1467	u	.	5.137	15
ἐν	1468	1470	r	ἐν	5.137	15
γὰρ	1471	1474	d	γάρ	5.137	15
τῇ	1547	1549	l	ὁ	5.137	16
κυήσει	1550	1556	v	κύω	5.137	16
τὸ	1557	1559	l	ὁ	5.137	16
χρηστότατον	1560	1571	a	χρηστός	5.137	16
ἑλκούσης	1572	1580	v	ἕλκω	5.137	16
αἷμα	1581	1585	n	αἷμα	5.137	16
τῆς	1586	1589	l	ὁ	5.137	16
διαπλαττούσης	1590	1603	v	διαπλάσσω	5.137	16
καὶ	1676	1679	p	καί	5.137	17
αὐξανούσης	1680	1690	v	αὐξάνω	5.137	17
τὸ	1691	1693	l	ὁ	5.137	17
κύημα	1694	1699	n	κύημα	5.137	17
φύσεως	1700	1706	n	φύσις	5.137	17
ὑπολείπεται	1708	1719	v	ὑπολείπω	5.137	17
τὸ	1720	1722	l	ὁ	5.137	17
μοχθηρότατον	1848	1860	a	μοχθηρός	5.138	1
ἐν	1861	1863	d	ἐν	5.138	1
ταῖς	1864	1868	p	ὁ	5.138	1
φλεψὶν	1869	1875	n	φλεψίς	5.138	1
ὃ	1877	1878	p	ὅς	5.138	1
μετὰ	1879	1883	r	μετά	5.138	1
τὴν	1884	1887	l	ὁ	5.138	1
ἀποκύησιν	1888	1897	n	ἀποκύω	5.138	1
ἀποκρίνεται	1898	1909	v	ἀποκρίνω	5.138	1
καθάπερ	1981	1988	d	καθά	5.138	2
ἐν	1989	1991	d	ἐν	5.138	2
ἑκάστῳ	1992	1998	a	ἕκαστος	5.138	2
μηνὶ	1999	2003	n	μείς	5.138	2
τὸ	2004	2006	l	ὁ	5.138	2
περιττόν	2007	2015	a	περισσός	5.138	2
τε	2016	2018	d	τε	5.138	2
καὶ	2019	2022	d	καί	5.138	2
ἄχρηστον	2093	2101	a	ἄχρηστος	5.138	3
οὐ	2103	2105	d	οὐ	5.138	3
κατὰ	2106	2110	d	κατά	5.138	3
τὸ	2111	2113	l	ὁ	5.138	3
ποσὸν	2114	2119	a	ποσός	5.138	3
μόνον	2120	2125	a	μόνος	5.138	3
ἀλλὰ	2127	2131	d	ἀλλά	5.138	3
καὶ	2132	2135	d	καί	5.138	3
κατὰ	2136	2140	d	κατά	5.138	3
τὸ	2141	2143	l	ὁ	5.138	3
ποιόν	2214	2219	a	ποιέω	5.138	4
ὅπερ	2221	2225	p	ὅσπερ	5.138	4
ὡς	2226	2228	c	ὡς	5.138	4
τὸ	2229	2231	l	ὁ	5.138	4
πολὺ	2232	2236	a	πολύς	5.138	4
