orth	charde	charad	cat	lem	pag	linea
Φαίνεται	442	450	n	Φαίνω	5.106	6
δ	451	452	n	δέ	5.106	6
οὗτος	454	459	p	οὗτος	5.106	6
ἐάν	461	464	c	ἐάν	5.106	6
τε	465	467	d	τε	5.106	6
ἀρτηρία	468	475	a	ἀρτηρία	5.106	6
τις	476	479	p	τις	5.106	6
ἢ	550	551	d	ἤ	5.106	7
φλὲψ	552	556	a	φλέψ	5.106	7
τρωθῇ	557	562	v	τιτρώσκω	5.106	7
παραχρῆμα	564	573	d	παραχρῆμα	5.106	7
τῶν	574	577	a	ὁ	5.106	7
περιεχόντων	578	589	v	περιέχω	5.106	7
αὐτὸν	590	595	a	αὐτός	5.106	7
ἀγγείων	596	603	a	ἀγγεῖον	5.106	7
ἐκχεόμενος	674	684	v	ἐκχέω	5.106	8
ἐρυθρότερος	686	697	a	ἐρυθρός	5.106	8
μὲν	698	701	d	μέν	5.106	8
ἐκ	702	704	d	ἐκ	5.106	8
τῶν	705	708	l	ὁ	5.106	8
φλεβῶν	709	715	a	φλέβω	5.106	8
ξανθότερος	717	727	a	ξανθός	5.106	8
δὲ	798	800	d	δέ	5.106	9
τοὐπίπαν	801	809	a	ἐπίπαν	5.106	9
ἐκ	810	812	r	ἐκ	5.106	9
τῶν	813	816	l	ὁ	5.106	9
ἀρτηριῶν	817	825	a	ἀρτηρία	5.106	9
.	825	826	u	.	5.106	9
ἀλλὰ	827	831	d	ἀλλά	5.106	9
πήγνυταί	832	840	a	πήγνυμι	5.106	9
γε	841	843	d	γε	5.106	9
ἑκάτερος	844	852	a	ἑκάτερος	5.106	9
εὐθέως	925	931	d	εὐθύς	5.106	10
οὐ	933	935	d	οὐ	5.106	10
μόνον	936	941	d	μόνος	5.106	10
ἐκπίπτων	942	950	v	ἐκπίπτω	5.106	10
τοῦ	951	954	d	ὁ	5.106	10
σώματος	955	962	n	σῶμα	5.106	10
ἀλλὰ	964	968	d	ἀλλά	5.106	10
καὶ	969	972	d	καί	5.106	10
κατ	973	976	d	κατά	5.106	10
αὐτὸ	1050	1054	d	αὐτός	5.106	11
περιεχόμενος	1055	1067	v	περιέχω	5.106	11
ἔτι	1068	1071	d	ἔτι	5.106	11
καθ	1073	1076	d	κατά	5.106	11
ὅντιν	1078	1083	d	ὅστις	5.106	11
οὖν	1085	1088	d	οὖν	5.106	11
τρόπον	1089	1095	n	τρόπος	5.106	11
.	1095	1096	u	.	5.106	11
καὶ	1097	1100	d	καί	5.106	11
τήν	1101	1104	l	ὁ	5.106	11
γε	1177	1179	d	γε	5.106	12
πῆξιν	1180	1185	n	πῆξις	5.106	12
αὐτοῦ	1186	1191	p	αὐτός	5.106	12
τελευτῶσαν	1192	1202	v	τελευτάω	5.106	12
εἰς	1203	1206	v	εἰς	5.106	12
θρόμβον	1207	1214	n	θρόμβος	5.106	12
ὁρῶμεν	1215	1221	v	ὁράω	5.106	12
οὕτω	1223	1227	d	οὕτως	5.106	12
γὰρ	1228	1231	d	γάρ	5.106	12
ἔθος	1304	1308	n	ἔθος	5.106	13
ὀνομάζειν	1309	1318	v	ὀνομάζω	5.106	13
τοῖς	1319	1323	p	ὁ	5.106	13
Ἕλλησι	1324	1330	n	Ἕλλην	5.106	13
τὸ	1331	1333	l	ὁ	5.106	13
πεπηγὸς	1334	1341	a	πέπηξ	5.106	13
αἷμα	1342	1346	n	αἷμα	5.106	13
.	1346	1347	u	.	5.106	13
φαίνεται	1348	1356	v	φαίνω	5.106	13
δὲ	1357	1359	d	δέ	5.106	13
πηγνύμενον	1432	1442	v	πήγνυμι	5.106	14
οὐ	1443	1445	d	οὐ	5.106	14
μόνον	1446	1451	a	μόνος	5.106	14
ἐν	1452	1454	d	ἐν	5.106	14
τοῖς	1455	1459	d	ὁ	5.106	14
κατὰ	1460	1464	d	κατά	5.106	14
τὴν	1465	1468	l	ὁ	5.106	14
κοιλίαν	1469	1476	a	κοιλία	5.106	14
τε	1477	1479	d	τε	5.106	14
καὶ	1480	1483	d	καί	5.106	14
τὰ	1484	1486	l	ὁ	5.106	14
ἔντερα	1559	1565	n	ἔντερον	5.106	15
χωρίοις	1566	1573	n	χωρίον	5.106	15
