orth	charde	charad	cat	lem	pag	linea
Ἀναμνήσω	450	458	v	Ἀναμίμνη	11.327	16
δ	459	460	-	δέ	11.327	16
αὐτῶν	462	467	p	αὐτός	11.327	16
τὰ	468	470	l	ὁ	11.327	16
κεφάλαια	471	479	a	κεφάλαιος	11.327	16
.	479	480	u	.	11.327	16
κατὰ	481	485	r	κατά	11.327	16
μὲν	560	563	d	μέν	11.327	17
τοὺς	564	568	l	ὁ	11.327	17
Ἀσκληπιάδας	569	580	n	Ἀσκληπιάδης	11.327	17
ἁπάντων	581	588	a	ἅπας	11.327	17
τῶν	589	592	l	ὁ	11.327	17
ἐν	593	595	d	ἐν	11.327	17
ταῖς	596	600	l	ὁ	11.327	17
φλεψὶ	601	606	n	φλεψί	11.327	17
χυμῶν	607	612	n	χυμός	11.327	17
ὁμότιμός	687	695	a	ὁμότιμος	11.327	18
ἐστιν	696	701	v	εἰμί	11.327	18
ἡ	702	703	p	ὁ	11.327	18
ἐν	704	706	n	ἐν	11.327	18
ταῖς	707	711	p	ὁ	11.327	18
φλεβοτομίαις	712	724	n	φλεβοτομία	11.327	18
κένωσις	725	732	n	κένωσις	11.327	18
οὐχ	734	737	d	οὐ	11.327	18
ὁμότιμος	738	746	a	ὁμότιμος	11.327	18
δ	878	879	n	δέ	11.328	1
ἡ	881	882	p	ὁ	11.328	1
ἐν	883	885	d	ἐν	11.328	1
ταῖς	886	890	p	ὁ	11.328	1
καθάρσεσιν	891	901	n	κάθαρσε	11.328	1
ἀλλὰ	903	907	d	ἀλλά	11.328	1
τῶν	908	911	l	ὁ	11.328	1
ἄλλων	912	917	p	ἄλλος	11.328	1
ἀφαίρεσις	918	927	n	ἀφαίρεσις	11.328	1
ὡς	929	931	p	ὡς	11.328	1
καθαρὸν	1004	1011	a	καθαρός	11.328	2
ἀποφῆναι	1012	1020	v	ἀποφαίνω	11.328	2
τὸ	1021	1023	l	ὁ	11.328	2
αἷμα	1024	1028	n	αἷμα	11.328	2
.	1028	1029	u	.	11.328	2
κατὰ	1030	1034	r	κατά	11.328	2
δὲ	1035	1037	d	δέ	11.328	2
τοὺς	1038	1042	l	ὁ	11.328	2
περὶ	1043	1047	r	περί	11.328	2
Ἐρασίστρατον	1048	1060	a	Ἐρασίστρατος	11.328	2
ὁμότιμος	1133	1141	a	ὁμότιμος	11.328	3
ἁπάντων	1142	1149	a	ἅπας	11.328	3
ἐστὶν	1150	1155	v	εἰμί	11.328	3
