orth	charde	charad	cat	lem	pag	linea
ὁ	448	449	p	ὁ	11.339	7
μὲν	450	453	d	μέν	11.339	7
οὖν	454	457	d	οὖν	11.339	7
ἕλκεσθαι	458	466	v	ἕλκω	11.339	7
λέγων	467	472	v	λέγω	11.339	7
ὁμοτίμως	473	481	d	ὁμότιμος	11.339	7
ἅπαντας	482	489	a	ἅπας	11.339	7
τοὺς	562	566	p	ὁ	11.339	8
χυμοὺς	567	573	v	χυμός	11.339	8
εἰς	574	577	v	εἰς	11.339	8
τοσοῦτον	578	586	p	τοσοῦτος	11.339	8
ἀναίσθητός	587	597	a	ἀναίσθητος	11.339	8
τε	598	600	d	τε	11.339	8
καὶ	601	604	d	καί	11.339	8
ἀμαθής	605	611	a	ἀμαθής	11.339	8
ἐστιν	684	689	v	εἰμί	11.339	9
ὁ	691	692	p	ὁ	11.339	9
δ	693	694	v	δέ	11.339	9
ἀλλοιοῦσθαι	696	707	v	ἀλλοιόω	11.339	9
θεασάσθω	708	716	v	θεάομαι	11.339	9
πάλιν	717	722	v	πάλιν	11.339	9
εἰς	723	726	v	εἰς	11.339	9
ὅσον	727	731	a	ὅσος	11.339	9
οὐδὲν	732	737	p	οὐδείς	11.339	9
διοίσει	812	819	v	διαφέρω	11.339	10
κατ	820	823	d	κατά	11.339	10
αὐτὸν	825	830	p	αὐτός	11.339	10
ἢ	831	832	d	ἤ1	11.339	10
φλεβοτομεῖν	833	844	v	φλεβοτομέω	11.339	10
ἢ	845	846	d	ἤ	11.339	10
καθαίρειν	847	856	v	καθαίρω	11.339	10
χολαγωγῷ	857	865	n	χολαγωγός	11.339	10
φαρμάκῳ	940	947	n	φάρμακος	11.339	11
τὸν	948	951	l	ὁ	11.339	11
ἰκτεριῶντα	952	962	v	ἰκτεριάω	11.339	11
.	962	963	u	.	11.339	11
κατὰ	964	968	r	κατά	11.339	11
δὲ	969	971	d	δέ	11.339	11
τὸν	972	975	l	ὁ	11.339	11
αὐτὸν	976	981	p	αὐτός	11.339	11
τρόπον	982	988	a	τρόπος	11.339	11
ὁμότιμόν	989	997	a	ὁμότιμος	11.339	11
ἐστι	1072	1076	v	εἰμί	11.339	12
φλεβοτομῆσαί	1077	1089	v	φλεβοτομέω	11.339	12
τε	1090	1092	d	τε	11.339	12
τὸν	1093	1096	l	ὁ	11.339	12
ὑδεριῶντα	1097	1106	v	ὑδερίζω	11.339	12
καὶ	1107	1110	d	καί	11.339	12
κενῶσαι	1111	1118	v	κενόω	11.339	12
τινὶ	1119	1123	p	τις	11.339	12
τῶν	1198	1201	p	ὁ	11.339	13
ὑδραγωγῶν	1202	1211	v	ὑδραγωγός	11.339	13
εἶτα	1213	1217	d	εἶτα	11.339	13
οὐκ	1218	1221	d	οὐ	11.339	13
αἰσχρὰ	1222	1228	a	αἰσχρός	11.339	13
τὰ	1229	1231	p	ὁ	11.339	13
τοιαῦτα	1232	1239	p	τοιοῦτος	11.339	13
καταγελῶσιν	1241	1252	v	καταγελάω	11.339	13
οὐκ	1327	1330	d	οὐ	11.339	14
ὀρθῶς	1331	1336	d	ὀρθός	11.339	14
οἱ	1337	1339	p	ὁ	11.339	14
πολλοὶ	1340	1346	a	πολύς	11.339	14
τὰ	1347	1349	p	ὁ	11.339	14
τοιαῦτα	1350	1357	p	τοιοῦτος	11.339	14
ἀκούοντες	1358	1367	v	ἀκούω	11.339	14
ἀλλήλοις	1368	1376	p	ἀλλήλων	11.339	14
ἀντιλεγόντων	1377	1389	v	ἀντιλέγω	11.339	14
τῶν	1464	1467	l	ὁ	11.339	15
ἰατρῶν	1468	1474	v	ἰατρός	11.339	15
κατεγνώκασί	1476	1487	v	καταγιγνώσκω	11.339	15
τε	1488	1490	d	τε	11.339	15
τοῦ	1491	1494	l	ὁ	11.339	15
λόγου	1495	1500	n	λόγος	11.339	15
πάντες	1501	1507	a	πᾶς	11.339	15
ὀνομάζουσί	1509	1519	v	ὀνομάζω	11.339	15
τε	1594	1596	d	τε	11.339	16
τοὺς	1597	1601	p	ὁ	11.339	16
ὁπωσοῦν	1602	1609	p	ὁπωσοῦν	11.339	16
τι	1610	1612	p	τις	11.339	16
φθεγγομένους	1613	1625	v	φθέγγομαι	11.339	16
λογιατρούς	1626	1636	a	λογιατρός	11.339	16
.	1636	1637	u	.	11.339	16
ὃ	1638	1639	p	ὅς	11.339	16
γὰρ	1714	1717	d	γάρ	11.339	17
εἴωθα	1718	1723	v	ἔθω	11.339	17
λέγειν	1724	1730	v	λέγω	11.339	17
ἀεὶ	1731	1734	d	ἀεί	11.339	17
τοῦτο	1736	1741	p	οὗτος	11.339	17
καὶ	1742	1745	d	καί	11.339	17
νῦν	1746	1749	d	νῦν	11.339	17
εἰπεῖν	1750	1756	v	εἶπον	11.339	17
μοι	1757	1760	p	ἐγώ	11.339	17
καιρὸς	1761	1767	n	καιρός	11.339	17
ἰδιώτης	1769	1776	n	ἰδιώτης	11.339	17
ἅπας	1851	1855	a	ἅπας	11.339	18
τοῦ	1856	1859	p	ὁ	11.339	18
τοιούτου	1860	1868	a	τοιοῦτος	11.339	18
σοφιστοῦ	1962	1970	a	σοφιστής	11.339	18
κρείττων	1971	1979	a	κρείσσων	11.339	18
ἐστίν	1980	1985	v	εἰμί	11.339	18
.	1985	1986	u	.	11.339	18
εἰ	1987	1989	c	εἰ	11.339	18
γὰρ	1990	1993	d	γάρ	11.339	18
καὶ	1994	1997	d	καί	11.339	18
μηδὲν	2127	2132	p	μηδείς	11.340	1
ἄλλο	2133	2137	p	ἄλλος	11.340	1
τὰς	2139	2142	p	ὁ	11.340	1
γοῦν	2143	2147	d	γοῦν	11.340	1
κατὰ	2148	2152	d	κατά	11.340	1
φύσιν	2153	2158	n	φύσις	11.340	1
ἐννοίας	2159	2166	n	ἔννοια	11.340	1
οἱ	2167	2169	p	ὁ	11.340	1
ἰδιῶται	2170	2177	n	ἰδιώτης	11.340	1
διασώζουσιν	2178	2189	v	διασῴζω	11.340	1
ἀπολλύντων	2263	2273	v	ἀπόλλυμι	11.340	2
καὶ	2274	2277	d	καί	11.340	2
ταύτας	2278	2284	a	οὗτος	11.340	2
διὰ	2285	2288	n	διά	11.340	2
μοχθηροὺς	2289	2298	n	μοχθηρός	11.340	2
ἐθισμοὺς	2299	2307	n	ἐθισμός	11.340	2
τῶν	2308	2311	l	ὁ	11.340	2
σοφιστῶν	2384	2392	n	σοφιστής	11.340	3
.	2392	2393	u	.	11.340	3
ἔναγχος	2394	2401	d	ἔναγχος	11.340	3
γοῦν	2402	2406	d	γοῦν	11.340	3
τις	2407	2410	a	τις	11.340	3
ἰδιώτης	2411	2418	n	ἰδιώτης	11.340	3
οὐκ	2419	2422	d	οὐ	11.340	3
ἄφρων	2423	2428	a	ἄφρων	11.340	3
ἐξανθημάτων	2429	2440	n	ἐξάνθημα	11.340	3
αὐτῷ	2513	2517	a	αὐτός	11.340	4
κατὰ	2518	2522	a	κατά	11.340	4
πολλὰ	2523	2528	a	πολύς	11.340	4
μόρια	2529	2534	n	μόριον	11.340	4
τοῦ	2535	2538	a	ὁ	11.340	4
σώματος	2539	2546	n	σῶμα	11.340	4
ἐξαίφνης	2547	2555	d	ἐξαίφνης	11.340	4
γενομένων	2556	2565	v	γίγνομαι	11.340	4
ἑλκωδῶν	2638	2645	n	ἑλκώδης	11.340	5
τε	2646	2648	d	τέτα	11.340	5
καὶ	2649	2652	d	καί	11.340	5
κακοχρόων	2653	2662	a	κακοχρόω	11.340	5
ἧκεν	2663	2667	v	ἵημι	11.340	5
ὡς	2668	2670	d	ὡς	11.340	5
τὸν	2671	2674	a	ὁ	11.340	5
ἰατρὸν	2675	2681	v	ἰατρός	11.340	5
ἀξιῶν	2683	2688	v	ἀξιόω	11.340	5
ὅτι	2761	2764	d	ὅτι	11.340	6
τάχιστα	2765	2772	a	ταχύς	11.340	6
καθαρθῆναι	2773	2783	v	καθαίρω	11.340	6
.	2783	2784	u	.	11.340	6
τοῦ	2785	2788	l	ὁ	11.340	6
δὲ	2789	2791	d	δέ	11.340	6
φλεβοτομεῖσθαι	2792	2806	v	φλεβοτομέω	11.340	6
μᾶλλον	2807	2813	d	μᾶλλον	11.340	6
αὐτὸν	2886	2891	p	αὐτός	11.340	7
κελεύοντος	2892	2902	v	κελεύω	11.340	7
οὐ	2904	2906	d	οὐ	11.340	7
μαίνου	2907	2913	v	μαίνομαι	11.340	7
ἔφη	2915	2918	v	φημί	11.340	7
τῷ	2920	2922	l	ὁ	11.340	7
γὰρ	2923	2926	v	γάρ	11.340	7
διεφθαρμένῳ	2927	2938	v	διαφθείρω	11.340	7
συνεκκενοῦσθαι	2939	2953	v	συγεκκενόω	11.340	7
τὸ	3026	3028	l	ὁ	11.340	8
χρηστὸν	3029	3036	a	χρηστός	11.340	8
εὔλογον	3037	3044	a	εὔλογος	11.340	8
ὑπάρχει	3045	3052	v	ὑπάρχω	11.340	8
.	3052	3053	u	.	11.340	8
ἀλλ	3054	3057	a	ἀλλά	11.340	8
οἱ	3059	3061	p	ὁ	11.340	8
πάντα	3062	3067	a	πᾶς	11.340	8
μᾶλλον	3140	3146	d	μᾶλλον	11.340	9
ἢ	3147	3148	d	ἤ	11.340	9
τὸν	3149	3152	l	ὁ	11.340	9
Ἱπποκράτειον	3153	3165	a	Ἱπποκράτειος	11.340	9
λόγον	3166	3171	n	λόγος	11.340	9
ἀληθεύειν	3172	3181	v	ἀληθεύω	11.340	9
βουλόμενοι	3182	3192	v	βούλομαι	11.340	9
καὶ	3193	3196	d	καί	11.340	9
τὰς	3271	3274	l	ὁ	11.340	10
κοινὰς	3275	3281	a	κοινός	11.340	10
ἐννοίας	3282	3289	n	ἔννοια	11.340	10
προσαπολλύουσι	3290	3304	v	προσαπόλλυμι	11.340	10
τῇ	3305	3307	d	ὁ	11.340	10
φιλονεικίᾳ	3308	3318	n	φιλονεικία	11.340	10
.	3318	3319	u	.	11.340	10
κᾄπειτ	3320	3326	v	οἶπις	11.340	10
ἐπιπηδῶσι	3402	3411	v	ἐπιπηδάω	11.340	11
μὲν	3412	3415	d	μέν	11.340	11
ἡμῖν	3416	3420	p	ἐγώ	11.340	11
ὡς	3421	3423	d	ὡς	11.340	11
διασπασόμενοι	3424	3437	v	διασπάω	11.340	11
τοῖς	3439	3443	l	ὁ	11.340	11
δὲ	3444	3446	d	δέ	11.340	11
ἐπ	3447	3449	p	ἐπί	11.340	11
αὐτῶν	3451	3456	p	αὐτός	11.340	11
τῶν	3457	3460	l	ὁ	11.340	11
ἔργων	3535	3540	n	ἔργον	11.340	12
ἐλέγχοις	3541	3549	n	ἔλεγχος2	11.340	12
ἄχθονται	3550	3558	v	ἄχθομαι	11.340	12
.	3558	3559	u	.	11.340	12
δίκαιον	3560	3567	a	δίκαιος	11.340	12
δὲ	3568	3570	d	δέ	11.340	12
ἦν	3571	3573	v	εἰμί	11.340	12
ὡς	3574	3576	c	ὡς	11.340	12
ἡμεῖς	3577	3582	p	ἐγώ	11.340	12
ἐκείνους	3583	3591	p	ἐκεῖνος	11.340	12
ἐπηρεάσοντας	3666	3678	v	ἐπηρεάω	11.340	13
ὑπὲρ	3679	3683	r	ὑπέρ	11.340	13
ὧν	3684	3686	p	ὅς	11.340	13
οὐκ	3687	3690	d	οὐ	11.340	13
ἴσασιν	3691	3697	v	οἶδα	11.340	13
Ἱπποκράτην	3698	3708	v	Ἱπποκράτης	11.340	13
φέρομέν	3709	3716	v	φέρω	11.340	13
τε	3717	3719	d	τε	11.340	13
καὶ	3794	3797	d	καί	11.340	14
πείθειν	3798	3805	v	πείθω	11.340	14
ἐπιχειροῦμεν	3806	3818	v	ἐπιχειρέω	11.340	14
οὕτω	3820	3824	d	οὕτως	11.340	14
καὶ	3825	3828	d	καί	11.340	14
αὐτοὺς	3829	3835	p	αὐτός	11.340	14
ὑπομένειν	3836	3845	v	ὑπομένω	11.340	14
τοὺς	3846	3850	d	ὁ	11.340	14
ἐλέγχους	3925	3933	d	ἔλεγχος	11.340	15
καὶ	3935	3938	d	καί	11.340	15
μάλιστα	3939	3946	d	μάλιστα	11.340	15
μὲν	3947	3950	d	μέν	11.340	15
εἰ	3952	3954	d	εἰ	11.340	15
οἷόν	3955	3959	d	οἷος	11.340	15
τε	3960	3962	d	τε	11.340	15
στέργειν	3964	3972	v	στέργω	11.340	15
τοὺς	3973	3977	d	ὁ	11.340	15
διδάξαντας	3978	3988	v	διδάσκω	11.340	15
εἰ	4064	4066	c	εἰ	11.340	16
δὲ	4067	4069	d	δέ	11.340	16
μὴ	4070	4072	d	μή	11.340	16
ἀλλὰ	4074	4078	d	ἀλλά	11.340	16
μὴ	4079	4081	d	μή	11.340	16
μισεῖν	4082	4088	v	μισέω	11.340	16
γε	4089	4091	d	γε	11.340	16
πάντως	4092	4098	d	πάντως	11.340	16
.	4098	4099	u	.	11.340	16
ἀκούσας	4100	4107	v	ἀκούω	11.340	16
γοῦν	4108	4112	d	γοῦν	11.340	16
τις	4113	4116	p	τις	11.340	16
τῶν	4191	4194	l	ὁ	11.340	17
ἀπὸ	4195	4198	p	ἀπό	11.340	17
τῆς	4199	4202	l	ὁ	11.340	17
τοιαύτης	4203	4211	a	τοιοῦτος	11.340	17
ἐμπληξίας	4212	4221	a	ἐμπλήξιος	11.340	17
ἰατρῶν	4222	4228	n	ἰατρός	11.340	17
ὡς	4230	4232	p	ὡς	11.340	17
ἐγὼ	4233	4236	p	ἐγώ	11.340	17
παμπόλλους	4237	4247	a	παμπολύς	11.340	17
ἐθεράπευσα	4322	4332	v	θεραπεύω	11.340	18
μόνῃ	4333	4337	a	μόνος	11.340	18
καθάρσει	4338	4346	v	καθαρσέω	11.340	18
.	4346	4347	u	.	11.340	18
τούτων	4348	4354	p	οὗτος	11.340	18
δὴ	4355	4357	d	δή	11.340	18
τῶν	4358	4361	l	ὁ	11.340	18
τὰς	4362	4365	l	ὁ	11.340	18
καλουμένας	4366	4376	v	καλέω	11.340	18
ἀλωπεκίας	4506	4515	v	ἀλωπεκία	11.341	1
ἐχόντων	4516	4523	v	ἔχω	11.341	1
τοὐντεῦθεν	4524	4534	v	ἐντεῦθεν	11.341	1
ἤρξατο	4535	4541	v	ἄρχω	11.341	1
μισεῖν	4542	4548	v	μισέω	11.341	1
με	4549	4551	p	ἐγώ	11.341	1
.	4551	4552	u	.	11.341	1
καί	4553	4556	c	καί	11.341	1
τις	4557	4560	p	τις	11.341	1
ἄλλος	4633	4638	a	ἄλλος	11.341	2
ὅτι	4639	4642	p	ὅτι	11.341	2
καρκινώδεις	4643	4654	a	καρκινώδης	11.341	2
διαθέσεις	4655	4664	n	διάθεσις	11.341	2
ἀρχομένας	4665	4674	v	ἄρχω	11.341	2
τούς	4676	4680	p	ὁ	11.341	2
τε	4681	4683	d	τε	11.341	2
καλουμένους	4684	4695	v	καλέω	11.341	2
ἐλέφαντας	4768	4777	n	ἐλέφας	11.341	3
καὶ	4778	4781	d	καί	11.341	3
φαγεδαίνας	4782	4792	a	φαγεδαίνω	11.341	3
ἄλλα	4794	4798	a	ἄλλος	11.341	3
τε	4799	4801	d	τε	11.341	3
πολλὰ	4802	4807	a	πολύς	11.341	3
τῶν	4808	4811	p	ὁ	11.341	3
κακοήθων	4812	4820	a	κακοήθης	11.341	3
ἑλκῶν	4893	4898	a	ἕλκος	11.341	4
ὁμοίως	4899	4905	d	ὅμοιος	11.341	4
ἐμίσησεν	4906	4914	v	μισέω	11.341	4
ἄλλος	4916	4921	a	ἄλλος	11.341	4
δὲ	4922	4924	d	δέ	11.341	4
ὅτι	4925	4928	p	ὅτι	11.341	4
σκοτωματικοὺς	4929	4942	a	σκοτωματικός	11.341	4
ἐθεράπευσα	5015	5025	v	θεραπεύω	11.341	5
καθάρσεσι	5026	5035	a	κάθαρσις	11.341	5
μόναις	5036	5042	a	μόνος	11.341	5
ἄλλος	5044	5049	a	ἄλλος	11.341	5
δ	5050	5051	a	δέ	11.341	5
ὅτι	5053	5056	p	ὅτι	11.341	5
μανιώδεις	5057	5066	a	μανιώδης	11.341	5
ἐπιλήπτους	5067	5077	a	ἐπίληπτος	11.341	5
τε	5150	5152	d	τε	11.341	6
καὶ	5153	5156	d	καί	11.341	6
μελαγχολικοὺς	5157	5170	a	μελαγχολικός	11.341	6
ἔτι	5172	5175	d	ἔτι	11.341	6
δὲ	5176	5178	d	δέ	11.341	6
καὶ	5179	5182	d	καί	11.341	6
κεφαλαίᾳ	5183	5191	a	κεφάλαιος	11.341	6
κάμνοντας	5192	5201	v	κάμνω	11.341	6
οὐκ	5274	5277	d	οὐ	11.341	7
ὀλίγους	5278	5285	a	ὀλίγος	11.341	7
ἐξιασάμην	5286	5295	v	ἐξιάομαι	11.341	7
καθάρσεσι	5296	5305	v	κάθαρσις	11.341	7
μόναις	5306	5312	a	μόνος	11.341	7
ὥσπερ	5314	5319	d	ὥσπερ	11.341	7
γε	5320	5322	d	γε	11.341	7
καὶ	5323	5326	d	καί	11.341	7
ἰσχιαδικούς	5327	5338	a	ἰσχιαδικός	11.341	7
.	5338	5339	u	.	11.341	7
οὕτω	5412	5416	d	οὕτως	11.341	8
δὲ	5417	5419	d	δέ	11.341	8
καὶ	5420	5423	d	καί	11.341	8
ἀλγήματα	5424	5432	n	ἄλγημα	11.341	8
χρόνια	5433	5439	a	χρόνιος	11.341	8
