orth	charde	charad	cat	lem	pag	linea
ὅτι	432	435	c	ὅτι	1.48	8
μὲν	436	439	d	μέν	1.48	8
οὖν	440	443	d	οὖν	1.48	8
ἡ	444	445	l	ὁ	1.48	8
τοιαύτη	446	453	a	τοιοῦτος	1.48	8
διδασκαλία	454	464	a	διδασκαλία	1.48	8
τῶν	465	468	l	ὁ	1.48	8
μανθανόντων	469	480	v	μανθάνω	1.48	8
ὁτιοῦν	549	555	d	ὁτιοῦν	1.48	9
οἵαν	557	561	a	οἷος	1.48	9
ἐννοεῖται	562	571	v	ἐννοέω	1.48	9
Φαβωρῖνος	572	581	a	Φαβωρίς	1.48	9
οὐ	583	585	d	οὐ	1.48	9
μόνον	586	591	a	μόνος	1.48	9
οὐκ	592	595	d	οὐ	1.48	9
ἔστιν	666	671	v	εἰμί	1.48	10
ἀρίστη	672	678	a	ἄριστος	1.48	10
τῶν	679	682	p	ὁ	1.48	10
ἄλλων	683	688	a	ἄλλος	1.48	10
ἀλλ	690	693	d	ἀλλά	1.48	10
οὐδὲ	695	699	d	οὐδέ	1.48	10
διδασκαλία	700	710	n	διδασκαλία	1.48	10
τὴν	711	714	d	ὁ	1.48	10
ἀρχὴν	715	720	d	ἀρχή	1.48	10
ἐναργῶς	792	799	d	ἐναργής	1.48	11
οἶμαι	800	805	v	οἴομαι	1.48	11
δεδιδάχθαι	806	816	v	διδάσκω	1.48	11
.	816	817	u	.	1.48	11
ἂν	818	820	d	ἄν1	1.48	11
δ	821	822	n	δέ	1.48	11
οἱ	824	826	p	ὁ	1.48	11
λοιποὶ	827	833	a	λοιπός	1.48	11
πάντες	834	840	a	πᾶς	1.48	11
διδασκαλίαι	842	853	n	διδασκαλία	1.48	11
μέν	924	927	d	μέν	1.48	12
εἰσιν	928	933	v	εἰμί	1.48	12
εἰ	935	937	v	εἰ	1.48	12
δ	938	939	n	δέ	1.48	12
ἄρισται	941	948	a	ἄριστος	1.48	12
σκοπῶμεν	950	958	v	σκοπέω	1.48	12
ἐξ	960	962	r	ἐκ	1.48	12
ἀρχῆς	963	968	n	ἀρχή	1.48	12
ἀπὸ	969	972	r	ἀπό	1.48	12
τῶν	973	976	p	ὁ	1.48	12
αὐτῶν	1047	1052	p	αὐτός	1.48	13
αὖθις	1053	1058	d	αὖθις	1.48	13
ἀρξάμενοι	1059	1068	v	ἄρχω	1.48	13
.	1068	1069	u	.	1.48	13
