orth	charde	charad	cat	lem	pag	linea
αὗται	327	332	n	οὗτος	18	1
μὲν	333	336	d	μέν	18	1
οὖν	337	340	d	οὖν	18	1
εἰσιν	341	346	v	εἰμί	18	1
αἱ	347	349	l	ὁ	18	1
διαφοραὶ	350	358	n	διαφορά	18	1
τῶν	359	362	l	ὁ	18	1
ἐθῶν	363	367	n	ἔθος	18	1
κατά	368	372	d	κατά	18	1
τε	373	375	d	τε	18	1
τὴν	376	379	l	ὁ	18	1
τῶν	380	383	l	ὁ	18	1
ὑλῶν	384	388	n	ὑλός	18	1
ἐν	390	392	d	ἐν	18	1
αἷς	393	396	p	ὅς	18	1
συνίστανται	397	408	v	συνίστημι	18	1
καὶ	474	477	d	καί	18	2
τὴν	478	481	l	ὁ	18	2
τῶν	482	485	l	ὁ	18	2
αἰτίων	486	492	a	αἴτιος	18	2
ὑφ	494	496	p	ὑπό	18	2
ὧν	498	500	p	ὅς	18	2
γίνονται	591	599	v	γίγνομαι	18	2
δύναμιν	601	608	n	δύναμις	18	2
.	608	609	u	.	18	2
Ἐρασιστράτου	610	622	n	Ἐρασίστρατος	18	2
δὲ	623	625	d	δέ	18	2
καὶ	626	629	c	καί	18	2
τῶν	630	633	l	ὁ	18	2
κενώσεων	698	706	n	κένωσις	18	3
ἐπιζητητικὸν	707	719	a	ἐπιζητητικός	18	3
γίνεσθαι	720	728	v	γίγνομαι	18	3
τὸ	729	731	l	ὁ	18	3
σῶμα	732	736	n	σῶμα	18	3
φάντος	737	743	v	φημί	18	3
ἐπειδὰν	745	752	d	ἐπειδάν	18	3
ἐθισθῶσί	753	761	v	ἐθίζω	18	3
τινες	762	767	p	τις	18	3
αὐταῖς	768	774	p	αὐτός	18	3
καὶ	776	779	d	καί	18	3
περὶ	844	848	r	περί	18	4
τούτων	849	855	p	οὗτος	18	4
ἐπισκεπτέον	856	867	a	ἐπισκεπτέος	18	4
.	867	868	u	.	18	4
ἴσμεν	869	874	v	οἶδα	18	4
γάρ	875	878	d	γάρ	18	4
τινας	879	884	p	τις	18	4
ἐκ	885	887	d	ἐκ	18	4
τῶν	888	891	l	ὁ	18	4
ῥινῶν	892	897	n	ῥίς	18	4
αἱμορραγοῦντας	898	912	v	αἱμορραγέω	18	4
ἤτοι	913	917	d	ἤτοι	18	4
κατὰ	918	922	d	κατά	18	4
περιόδους	987	996	a	περίοδος	18	5
τινὰς	997	1002	a	τις	18	5
ἰσοχρονίους	1003	1014	a	ἰσοχρόνιος	18	5
ἢ	1015	1016	d	ἤ	18	5
ἀτάκτως	1017	1024	d	ἄτακτος	18	5
ἢ	1025	1026	d	ἤ	18	5
δι	1027	1029	d	διά	18	5
αἱμορροΐδων	1031	1042	n	αἱμορρός	18	5
ἢ	1043	1044	d	ἤ	18	5
δι	1045	1047	n	διά	18	5
ἐμέτων	1049	1055	a	ἐμέτων	18	5
ἢ	1056	1057	c	ἤ	18	5
διαρροίαις	1058	1068	n	διάρροια	18	5
ἢ	1069	1070	d	ἤ	18	5
χολέραις	1135	1143	a	χολέρα	18	6
κενουμένους	1144	1155	v	κενόω	18	6
ἐνίοτε	1157	1163	d	ἐνίοτε	18	6
δ	1164	1165	n	δέ	18	6
ἑκουσίως	1167	1175	d	ἑκούσιος	18	6
ἀποχέοντας	1176	1186	v	ἀποχέω	18	6
αἵματος	1187	1194	n	αἷμα	18	6
ἢ	1195	1196	d	ἤ	18	6
διὰ	1197	1200	d	διά	18	6
φλεβοτομίας	1201	1212	n	φλεβοτομία	18	6
ἢ	1213	1214	d	ἤ	18	6
δι	1215	1217	n	διά	18	6
ἀμυχῶν	1283	1289	n	ἀμυχής	18	7
τῶν	1290	1293	d	ὁ	18	7
ἐν	1294	1296	d	ἐν	18	7
σφυροῖς	1297	1304	n	σφυρόν	18	7
ἢ	1306	1307	d	ἤ	18	7
διὰ	1308	1311	d	διά	18	7
ῥινός	1312	1317	n	ῥινός	18	7
ὥσπερ	1320	1325	d	ὥσπερ	18	7
γε	1326	1328	d	γε	18	7
καὶ	1329	1332	d	καί	18	7
διὰ	1333	1336	d	διά	18	7
τῶν	1337	1340	d	ὁ	18	7
καθαιρόντων	1341	1352	v	καθαίρω	18	7
φαρμάκων	1353	1361	n	φάρμακον	18	7
ἐμετηρίων	1427	1436	a	ἐμετήριος	18	8
τε	1437	1439	d	τε	18	8
καὶ	1440	1443	d	καί	18	8
κατωτερικῶν	1444	1455	a	κατωτερικός	18	8
ὑπὲρ	1457	1461	d	ὑπέρ	18	8
ὧν	1462	1464	p	ὅς	18	8
καὶ	1465	1468	d	καί	18	8
αὐτῶν	1469	1474	a	αὐτός	18	8
ἐσκέφθαι	1475	1483	v	σκέπτομαι	18	8
τι	1484	1486	a	τις	18	8
χρήσιμον	1487	1495	a	χρήσιμος	18	8
.	1495	1496	u	.	18	8
ἐμοὶ	1497	1501	p	ἐγώ	18	8
γὰρ	1502	1505	d	γάρ	18	8
οὐ	1570	1572	d	οὐ	18	9
δοκεῖ	1573	1578	v	δοκέω	18	9
τὰ	1579	1581	p	ὁ	18	9
σώματα	1582	1588	n	σῶμα	18	9
δι	1589	1591	n	διά	18	9
ἔθος	1593	1597	n	ἔθος	18	9
δεῖσθαι	1598	1605	v	δέω	18	9
τῶν	1606	1609	p	ὁ	18	9
τοιούτων	1610	1618	p	τοιοῦτος	18	9
κενώσεων	1619	1627	n	κένωσις	18	9
ἀλλὰ	1629	1633	d	ἀλλά	18	9
δι	1634	1636	n	δίδωμι	18	9
ἣν	1638	1640	p	ὅς	18	9
αἰτίαν	1641	1647	n	αἰτία	18	9
τῆς	1648	1651	p	ὁ	18	9
πρώτης	1718	1724	a	πρῶτος	18	10
ἐδεήθη	1725	1731	v	δέω2	18	10
κενώσεως	1732	1740	n	κένωσις	18	10
ἤτοι	1741	1745	d	ἤτοι	18	10
τῆς	1746	1749	p	ὁ	18	10
φύσεως	1750	1756	n	φύσις	18	10
ἐργασαμένης	1757	1768	v	ἐργάζομαι	18	10
αὐτὴν	1769	1774	p	αὐτός	18	10
ἤ	1775	1776	d	ἤ	18	10
τινος	1777	1782	a	τις	18	10
ἀνθρώπου	1783	1791	n	ἄνθρωπος	18	10
κατὰ	1792	1796	d	κατά	18	10
συλλογισμὸν	1863	1874	n	συλλογισμός	18	11
ἰατρικόν	1875	1883	d	ἰατρικός	18	11
οὕτω	1885	1889	d	οὕτως	18	11
καὶ	1890	1893	d	καί	18	11
αὖθις	1894	1899	d	αὖθις	18	11
καὶ	1900	1903	d	καί	18	11
πολλάκις	1904	1912	d	πολλάκις	18	11
χρῄζειν	1913	1920	v	χρῄζω	18	11
τῶν	1921	1924	d	ὁ	18	11
αὐτῶν	1925	1930	p	αὐτός	18	11
ἐπὶ	1931	1934	r	ἐπί	18	11
τοῖς	1935	1939	l	ὁ	18	11
αὐτοῖς	1940	1946	p	αὐτός	18	11
.	1946	1947	u	.	18	11
ἔνιοι	2014	2019	a	ἔνιοι	18	12
μὲν	2020	2023	d	μέν	18	12
γὰρ	2024	2027	d	γάρ	18	12
ἐπὶ	2028	2031	d	ἐπί	18	12
μοχθηραῖς	2032	2041	a	μοχθηρός	18	12
διαίταις	2042	2050	n	δίαιτα	18	12
ἔνιοι	2052	2057	a	ἔνιοι	18	12
δὲ	2058	2060	d	δέ	18	12
διὰ	2061	2064	n	διά	18	12
κατασκευὴν	2065	2075	n	κατασκευή	18	12
μοχθηρὰν	2076	2084	a	μοχθηρός	18	12
τοῦ	2085	2088	n	ὁ	18	12
σώματος	2089	2096	n	σῶμα	18	12
ἀθροίζοντες	2163	2174	n	ἀθροίζω	18	13
αἵματος	2175	2182	n	αἷμα	18	13
πλῆθος	2183	2189	n	πλῆθος	18	13
ἢ	2190	2191	d	ἤ1	18	13
κακοχυμίαν	2192	2202	n	κακοχυμία	18	13
ὑπὸ	2203	2206	n	ὑπό	18	13
τῶν	2207	2210	n	ὁ	18	13
εἰρημένων	2211	2220	v	ἐρῶμαρ	18	13
κενώσεων	2221	2229	n	κένωσις	18	13
ὠφελοῦνται	2230	2240	v	ὠφελέω	18	13
τῆς	2307	2310	p	ὁ	18	14
φύσεως	2311	2317	n	φύσις	18	14
ἤ	2318	2319	d	ἤ	18	14
τινος	2320	2325	a	τις	18	14
ἰατροῦ	2326	2332	n	ἰατρός	18	14
τὸ	2333	2335	l	ὁ	18	14
περιττὸν	2336	2344	a	περισσός	18	14
ἀποχέοντος	2345	2355	v	ἀποχέω	18	14
πρὶν	2357	2361	n	πρίν	18	14
νοσῆσαι	2362	2369	v	νοσέω	18	14
τὸν	2370	2373	l	ὁ	18	14
ἄνθρωπον	2374	2382	n	ἄνθρωπος	18	14
.	2382	2383	u	.	18	14
ἐνίοις	2450	2456	a	ἔνιοι	18	15
δὲ	2457	2459	d	δέ	18	15
νοσήσασιν	2460	2469	v	νοσέω	18	15
ἡ	2470	2471	p	ὁ	18	15
μὲν	2472	2475	d	μέν	18	15
κρίσις	2476	2482	n	κρίσις	18	15
ἐπὶ	2483	2486	r	ἐπί	18	15
τοιαύταις	2487	2496	a	τοιοῦτος	18	15
ἐκκρίσεσι	2497	2506	n	ἔκκρισις	18	15
τοῦ	2507	2510	p	ὁ	18	15
νοσήματος	2511	2520	n	νόσημα	18	15
ἴασις	2521	2526	n	ἴασις	18	15
ἐγένετο	2617	2624	v	γίγνομαι	18	15
τινὲς	2692	2697	p	τις	18	16
δ	2698	2699	n	δέ	18	16
ὑπὸ	2701	2704	a	ὑπό	18	16
τῶν	2705	2708	p	ὁ	18	16
ἰατρῶν	2709	2715	n	ἰατρός	18	16
ἐθεραπεύθησαν	2716	2729	v	θεραπεύω	18	16
ὁμοίοις	2730	2737	a	ὅμοιος	18	16
βοηθήμασι	2738	2747	n	βοήθημα	18	16
χρησαμένων	2748	2758	v	χράω	18	16
εἶθ	2760	2763	v	εἶτα	18	16
ὕστερον	2765	2772	a	ὕστερος	18	16
ἁλόντες	2839	2846	v	ἁλίσκομαι	18	17
ὁμοίῳ	2847	2852	a	ὅμοιος	18	17
νοσήματι	2853	2861	n	νόσημα	18	17
θεραπευθέντες	2862	2875	v	θεραπεύω	18	17
τε	2876	2878	d	τέτα	18	17
δι	2879	2881	d	διά	18	17
αὐτῶν	2883	2888	p	αὐτός	18	17
ἐάν	2890	2893	d	ἐάν	18	17
ποτε	2894	2898	d	ποτέ	18	17
πάλιν	2899	2904	d	πάλιν	18	17
αὐτοῖς	2905	2911	p	αὐτός	18	17
ἤτοι	2912	2916	d	ἤτοι	18	17
που	2917	2920	d	πού	18	17
τὸ	2987	2989	l	ὁ	18	18
τοῦ	2990	2993	l	ὁ	18	18
σώματος	2994	3001	n	σῶμα	18	18
βάρος	3002	3007	n	βάρος	18	18
ἢ	3008	3009	d	ἤ1	18	18
τῆς	3010	3013	l	ὁ	18	18
