orth	charde	charad	cat	lem	pag	linea
ἄγετ	430	434	n	ἄγε	1.20	4
οὖν	436	439	d	οὖν	1.20	4
ὦ	441	442	v	ὦ	1.20	4
παῖδες	443	449	n	παῖς	1.20	4
ὁπόσοι	451	457	a	ὁπόσος	1.20	4
τῶν	458	461	n	ὁ	1.20	4
ἐμῶν	462	466	p	ἐμός	1.20	4
ἀκηκοότες	535	544	v	ἀκούω	1.20	5
λόγων	545	550	n	λόγος	1.20	5
ἐπὶ	552	555	n	ἐπί	1.20	5
τέχνης	556	562	n	τέχνη	1.20	5
μάθησιν	563	570	n	μάθησις	1.20	5
ὥρμησθε	571	578	v	ὁρμάω	1.20	5
μή	580	582	d	μήτε	1.20	5
τις	583	586	p	τις	1.20	5
ὑμᾶς	655	659	p	σύ	1.20	6
ἀπατεὼν	660	667	n	ἀπατέω	1.20	6
καὶ	668	671	d	καί	1.20	6
γόης	672	676	n	γόης	1.20	6
ἀνὴρ	677	681	n	ἀνήρ	1.20	6
παρακρουσάμενός	682	697	v	παρακρούω	1.20	6
ποτε	698	702	v	ποτέω	1.20	6
ματαιοτεχνίαν	704	717	n	ματαιοτεχνία	1.20	6
διδάξηται	786	795	v	διδάσκω	1.20	7
γιγνώσκοντας	797	809	v	γιγνώσκω	1.20	7
ὡς	811	813	d	ὡς	1.20	7
ὁπόσοις	814	821	a	ὁπόσος	1.20	7
τῶν	822	825	n	ὁ	1.20	7
ἐπιτηδευμάτων	826	839	n	ἐπιτήδευμα	1.20	7
οὐκ	908	911	d	οὐ	1.20	8
ἐστὶ	912	916	v	εἰμί	1.20	8
τὸ	917	919	n	ὁ	1.20	8
τέλος	920	925	n	τέλος	1.20	8
βιωφελὲς	926	934	a	βιωφελής	1.20	8
ταῦτ	936	940	p	οὗτος	1.20	8
οὐκ	942	945	d	οὐ	1.20	8
εἰσὶ	946	950	v	εἰμί	1.20	8
τέχναι	1019	1025	n	τέχνη	1.20	9
.	1025	1026	u	.	1.20	9
καὶ	1027	1030	c	καί	1.20	9
περὶ	1031	1035	d	περί	1.20	9
μὲν	1036	1039	d	μέν	1.20	9
τῶν	1040	1043	l	ὁ	1.20	9
ἄλλων	1044	1049	p	ἄλλος	1.20	9
ὑμᾶς	1050	1054	p	σύ	1.20	9
καὶ	1055	1058	d	καί	1.20	9
πάνυ	1059	1063	d	πάνυ	1.20	9
πέποιθα	1064	1071	v	πείθω	1.20	9
γιγνώσκειν	1142	1152	v	γιγνώσκω	1.20	10
ὅτι	1154	1157	d	ὅτι	1.20	10
μηδὲν	1158	1163	p	μηδείς	1.20	10
τούτων	1164	1170	p	οὗτος	1.20	10
ἐστὶ	1171	1175	v	εἰμί	1.20	10
τέχνη	1176	1181	n	τέχνη	1.20	10
οἶον	1183	1187	a	οἶος	1.20	10
τό	1188	1190	p	ὁ	1.20	10
τε	1191	1193	d	τε	1.20	10
πεττευριπτεῖν	1194	1207	v	πεσσευριπτέω	1.20	10
καὶ	1278	1281	d	καί	1.20	11
βαδίζειν	1282	1290	v	βαδίζω	1.20	11
ἐπὶ	1291	1294	d	ἐπί	1.20	11
σχοινίων	1295	1303	a	σχοινίον	1.20	11
λεπτῶν	1304	1310	v	λεπτός	1.20	11
ἐν	1312	1314	d	ἐν	1.20	11
κύκλῳ	1315	1320	n	κύκλος	1.20	11
τε	1321	1323	d	τε	1.20	11
περιδινεῖσθαι	1394	1407	v	περιδινέω	1.20	12
μὴ	1408	1410	d	μή	1.20	12
σκοτούμενον	1411	1422	v	σκοτόομαι	1.20	12
οἷα	1424	1427	a	οἷος	1.20	12
τά	1428	1430	d	ὁ	1.20	12
τε	1431	1433	d	τέτα	1.20	12
Μυρμηκίδου	1434	1444	n	Μυρμηκίδης	1.20	12
τοῦ	1445	1448	p	ὁ	1.20	12
Ἀθηναίου	1519	1527	a	Ἀθήναιος	1.20	13
καὶ	1528	1531	d	καί	1.20	13
Καλλικράτους	1532	1544	n	Καλλικράτης	1.20	13
τοῦ	1545	1548	l	ὁ	1.20	13
Λακεδαιμονίου	1549	1562	a	Λακεδαιμόνιος	1.20	13
.	1562	1563	u	.	1.20	13
τὸ	1564	1566	l	ὁ	1.20	13
δὲ	1567	1569	d	δέ	1.20	13
τῶν	1570	1573	l	ὁ	1.20	13
ἀθλητῶν	1644	1651	n	ἀθλητής	1.20	14
ἐπιτήδευμα	1652	1662	n	ἐπιτήδευμα	1.20	14
μόνον	1663	1668	a	μόνος	1.20	14
ὑποπτεύω	1669	1677	v	ὑποπτεύω	1.20	14
μήποτ	1679	1684	d	μήποτε	1.20	14
ἄρα	1686	1689	d	ἄρα	1.20	14
τοῦτο	1690	1695	a	οὗτος	1.20	14
καὶ	1766	1769	d	καί	1.20	15
ῥώμην	1770	1775	n	ῥώμη	1.20	15
σώματος	1776	1783	n	σῶμα	1.20	15
