orth	charde	charad	cat	lem	pag	linea
πῶς	515	518	d	πῶς	1.3	5
οὖν	519	522	d	οὖν	1.3	5
οὐκ	523	526	d	οὐ	1.3	5
αἰσχρὸν	527	534	a	αἰσχρός	1.3	5
ᾧ	536	537	p	ὅς	1.3	5
μόνῳ	538	542	a	μόνος	1.3	5
τῶν	543	546	p	ὁ	1.3	5
ἐν	547	549	d	ἐν	1.3	5
ἡμῖν	616	620	p	ἐγώ	1.3	6
κοινωνοῦμεν	621	632	v	κοινωνέω	1.3	6
θεοῖς	633	638	n	θεός	1.3	6
τούτου	640	646	p	οὗτος	1.3	6
μὲν	647	650	d	μέν	1.3	6
ἀμελεῖν	651	658	v	ἀμελέω	1.3	6
ἐσπευκέναι	660	670	v	σπεύδω	1.3	6
δὲ	671	673	d	δέ	1.3	6
περί	740	744	d	περί	1.3	7
τι	745	747	p	τις	1.3	7
τῶν	748	751	p	ὁ	1.3	7
ἄλλων	752	757	p	ἄλλος	1.3	7
τέχνης	759	765	n	τέχνη	1.3	7
μὲν	766	769	d	μέν	1.3	7
ἀναλήψεως	770	779	n	ἀνάληψις	1.3	7
καταφρονοῦντα	780	793	v	καταφρονέω	1.3	7
τύχῃ	861	865	v	τύχη	1.3	8
δ	866	867	n	δέ	1.3	8
ἑαυτὸν	869	875	p	ἑαυτοῦ	1.3	8
ἐπιτρέποντα	876	887	v	ἐπιτρέπω	1.3	8
ἧς	889	891	p	ὅς	1.3	8
τὴν	892	895	p	ὁ	1.3	8
μοχθηρίαν	896	905	a	μοχθηρία	1.3	8
ἐμφανίσαι	906	915	v	ἐμφανίζω	1.3	8
βουληθέντες	982	993	v	βούλομαι	1.3	9
οἱ	994	996	p	ὁ	1.3	9
παλαιοὶ	997	1004	a	παλαιός	1.3	9
γράφοντες	1006	1015	v	γράφω	1.3	9
καὶ	1016	1019	d	καί	1.3	9
πλάττοντες	1020	1030	v	πλάσσω	1.3	9
αὐτὴν	1031	1036	a	αὐτός	1.3	9
οὐ	1106	1108	a	οὐ	1.3	10
μόνον	1109	1114	a	μόνος	1.3	10
ἐν	1115	1117	d	ἐν	1.3	10
εἴδει	1118	1123	n	εἶδος	1.3	10
γυναικὸς	1124	1132	n	γυνή	1.3	10
ἠρκέσθησαν	1133	1143	v	ἀρκέω	1.3	10
καίτοι	1146	1152	d	καίτοι	1.3	10
τοῦθ	1153	1157	a	ὁ	1.3	10
ἱκανὸν	1159	1165	a	ἱκανός	1.3	10
ἦν	1234	1236	v	εἰμί	1.3	11
ἀνοίας	1237	1243	n	ἄνοια	1.3	11
σύμβολον	1244	1252	n	σύμβολος	1.3	11
ἀλλὰ	1254	1258	d	ἀλλά	1.3	11
καὶ	1259	1262	d	καί	1.3	11
πηδάλιον	1263	1271	n	πηδάλιον	1.3	11
ἔδοσαν	1272	1278	v	δίδωμι	1.3	11
ἐν	1279	1281	d	ἐν	1.3	11
χεροῖν	1282	1288	n	χείρ	1.3	11
ἔχειν	1357	1362	v	ἔχω	1.3	12
αὐτῇ	1363	1367	a	αὐτός	1.3	12
καὶ	1369	1372	d	καί	1.3	12
τοῖν	1373	1377	a	ὁ	1.3	12
ποδοῖν	1378	1384	n	πούς	1.3	12
