orth	charde	charad	cat	lem	pag	linea
Ἀγαθῶν	435	441	n	Ἀγαθός	1.26	17
οὖν	442	445	d	οὖν	1.26	17
τῶν	446	449	l	ὁ	1.26	17
ἐν	450	452	d	ἐν	1.26	17
τῇ	453	455	l	ὁ	1.26	17
φύσει	456	461	n	φύσις	1.26	17
τῶν	462	465	l	ὁ	1.26	17
μὲν	466	469	d	μέν	1.26	17
περὶ	470	474	r	περί	1.26	17
ψυχὴν	596	601	n	ψυχή	1.27	1
ὄντων	602	607	n	εἰμί	1.27	1
τῶν	609	612	l	ὁ	1.27	1
δὲ	613	615	d	δέ	1.27	1
περὶ	616	620	r	περί	1.27	1
σῶμα	621	625	n	σῶμα	1.27	1
τῶν	627	630	l	ὁ	1.27	1
δ	631	632	n	δέ	1.27	1
ἐκτὸς	634	639	d	ἐκτός	1.27	1
καὶ	641	644	d	καί	1.27	1
παρὰ	645	649	d	παρά	1.27	1
ταῦτα	718	723	p	οὗτος	1.27	2
οὐδενὸς	724	731	p	οὐδείς	1.27	2
ἄλλου	732	737	a	ἄλλος	1.27	2
γένους	738	744	n	γένος	1.27	2
ἀγαθῶν	745	751	a	ἀγαθός	1.27	2
ἐπινοουμένου	752	764	v	ἐπινοέω	1.27	2
ὅτι	766	769	p	ὅτι	1.27	2
μὲν	770	773	d	μέν	1.27	2
τῶν	842	845	p	ὁ	1.27	3
ψυχικῶν	846	853	a	ψυχικός	1.27	3
ἀγαθῶν	854	860	a	ἀγαθός	1.27	3
οὐδ	861	864	d	οὐδέ	1.27	3
ὄναρ	866	870	n	ὄναρ	1.27	3
ποτὲ	871	875	d	ποτέ	1.27	3
μετειλήφασιν	876	888	v	μεταλαμβάνω	1.27	3
οἱ	889	891	p	ὁ	1.27	3
ἀθλοῦντες	960	969	v	ἀθλέω	1.27	4
εὔδηλον	971	978	a	εὔδηλος	1.27	4
παντί	979	984	a	πᾶς	1.27	4
.	984	985	u	.	1.27	4
τὴν	986	989	l	ὁ	1.27	4
ἀρχὴν	990	995	n	ἀρχή	1.27	4
γὰρ	996	999	d	γάρ	1.27	4
οὐδ	1000	1003	d	οὐδέ	1.27	4
εἰ	1005	1007	d	εἰ	1.27	4
ψυχὴν	1008	1013	n	ψυχή	1.27	4
ἔχουσι	1173	1179	v	ἔχω	1.27	5
γιγνώσκουσι	1180	1191	v	γιγνώσκω	1.27	5
τοσοῦτον	1193	1201	a	τοσοῦτος	1.27	5
ἀποδέουσι	1202	1211	v	ἀποδέω	1.27	5
τοῦ	1212	1215	p	ὁ	1.27	5
λογικὴν	1216	1223	a	λογικός	1.27	5
αὐτὴν	1292	1297	p	αὐτός	1.27	6
ἐπίστασθαι	1298	1308	v	ἐπίσταμαι	1.27	6
.	1308	1309	u	.	1.27	6
Σαρκῶν	1310	1316	n	Σαρκοί	1.27	6
γὰρ	1317	1320	d	γάρ	1.27	6
ἀεὶ	1321	1324	d	ἀεί	1.27	6
καὶ	1325	1328	d	καί	1.27	6
αἵματος	1329	1336	n	αἷμα	1.27	6
ἀθροίζοντες	1337	1348	v	ἀθροίζω	1.27	6
πλῆθος	1417	1423	n	πλῆθος	1.27	7
ὡς	1425	1427	d	ὡς	1.27	7
ἐν	1428	1430	d	ἐν	1.27	7
βορβόρῳ	1431	1438	a	βόρβορος	1.27	7
πολλῷ	1439	1444	a	πολύς	1.27	7
τὴν	1445	1448	n	ὁ	1.27	7
ψυχὴν	1449	1454	n	ψυχή	1.27	7
ἑαυτῶν	1455	1461	p	ἑαυτοῦ	1.27	7
ἔχουσι	1530	1536	v	ἔχω	1.27	8
κατεσβεσμένην	1537	1550	v	κατασβέννυμι	1.27	8
οὐδὲν	1552	1557	a	οὐδείς	1.27	8
ἀκριβὲς	1558	1565	a	ἀκριβής	1.27	8
νοῆσαι	1566	1572	v	νοέω	1.27	8
δυναμένην	1573	1582	v	δύναμαι	1.27	8
ἀλλ	1652	1655	a	ἀλλά	1.27	9
ἄνουν	1657	1662	a	ἄνοος	1.27	9
