orth	charde	charad	cat	lem	pag	linea
Λέγε	433	437	v	Λέγω	1.23	1
δή	438	440	d	δή	1.23	1
μοι	441	444	p	ἐγώ	1.23	1
καὶ	445	448	d	καί	1.23	1
σὺ	449	451	p	σύ	1.23	1
τὰς	452	455	l	ὁ	1.23	1
τῶν	456	459	l	ὁ	1.23	1
ἀθλητῶν	460	467	n	ἀθλητής	1.23	1
προσαγορεύσεις	468	482	v	προσαγορεύω	1.23	1
ἀλλ	552	555	d	ἀλλά	1.23	2
οὐκ	557	560	d	οὐ	1.23	2
ἐρεῖς	561	566	v	ἐρώ	1.23	2
ὅτι	568	571	d	ὅτι	1.23	2
μηδ	572	575	d	μηδέ	1.23	2
ἔχεις	577	582	v	ἔχω	1.23	2
εἰπεῖν	583	589	v	εἶπον	1.23	2
εἰ	591	593	c	εἰ	1.23	2
μή	594	596	d	μή	1.23	2
τι	665	667	p	τις	1.23	3
τοῦ	668	671	l	ὁ	1.23	3
μάρτυρος	672	680	n	μάρτυρος	1.23	3
ὡς	682	684	d	ὡς	1.23	3
οὐκ	685	688	d	οὐ	1.23	3
ἀξιόχρεω	689	697	a	ἀξιόχρεως	1.23	3
κατέγνωκας	699	709	v	καταγιγνώσκω	1.23	3
ἐμφαίνειν	711	720	v	ἐμφαίνω	1.23	3
γὰρ	789	792	d	γάρ	1.23	4
ἔοικάς	793	799	v	ἔοικα	1.23	4
τι	800	802	p	τις	1.23	4
τοιοῦτον	803	811	a	τοιοῦτος	1.23	4
ὅταν	813	817	p	ὅταν	1.23	4
ἐπὶ	818	821	d	ἐπί	1.23	4
τοὺς	822	826	p	ὁ	1.23	4
πολλοὺς	827	834	a	πολύς	1.23	4
τὸν	835	838	l	ὁ	1.23	4
λόγον	839	844	n	λόγος	1.23	4
ἄγης	913	917	n	ἄγη	1.23	5
μάρτυρας	918	926	n	μάρτυς	1.23	5
καὶ	928	931	d	καί	1.23	5
τὸν	932	935	l	ὁ	1.23	5
παρὰ	936	940	n	παρά	1.23	5
τούτων	941	947	p	οὗτος	1.23	5
ἔπαινον	948	955	n	ἔπαινος	1.23	5
προχειρίζῃ	956	966	v	προχειρίζω	1.23	5
.	966	967	u	.	1.23	5
καίτοι	1036	1042	d	καίτοι	1.23	6
οὔτε	1043	1047	d	οὔτε	1.23	6
νοσῶν	1048	1053	d	νοσέω	1.23	6
εὖ	1055	1057	d	εὖ	1.23	6
οἷδ	1058	1061	p	ὅδε	1.23	6
ὅτι	1064	1067	d	ὅτι	1.23	6
τοῖς	1068	1072	p	ὁ	1.23	6
πολλοῖς	1073	1080	a	πολύς	1.23	6
ἂν	1081	1083	d	ἄν1	1.23	6
ἐπιτρέψαις	1084	1094	v	ἐπιτρέπω	1.23	6
σαυτὸν	1163	1169	p	σαυτοῦ	1.23	7
ἀλλ	1171	1174	d	ἀλλά	1.23	7
ὀλίγοις	1176	1183	a	ὀλίγος	1.23	7
δή	1184	1186	d	δή	1.23	7
τισιν	1187	1192	p	τις	1.23	7
ἐξ	1193	1195	d	ἐκ	1.23	7
ἁπάντων	1196	1203	a	ἅπας	1.23	7
καὶ	1205	1208	d	καί	1.23	7
τούτοις	1209	1216	p	οὗτος	1.23	7
τοῖς	1217	1221	p	ὁ	1.23	7
ἰατρικωτάτοις	1290	1303	a	ἰατρικός	1.23	8
οὐδ	1305	1308	d	οὐδέ	1.23	8
ἂν	1310	1312	d	ἄν1	1.23	8
πλέων	1313	1318	a	πλέω	1.23	8
ἅπασι	1319	1324	a	ἅπας	1.23	8
τοῖς	1325	1329	p	ὁ	1.23	8
συμπλέουσιν	1330	1341	v	συμπλέω	1.23	8
ἀλλ	1343	1346	a	ἀλλά	1.23	8
ἑνὶ	1416	1419	a	εἷς	1.23	9
τῷ	1420	1422	p	ὁ	1.23	9
κυβερνήτῃ	1423	1432	n	κυβερνήτης	1.23	9
ἤδη	1434	1437	d	ἤδη	1.23	9
δὲ	1438	1440	d	δέ	1.23	9
κᾀπὶ	1441	1445	d	εἶπι	1.23	9
τῶν	1446	1449	l	ὁ	1.23	9
σμικροτάτων	1450	1461	a	μικρός	1.23	9
τέκτονι	1463	1470	n	τέκτων	1.23	9
μὲν	1541	1544	d	μέν	1.23	10
τεκταινόμενος	1546	1559	v	τεκταίνομαι	1.23	10
ὑποδημάτων	1561	1571	n	ὑπόδημα	1.23	10
δὲ	1572	1574	d	δέ	1.23	10
χρῄζων	1575	1581	v	χρῄζω	1.23	10
τῷ	1582	1584	p	ὁ	1.23	10
σκυτοτόμῳ	1585	1594	a	σκυτότομος	1.23	10
.	1594	1595	u	.	1.23	10
πῶς	1666	1669	d	πῶς	1.23	11
ἂν	1670	1672	d	ἄν1	1.23	11
οὖν	1673	1676	d	οὖν	1.23	11
ἔνθα	1678	1682	d	ἔνθα	1.23	11
περὶ	1683	1687	d	περί	1.23	11
πρωτείων	1688	1696	n	πρωτεῖον	1.23	11
ὁ	1697	1698	d	ὁ	1.23	11
ἀγών	1699	1703	n	ἀγών	1.23	11
ἐστι	1704	1708	v	εἰμί	1.23	11
σαυτῷ	1710	1715	p	σαυτοῦ	1.23	11
δίδως	1716	1721	v	δίδωμι	1.23	11
τῆς	1792	1795	p	ὁ	1.23	12
κρίσεως	1796	1803	n	κρίσις	1.23	12
τὴν	1804	1807	l	ὁ	1.23	12
ἐξουσίαν	1808	1816	n	ἐξουσία	1.23	12
ἀφελόμενος	1818	1828	v	ἀφαιρέω	1.23	12
αὐτὴν	1829	1834	p	αὐτός	1.23	12
τῶν	1835	1838	p	ὁ	1.23	12
σοφωτέρων	1839	1848	a	σοφός	1.23	12
ἢ	1920	1921	d	ἤ	1.23	13
κατὰ	1922	1926	r	κατά	1.23	13
σαυτόν	1927	1933	p	σαυτοῦ	1.23	13
.	1933	1934	u	.	1.23	13
παρίημι	1935	1942	v	παρίημι	1.23	13
γὰρ	1943	1946	d	γάρ	1.23	13
τό	1947	1949	l	ὁ	1.23	13
γε	1950	1952	d	γε	1.23	13
νῦν	1953	1956	d	νῦν	1.23	13
εἶναι	1957	1962	v	εἰμί	1.23	13
μεμνῆσθαι	1963	1972	v	μιμνήσκω	1.23	13
τῶν	2043	2046	l	ὁ	1.23	14
θεῶν	2047	2051	n	θεός	1.23	14
.	2051	2052	u	.	1.23	14
ἄκουσον	2053	2060	v	ἀκούω	1.23	14
οὖν	2061	2064	d	οὖν	1.23	14
ὅπως	2066	2070	d	ὅπως	1.23	14
Εὐριπίδης	2071	2080	n	Εὐριπίδης	1.23	14
