orth	charde	charad	cat	lem	pag	linea
Πλάτος	356	362	n	Πλάτος	18a.800	14
ἕκαστος	363	370	a	ἕκαστος	18a.800	14
τελαμὼν	371	378	n	τελαμών	18a.800	14
ὅσῳ	379	382	a	ὅσος	18a.800	14
σκεπάσαι	383	391	v	σκεπάζω	18a.800	14
τὴν	468	471	n	ὁ	18a.800	15
ῥῖνα	472	476	n	ῥίς	18a.800	15
μήκει	478	483	n	μῆκος	18a.800	15
δὲ	484	486	d	δέ	18a.800	15
ὡς	487	489	d	ὡς	18a.800	15
διπλοῦν	490	497	a	διπλόος	18a.800	15
ἀπὸ	498	501	r	ἀπό	18a.800	15
ῥινὸς	502	507	n	ῥινός	18a.800	15
ἐπ	508	510	r	ἐπί	18a.800	15
εὐθείας	512	519	n	εὐθεῖα	18a.800	15
ἐπὶ	520	523	r	ἐπί	18a.800	15
ἰνίον	600	605	n	ἰνίον	18a.800	16
δύνασθαι	606	614	v	δύναμαι	18a.800	16
χωρίσαι	615	622	v	χωρίζω	18a.800	16
.	622	623	u	.	18a.800	16
τὴν	624	627	l	ὁ	18a.800	16
ἀρχὴν	628	633	n	ἀρχή	18a.800	16
τάττομεν	634	642	v	τάσσω	18a.800	16
κατ	643	646	n	κατά	18a.800	16
ἰνίου	648	653	n	ἰνίον	18a.800	16
τὸ	731	733	n	ὁ	18a.800	17
δὲ	734	736	n	δέ	18a.800	17
λοιπὸν	737	743	a	λοιπός	18a.800	17
ἄγομεν	744	750	v	ἄγω	18a.800	17
εὐθείας	751	758	n	εὐθεία	18a.800	17
ἐπὶ	759	762	n	ἐπί	18a.800	17
κορυφὴν	763	770	n	κορυφή	18a.800	17
βρέγματος	771	780	n	βρέγμα	18a.800	17
ῥινὸς	781	786	n	ῥίς	18a.800	17
ὕψωμα	920	925	n	ὕψωμα	18a.801	1
.	925	926	n	.	18a.801	1
τὸ	927	929	l	ὁ	18a.801	1
δὲ	930	932	d	δέ	18a.801	1
λοιπὸν	933	939	a	λοιπός	18a.801	1
παρειμένον	940	950	v	παρίημι	18a.801	1
κατὰ	951	955	r	κατά	18a.801	1
τοῦ	956	959	l	ὁ	18a.801	1
προσώπου	960	968	n	πρόσωπον	18a.801	1
ὃ	970	971	p	ὅς	18a.801	1
καὶ	1046	1049	a	καί	18a.801	2
σχίζομεν	1050	1058	v	σχίζω	18a.801	2
ἐπ	1059	1061	r	ἐπί	18a.801	2
εὐθείας	1063	1070	n	εὐθεῖος	18a.801	2
εἰς	1071	1074	r	εἰς	18a.801	2
σκέλη	1075	1080	n	σκέλος	18a.801	2
δύο	1081	1084	a	δύο	18a.801	2
ἄχρι	1085	1089	r	ἄχρι	18a.801	2
τοῦ	1090	1093	a	ὁ	18a.801	2
ἄνω	1094	1097	d	ἄνω	18a.801	2
χείλους	1098	1105	a	χεῖλος	18a.801	2
