orth	charde	charad	cat	lem	pag	linea
Εὐθετεῖ	356	363	n	Εὐθετής	18a.817	12
αὕτη	364	368	p	οὗτος	18a.817	12
ἡ	369	370	p	ὁ	18a.817	12
ἐπίδεσις	371	379	n	ἐπίδεσις	18a.817	12
ἐφ	380	382	n	ἐπί	18a.817	12
ὧν	384	386	p	ὅς	18a.817	12
στέρνον	387	394	n	στέρνον	18a.817	12
ἢ	471	472	d	ἤ	18a.817	13
μετάφρενον	473	483	n	μετάφρενον	18a.817	13
ἢ	484	485	d	ἤ	18a.817	13
πλευρὰς	486	493	n	πλευρά	18a.817	13
ἢ	494	495	d	ἤ	18a.817	13
θώρακα	496	502	n	θώραξ	18a.817	13
ἐπιδῆσαι	503	511	v	ἐπιδέω	18a.817	13
θέλομεν	512	519	v	ἐθέλω	18a.817	13
δύο	521	524	a	δύο	18a.817	13
δὲ	601	603	d	δέ	18a.817	14
τελαμώνων	604	613	n	τελαμών	18a.817	14
μεσότητα	614	622	n	μεσότης	18a.817	14
σύμμετρον	623	632	a	σύμμετρος	18a.817	14
κατὰ	633	637	n	κατά	18a.817	14
τῶν	638	641	n	ὁ	18a.817	14
ὤμων	642	646	n	ὦμος	18a.817	14
θέντες	647	653	v	τίθημι	18a.817	14
τὰς	730	733	n	ὁ	18a.817	15
ἀρχὰς	734	739	n	ἀρχή	18a.817	15
ἐπ	740	742	n	ἐπί	18a.817	15
εὐθείας	744	751	n	εὐθεῖα	18a.817	15
κάτω	752	756	d	κάτω	18a.817	15
παρίεμεν	757	765	v	παρίημι	18a.817	15
.	765	766	u	.	18a.817	15
ἔπειτα	767	773	d	ἔπειτα	18a.817	15
εἰλητῷ	774	780	a	εἰλητός	18a.817	15
ἐπιδέσμῳ	781	789	a	ἐπίδεσμος	18a.817	15
κατὰ	866	870	d	κατά	18a.817	16
κύκλον	871	877	n	κύκλος	18a.817	16
ἐπιδήσαντες	878	889	v	ἐπιδέω	18a.817	16
τό	890	892	d	ὁ	18a.817	16
τε	893	895	d	τε	18a.817	16
ὅλον	896	900	a	ὅλος	18a.817	16
στῆθος	901	907	n	στῆθος	18a.817	16
καὶ	908	911	d	καί	18a.817	16
τὰς	912	915	l	ὁ	18a.817	16
πλευρὰς	992	999	n	πλευρά	18a.817	17
ὥστε	1000	1004	d	ὥστε	18a.817	17
σκεπάσαι	1005	1013	v	σκεπάζω	18a.817	17
καταλαμβανόμενοι	1014	1030	v	καταλαμβάνω	18a.817	17
τὸ	1031	1033	l	ὁ	18a.817	17
πέρας	1034	1039	n	πέρας	18a.817	17
τὰς	1040	1043	l	ὁ	18a.817	17
παρειμένας	1179	1189	v	παρίημι	18a.818	1
κάτω	1190	1194	d	κάτω	18a.818	1
ἀρχὰς	1195	1200	v	ἀρχή	18a.818	1
ὄπισθέν	1201	1208	v	ὄπισθεν	18a.818	1
τε	1209	1211	d	τε	18a.818	1
καὶ	1212	1215	d	καί	18a.818	1
ἔμπροσθεν	1216	1225	d	ἔμπροσθεν	18a.818	1
ταῖς	1226	1230	a	ὁ	18a.818	1
ἐγκυκλίοις	1305	1315	a	ἐγκύκλιος	18a.818	2
προσαπτόμενοι	1316	1329	v	προσάπτω	18a.818	2
κἂν	1331	1334	d	κἀν	18a.818	2
ἐπιμηκέστεραι	1335	1348	a	ἐπιμηκής	18a.818	2
ὦσιν	1349	1353	v	εἰμί	18a.818	2
ἀνακλάτες	1354	1363	v	ἀνακλάτης	18a.818	2
ἐπ	1438	1440	v	ἐπί	18a.818	3
ἀκρώμιον	1442	1450	a	ἀκρώμιος	18a.818	3
προσασφαλιζόμεθα	1451	1467	v	προσασφαλίζω	18a.818	3
.	1467	1468	u	.	18a.818	3
