orth	charde	charad	cat	lem	pag	linea
τῆς	354	357	p	ὁ	18a.804	2
πρώτης	358	364	a	πρῶτος	18a.804	2
ὁμοίως	365	371	d	ὅμοιος	18a.804	2
ταινίας	372	379	n	ταινία	18a.804	2
διατιθεμένης	380	392	v	διατίθημι	18a.804	2
καὶ	467	470	d	καί	18a.804	3
τῆς	471	474	l	ὁ	18a.804	3
δευτέρας	475	483	a	δεύτερος	18a.804	3
πάλιν	484	489	d	πάλιν	18a.804	3
ὁμοίως	490	496	d	ὅμοιος	18a.804	3
ἐπὶ	497	500	d	ἐπί	18a.804	3
ἰνίον	501	506	d	ἰνίον	18a.804	3
ἀγάγῃ	507	512	v	ἄγω	18a.804	3
τῆς	587	590	l	ὁ	18a.804	4
δευτέρας	591	599	a	δεύτερος	18a.804	4
τὰς	600	603	l	ὁ	18a.804	4
ἀρχὰς	604	609	n	ἀρχή	18a.804	4
χιάσαι	611	617	v	χιάζω	18a.804	4
δὲ	618	620	d	δέ	18a.804	4
καὶ	621	624	d	καί	18a.804	4
αὐτῶν	625	630	a	αὐτός	18a.804	4
μετωπιαίων	631	641	a	μετωπιαῖος	18a.804	4
συντελέσαι	716	726	v	συντελέω	18a.804	5
τῶν	728	731	l	ὁ	18a.804	5
τοῦ	732	735	p	ὁ	18a.804	5
πρώτου	736	742	a	πρῶτος	18a.804	5
τελαμῶνος	743	752	n	τελαμών	18a.804	5
ἀρχῶν	753	758	n	ἀρχή	18a.804	5
ἤτοι	759	763	d	ἤτοι	18a.804	5
κατειλημένων	764	776	v	κατειλέω	18a.804	5
ὑπ	851	853	d	ὑπό	18a.804	6
αὐτῶν	855	860	p	αὐτός	18a.804	6
ἢ	861	862	d	ἤ	18a.804	6
καὶ	863	866	d	καί	18a.804	6
αὐτῶν	867	872	a	αὐτός	18a.804	6
χιαζομένων	873	883	v	χιάζω	18a.804	6
κατ	884	887	d	κατά	18a.804	6
ἰνίον	889	894	v	ἰνίον	18a.804	6
ἔπειτα	970	976	d	ἔπειτα	18a.804	7
ἀγομένων	977	985	v	ἄγω	18a.804	7
ὑπ	986	988	d	ὑπό	18a.804	7
ἀνθερεῶνα	990	999	v	ἀνθερεών	18a.804	7
κἀκεῖ	1000	1005	d	ἐκεῖ	18a.804	7
ἁμματίζομεν	1006	1017	v	ἁμματίζω	18a.804	7
.	1017	1018	u	.	18a.804	7
