orth	charde	charad	cat	lem	pag	linea
Ἁρμόζει	354	361	v	Ἁρμόζω	18a.788	1
μὲν	362	365	d	μέν	18a.788	1
καὶ	366	369	d	καί	18a.788	1
ἐφ	370	372	-	ἐπί	18a.788	1
ὧν	374	376	p	ὅς	18a.788	1
ὁ	377	378	l	ὁ	18a.788	1
θόλος	379	384	n	θόλος	18a.788	1
.	384	385	u	.	18a.788	1
συντελεῖται	386	397	v	συντελέω	18a.788	1
δὲ	472	474	d	δέ	18a.788	2
οὕτως	475	480	d	οὕτως	18a.788	2
ἡ	482	483	l	ὁ	18a.788	2
τοῦ	484	487	l	ὁ	18a.788	2
τελαμῶνος	488	497	n	τελαμών	18a.788	2
ἀρχὴ	498	502	n	ἀρχή	18a.788	2
τάσσεται	503	511	v	τάσσω	18a.788	2
ὑπὸ	512	515	r	ὑπό	18a.788	2
ἰνίον	516	521	n	ἰνίον	18a.788	2
εἶτα	597	601	d	εἶτα	18a.788	3
ἄγεται	602	608	v	ἄγω	18a.788	3
τὸ	609	611	n	ὁ	18a.788	3
σπείραμα	612	620	n	σπεῖραμα	18a.788	3
ὑπὸ	621	624	r	ὑπό	18a.788	3
λοβὸν	625	630	n	λοβός	18a.788	3
ὠτὸς	631	635	n	οὖς	18a.788	3
εἶτ	637	640	d	εἶτα	18a.788	3
ἐπὶ	642	645	r	ἐπί	18a.788	3
βρέγμα	646	652	n	βρέγμα	18a.788	3
λοξὴ	727	731	n	λοξή	18a.788	4
καὶ	732	735	d	καί	18a.788	4
ἐπὶ	736	739	r	ἐπί	18a.788	4
ἰνίον	740	745	n	ἰνίον	18a.788	4
.	745	746	u	.	18a.788	4
ἀπὸ	747	750	r	ἀπό	18a.788	4
ἰνίου	751	756	n	ἰνίον	18a.788	4
λοξὴ	757	761	n	λοξή	18a.788	4
ἐπὶ	762	765	r	ἐπί	18a.788	4
βρέγμα	766	772	n	βρέγμα	18a.788	4
ἀντικειμένη	773	784	v	ἀντίκειμαι	18a.788	4
τῇ	859	861	d	ὁ	18a.788	5
πρώτῃ	862	867	a	πρῶτος	18a.788	5
εἶθ	869	872	d	εἶτα	18a.788	5
ὑπὸ	874	877	r	ὑπό	18a.788	5
λοβὸν	878	883	n	λοβός	18a.788	5
ὠτὸς	884	888	n	οὖς	18a.788	5
εἶτ	890	893	d	εἶτα	18a.788	5
ἐπ	895	897	r	ἐπί	18a.788	5
ἰνίον	899	904	d	ἰνίον	18a.788	5
ἐκεῖθέν	905	912	d	ἐκεῖθεν	18a.788	5
τε	913	915	d	τε	18a.788	5
μετωπιαία	990	999	a	μετωπιαῖος	18a.788	6
συντελεῖται	1000	1011	v	συντελέω	18a.788	6
ὥστε	1013	1017	d	ὥστε	18a.788	6
τὸ	1018	1020	d	ὁ	18a.788	6
μέσον	1021	1026	a	μέσος	18a.788	6
ἡμιῤῥομβιαῖον	1027	1040	a	ἡμιρρομβιαῖος	18a.788	6
εἶναι	1041	1046	v	εἰμί	18a.788	6
.	1046	1047	u	.	18a.788	6
τὸ	1122	1124	l	ὁ	18a.788	7
δὲ	1125	1127	d	δέ	18a.788	7
πέρας	1128	1133	n	πέρας	18a.788	7
καὶ	1134	1137	d	καί	18a.788	7
ἐν	1138	1140	d	ἐν	18a.788	7
ταύτῃ	1141	1146	d	οὗτος	18a.788	7
καὶ	1147	1150	d	καί	18a.788	7
ἐν	1151	1153	r	ἐν	18a.788	7
ἁπάσαις	1154	1161	a	ἅπας	18a.788	7
ταῖς	1162	1166	p	ὁ	18a.788	7
ἐπιδέσεσι	1167	1176	n	ἐπίδεσις	18a.788	7
κατὰ	1251	1255	r	κατά	18a.788	8
τὰ	1256	1258	l	ὁ	18a.788	8
πλάγια	1259	1265	n	πλάγιον	18a.788	8
τῆς	1266	1269	l	ὁ	18a.788	8
κεφαλῆς	1270	1277	n	κεφαλή	18a.788	8
ἀγκτῆρσι	1278	1286	n	ἀγκτήρ	18a.788	8
συνέχεσθαι	1287	1297	v	συνέχω	18a.788	8
ὀφείλει	1298	1305	v	ὀφείλω	18a.788	8
.	1305	1306	u	.	18a.788	8
ἔνεστι	1381	1387	v	ἐν-εἰμί	18a.788	9
δὲ	1388	1390	d	δέ	18a.788	9
ἀπὸ	1391	1394	d	ἀπό	18a.788	9
τῆς	1395	1398	l	ὁ	18a.788	9
πρώτης	1399	1405	a	πρῶτος	18a.788	9
τὰς	1406	1409	l	ὁ	18a.788	9
ἐπινεμήσεις	1410	1421	v	ἐπινέμω	18a.788	9
μὴ	1422	1424	d	μή	18a.788	9
κάτωθεν	1425	1432	d	κάτωθεν	18a.788	9
ἄνω	1433	1436	d	ἄνω	18a.788	9
ἄλλα	1514	1518	a	ἄλλος	18a.788	10
τοὐναντίον	1519	1529	d	ἐναντίον	18a.788	10
ποιεῖσθαι	1530	1539	v	ποιέω	18a.788	10
ἄνπερ	1540	1545	d	ἐάν	18a.788	10
ἁρμόζει	1546	1553	v	ἁρμόζω	18a.788	10
.	1553	1554	u	.	18a.788	10
