orth	charde	charad	cat	lem	pag	linea
οὐκ	353	356	d	οὐ	18a.768	2
ἀσκόπως	357	364	d	ἄσκοπος	18a.768	2
μοὶ	365	368	p	ἐγώ	18a.768	2
δοκεῖ	369	374	v	δοκέω	18a.768	2
ὁ	375	376	l	ὁ	18a.768	2
παλαιὸς	377	384	a	παλαιός	18a.768	2
Ἱπποκράτης	459	469	n	Ἱπποκράτης	18a.768	3
ἐπιβλέψας	470	479	v	ἐπιβλέπω	18a.768	3
τὰς	480	483	l	ὁ	18a.768	3
ἄλλας	484	489	a	ἄλλος	18a.768	3
τέχνας	490	496	n	τέχνη	18a.768	3
ἀρχόμενος	497	506	v	ἄρχω	18a.768	3
τῆς	507	510	l	ὁ	18a.768	3
ἐν	511	513	v	ἐν	18a.768	3
τῷ	588	590	l	ὁ	18a.768	4
πράττειν	591	599	v	πράσσω	18a.768	4
καθαριότητος	600	612	n	καθαριότης	18a.768	4
ἐκπεφωνηκέναι	613	626	v	ἐκφωνέω	18a.768	4
.	626	627	u	.	18a.768	4
ἐμοὶ	628	632	p	ἐγώ	18a.768	4
δὲ	633	635	d	δέ	18a.768	4
ἁνδάνει	636	643	v	ἁνδάνω	18a.768	4
μὲν	718	721	d	μέν	18a.768	5
πάσῃ	722	726	a	πᾶς	18a.768	5
τῇ	727	729	p	ὁ	18a.768	5
τέχνῃ	730	735	n	τέχνη	18a.768	5
προσέχειν	736	745	v	προσέω	18a.768	5
τὸν	746	749	l	ὁ	18a.768	5
νόον	750	754	n	νόος	18a.768	5
καὶ	756	759	d	καί	18a.768	5
γὰρ	760	763	d	γάρ	18a.768	5
ὁκόσα	764	769	d	ὁπόσος	18a.768	5
ἔργα	770	774	n	ἔργον	18a.768	5
καλῶς	849	854	d	καλός	18a.768	6
ἢ	855	856	d	ἤ	18a.768	6
ὀρθῶς	857	862	d	ὀρθός	18a.768	6
διοικεῖ	863	870	v	διοικέω	18a.768	6
καλῶς	872	877	d	καλός	18a.768	6
ἕκαστα	878	884	d	ἕκαστος	18a.768	6
χρὴ	885	888	v	χρή	18a.768	6
ποιεῖν	889	895	v	ποιέω	18a.768	6
καὶ	896	899	d	καί	18a.768	6
ὀρθῶς	1069	1074	d	ὀρθός	18a.768	7
καὶ	1075	1078	d	καί	18a.768	7
ὅσα	1079	1082	d	ὅσος	18a.768	7
καθαριότητος	1083	1095	d	καθαριότης	18a.768	7
καὶ	1096	1099	d	καί	18a.768	7
καθαρίως	1100	1108	d	καθάριος	18a.768	7
καὶ	1109	1112	d	καί	18a.768	7
ὁκόσα	1113	1118	d	ὁπόσος	18a.768	7
ταχέως	1119	1125	d	ταχύς	18a.768	7
