orth	charde	charad	cat	lem	pag	linea
Δύο	356	359	n	Δύο	18a.821	15
τελαμῶνες	360	369	n	τελαμών	18a.821	15
πλάτει	370	376	n	πλάτος	18a.821	15
διδακτυλιαίων	377	390	a	διδακτυλιαῖος	18a.821	15
μήκει	391	396	n	μῆκος	18a.821	15
σύμμετροι	473	482	a	σύμμετρος	18a.821	16
τὰς	483	486	n	ὁ	18a.821	16
μεσότητας	487	496	n	μεσότης	18a.821	16
κατὰ	497	501	n	κατά	18a.821	16
τῶν	502	505	n	ὁ	18a.821	16
ὤμων	506	510	n	ὦμος	18a.821	16
θέντες	511	517	v	τίθημι	18a.821	16
ἀρχὰς	519	524	n	ἀρχή	18a.821	16
μὲν	601	604	d	μέν	18a.821	17
ἐπ	605	607	n	ἐπί	18a.821	17
ὀμφαλὸν	609	616	n	ὀμφαλός	18a.821	17
ἃς	618	620	p	ὅς	18a.821	17
δὲ	621	623	d	δέ	18a.821	17
κατὰ	624	628	r	κατά	18a.821	17
νώτου	629	634	n	νῶτον	18a.821	17
χιάσαντες	635	644	v	χιάζω	18a.821	17
πρὸς	645	649	v	πρός	18a.821	17
αὐτὰς	650	655	a	αὐτός	18a.821	17
ἀγκτηρίζομεν	789	801	v	ἀγκτηρίζω	18a.822	1
εἶτ	803	806	v	εἶτα	18a.822	1
ἐπιπλέκομεν	808	819	v	ἐπιπλέκω	18a.822	1
τὴν	820	823	a	ὁ	18a.822	1
καλουμένην	824	834	v	καλέω	18a.822	1
καλαθοειδῆ	835	845	a	καλαθοειδής	18a.822	1
γερανῖδα	846	854	v	γερανίς	18a.822	1
.	854	855	u	.	18a.822	1
