orth	charde	charad	cat	lem	pag	linea
ἡ	356	357	p	ὁ	18a.784	14
μεσότης	358	365	a	μεσότης	18a.784	14
τῆς	366	369	l	ὁ	18a.784	14
καθ	370	373	r	κατά	18a.784	14
ὅλης	375	379	a	ὅλος	18a.784	14
κεφαλῆς	380	387	n	κεφαλή	18a.784	14
τῶν	464	467	l	ὁ	18a.784	15
ἀρχῶν	468	473	n	ἀρχή	18a.784	15
αἱ	475	477	l	ὁ	18a.784	15
μὲν	478	481	d	μέν	18a.784	15
τέσσαρες	482	490	n	τέσσαρες	18a.784	15
κατὰ	491	495	n	κατά	18a.784	15
μετώπου	496	503	n	μέτωπον	18a.784	15
ὑπ	504	506	r	ὑπό	18a.784	15
εὐθείας	508	515	n	εὐθεῖα	18a.784	15
κρεμάσθωσαν	592	603	v	κρεμάζω	18a.784	16
αἱ	605	607	p	ὁ	18a.784	16
δὲ	608	610	d	δέ	18a.784	16
ἄλλαι	611	616	a	ἄλλος	18a.784	16
τέσσαρες	617	625	a	τέσσαρες	18a.784	16
κατὰ	626	630	r	κατά	18a.784	16
ἰνίου	631	636	n	ἰνίον	18a.784	16
.	636	637	u	.	18a.784	16
τῶν	638	641	l	ὁ	18a.784	16
δὲ	642	644	d	δέ	18a.784	16
κατὰ	721	725	r	κατά	18a.784	17
μετώπου	726	733	n	μέτωπον	18a.784	17
δύο	734	737	a	δύο	18a.784	17
αἱ	738	740	p	ὁ	18a.784	17
ἔξωθεν	741	747	d	ἔξωθεν	18a.784	17
σχισθεῖσαι	748	758	v	σχίζω	18a.784	17
ἐπὶ	759	762	r	ἐπί	18a.784	17
ἰνίον	763	768	d	ἰνίον	18a.784	17
ἀπαγέσθωσαν	769	780	v	ἀπάγω	18a.784	17
κἀκεῖ	858	863	d	ἐκεῖ	18a.784	18
ἁμματιζέσθωσαν	864	878	v	ἁμματίζω	18a.784	18
καὶ	879	882	d	καί	18a.784	18
ἀπὸ	883	886	d	ἀπό	18a.784	18
ἰνίου	887	892	n	ἰνίον	18a.784	18
δὲ	893	895	d	δέ	18a.784	18
αὗται	896	901	a	οὗτος	18a.784	18
ταῖς	902	906	a	ὁ	18a.784	18
κατὰ	983	987	r	κατά	18a.784	19
τοῦ	988	991	l	ὁ	18a.784	19
μετώπου	992	999	n	μέτωπον	18a.784	19
ἀγέσθωσαν	1000	1009	v	ἄγω	18a.784	19
καὶ	1010	1013	d	καί	18a.784	19
παρὰ	1014	1018	r	παρά	18a.784	19
μέρος	1019	1024	n	μέρος	18a.784	19
ἁμματιζέσθωσαν	1025	1039	v	ἁμματίζω	18a.784	19
εἶτα	1174	1178	d	εἶτα	18a.785	1
ἑξῆς	1179	1183	d	ἑξῆς	18a.785	1
αἱ	1184	1186	d	ὁ	18a.785	1
λοιπαὶ	1187	1193	a	λοιπός	18a.785	1
δύο	1194	1197	a	δύο	18a.785	1
κατὰ	1198	1202	r	κατά	18a.785	1
τοῦ	1203	1206	l	ὁ	18a.785	1
μετώπου	1207	1214	n	μέτωπον	18a.785	1
σχισθεῖσαι	1215	1225	v	σχίζω	18a.785	1
ἐπὶ	1300	1303	r	ἐπί	18a.785	2
ἰνίον	1304	1309	n	ἰνίον	18a.785	2
ἀγέσθωσαν	1310	1319	v	ἄγεσθος	18a.785	2
αἱ	1321	1323	d	ὁ	18a.785	2
δὲ	1324	1326	d	δέ	18a.785	2
ἀπὸ	1327	1330	r	ἀπό	18a.785	2
ἰνίου	1331	1336	n	ἰνίον	18a.785	2
ἐπὶ	1337	1340	r	ἐπί	18a.785	2
μετώπου	1341	1348	n	μέτωπον	18a.785	2
.	1348	1349	u	.	18a.785	2
