orth	charde	charad	cat	lem	pag	linea
ἔστω	353	357	n	εἰμί	18a.775	3
δὲ	358	360	d	δέ	18a.775	3
κοινὸν	361	367	a	κοινός	18a.775	3
μὲν	368	371	d	μέν	18a.775	3
ἐπὶ	372	375	d	ἐπί	18a.775	3
πάντων	376	382	a	πᾶς	18a.775	3
παραγγελμάτων	383	396	n	παράγγελμα	18a.775	3
ἐπιδεομένων	471	482	v	ἐπιδέω	18a.775	4
τὸ	483	485	p	ὁ	18a.775	4
εὐπόριστον	486	496	a	εὐπόριστος	18a.775	4
εἶναι	497	502	v	εἰμί	18a.775	4
καὶ	503	506	d	καί	18a.775	4
τοῖς	507	511	l	ὁ	18a.775	4
παροῦσιν	512	520	v	πάρειμι	18a.775	4
ὡς	595	597	d	ὡς	18a.775	5
ἀρίστοις	598	606	a	ἄριστος	18a.775	5
δύνασθαι	607	615	v	δύναμαι	18a.775	5
χρῆσθαι	616	623	v	χράομαι	18a.775	5
.	623	624	u	.	18a.775	5
ἐκλογῆς	625	632	n	ἐκλογή	18a.775	5
δέ	633	635	d	δέ	18a.775	5
τινος	636	641	a	τις	18a.775	5
οὔσης	642	647	v	εἰμί	18a.775	5
τὸ	648	650	l	ὁ	18a.775	5
αἱρεῖσθαι	725	734	v	αἱρέω	18a.775	6
τοὺς	735	739	l	ὁ	18a.775	6
ἐπιδέσμους	740	750	a	ἐπίδεσμος	18a.775	6
ὡς	752	754	a	ὡς	18a.775	6
εἶπεν	755	760	v	εἶπον	18a.775	6
ὁ	761	762	l	ὁ	18a.775	6
Ἱπποκράτης	763	773	a	Ἱπποκράτης	18a.775	6
φησὶ	775	779	v	φημί	18a.775	6
γὰρ	780	783	a	γάρ	18a.775	6
ἔστω	858	862	v	εἰμί	18a.775	7
ἐπιδέσματα	863	873	n	ἐπίδεσμα	18a.775	7
καλὰ	874	878	a	καλός	18a.775	7
καθαρὰ	880	886	a	καθαρός	18a.775	7
λεπτὰ	888	893	a	λεπτός	18a.775	7
κοῦφα	895	900	a	κοῦφος	18a.775	7
μαλακὰ	902	908	a	μαλακός	18a.775	7
ὑγιέα	984	989	a	ὑγιής	18a.775	8
ὥστε	991	995	d	ὥστε	18a.775	8
τάνυσιν	996	1003	n	τάνυς	18a.775	8
φέρειν	1004	1010	v	φέρω	18a.775	8
καὶ	1011	1014	d	καί	18a.775	8
ὀλίγῳ	1015	1020	a	ὀλίγος	18a.775	8
κρέσσω	1021	1027	a	κρέσς	18a.775	8
μὴ	1028	1030	d	μή	18a.775	8
ἔχοντα	1031	1037	v	ἔχω	18a.775	8
ξυῤῥαφὰς	1112	1120	n	εὐρραφή	18a.775	9
μηδὲ	1122	1126	d	μηδέ	18a.775	9
ἐξαστίας	1127	1135	n	ἐξαστίος	18a.775	9
καθαρὰ	1137	1143	a	καθαρός	18a.775	9
μὲν	1144	1147	d	μέν	18a.775	9
γὰρ	1148	1151	d	γάρ	18a.775	9
εἶναι	1152	1157	v	εἰμί	18a.775	9
δεῖ	1158	1161	v	δεῖ	18a.775	9
διότι	1163	1168	d	διότι	18a.775	9
ἀπρεπὲς	1245	1252	a	ἀπρεπής	18a.775	10
τὸ	1253	1255	d	ὁ	18a.775	10
ῥυπαρὸν	1256	1263	a	ῥυπαρός	18a.775	10
καὶ	1264	1267	d	καί	18a.775	10
μηδὲ	1268	1272	d	μηδέ	18a.775	10
ἐπιδεχόμενον	1273	1285	v	ἐπιδέχομαι	18a.775	10
τὰ	1286	1288	d	ὁ	18a.775	10
ἐπιβρέγματα	1289	1300	n	ἐπίβρεγμα	18a.775	10
καὶ	1377	1380	d	καί	18a.775	11
παρέχοντά	1381	1390	v	παρέχω	18a.775	11
τινα	1391	1395	a	τις	18a.775	11
βλάβην	1396	1402	n	βλάβη	18a.775	11
ἐν	1403	1405	d	ἐν	18a.775	11
τῇ	1406	1408	d	ὁ	18a.775	11
πρὸς	1409	1413	r	πρός	18a.775	11
τὰ	1414	1416	l	ὁ	18a.775	11
ἐπιβρέγματα	1417	1428	n	ἐπίβρεγμα	18a.775	11
μίξει	1505	1510	v	μίγνυμι	18a.775	12
.	1510	1511	u	.	18a.775	12
