orth	charde	charad	cat	lem	pag	linea
τὴν	356	359	l	ὁ	18a.796	11
εὐθεῖαν	360	367	n	εὐθεῖα	18a.796	11
διμερῆ	368	374	a	διμερός	18a.796	11
φορβέαν	375	382	n	φορβέω	18a.796	11
ἐπιδήσαντες	383	394	v	ἐπιδέω	18a.796	11
χωρὶς	471	476	d	χωρίς	18a.796	12
τῆς	477	480	l	ὁ	18a.796	12
γενειάδος	481	490	n	γενειάς	18a.796	12
ἐπὶ	491	494	r	ἐπί	18a.796	12
τέλει	495	500	n	τέλος	18a.796	12
ἐπὶ	501	504	r	ἐπί	18a.796	12
τὸ	505	507	l	ὁ	18a.796	12
ὕψωμα	508	513	n	ὕψωμα	18a.796	12
τῆς	514	517	l	ὁ	18a.796	12
ῥινὸς	594	599	n	ῥινός	18a.796	13
ἀπάγομεν	600	608	v	ἀπάγω	18a.796	13
εἶτ	610	613	v	εἶτα	18a.796	13
ἐπὶ	615	618	r	ἐπί	18a.796	13
ἰνίον	619	624	n	ἰνίον	18a.796	13
καὶ	625	628	d	καί	18a.796	13
στεφανιαίαν	629	640	a	στεφανιαῖος	18a.796	13
προσαποδίδομεν	641	655	v	προσαποδίδωμι	18a.796	13
.	655	656	u	.	18a.796	13
