orth	charde	charad	cat	lem	pag	linea
καὶ	357	360	c	καί	18a.823	14
αὐτὴ	361	365	p	αὐτός	18a.823	14
θεατρικὴ	366	374	a	θεατρικός	18a.823	14
ἁρμόζει	375	382	v	ἁρμόζω	18a.823	14
μὲν	383	386	d	μέν	18a.823	14
ἐπὶ	387	390	d	ἐπί	18a.823	14
τῶν	391	394	p	ὁ	18a.823	14
αὐτῶν	471	476	p	αὐτός	18a.823	15
προσεπιδήσαντες	477	492	v	προσεπιδέω	18a.823	15
καὶ	493	496	d	καί	18a.823	15
πάλιν	497	502	d	πάλιν	18a.823	15
τὴν	503	506	l	ὁ	18a.823	15
Σωστράτου	507	516	a	Σωστράτης	18a.823	15
ὀρθίαν	517	523	a	ὄρθιος	18a.823	15
τὴν	600	603	l	ὁ	18a.823	16
στηθοδεσμίδα	604	616	a	στηθοδεσμίς	18a.823	16
ἥν	618	620	p	ὅς	18a.823	16
τινες	621	626	p	τις	18a.823	16
τέτρατον	627	635	a	τέτρατος	18a.823	16
καλοῦσι	636	643	v	καλέω	18a.823	16
.	643	644	u	.	18a.823	16
