orth	charde	charad	cat	lem	pag	linea
σύμμετρον	355	364	a	σύμμετρος	18a.782	11
ῥάκος	365	370	n	ῥάκος	18a.782	11
λαβόντες	371	379	v	λαμβάνω	18a.782	11
ἐπισχίζομεν	380	391	v	ἐπισχίζω	18a.782	11
εἰς	392	395	v	εἰς	18a.782	11
σκέλη	472	477	n	σκέλος	18a.782	12
ἓξ	478	480	a	ἕξ	18a.782	12
τὸ	481	483	l	ὁ	18a.782	12
μέσον	484	489	a	μέσος	18a.782	12
συνεχὲς	490	497	a	συνεχής	18a.782	12
ἐῶντες	498	504	v	ἐάω	18a.782	12
ὃ	506	507	p	ὅς	18a.782	12
καὶ	508	511	d	καί	18a.782	12
ἐπιβάλλομεν	512	523	v	ἐπιβάλλω	18a.782	12
τῇ	524	526	l	ὁ	18a.782	12
κορυφῇ	603	609	n	κορυφή	18a.782	13
τῶν	611	614	l	ὁ	18a.782	13
δὲ	615	617	d	δέ	18a.782	13
σκελῶν	618	624	v	σκέλος	18a.782	13
καὶ	625	628	d	καί	18a.782	13
τῶν	629	632	l	ὁ	18a.782	13
παρειμένων	633	643	v	παρίημι	18a.782	13
λαβόμενοι	644	653	v	λαμβάνω	18a.782	13
τῶν	654	657	l	ὁ	18a.782	13
μέσων	734	739	v	μέσος	18a.782	14
ἐπιῤῥήγνυμεν	740	752	v	ἐπιρρήγνυμι	18a.782	14
τὸ	753	755	l	ὁ	18a.782	14
κατὰ	756	760	p	κατά	18a.782	14
τὴν	761	764	l	ὁ	18a.782	14
ἕξιν	765	769	n	ἕξις	18a.782	14
τῶν	770	773	l	ὁ	18a.782	14
ὤτων	774	778	n	οὖς	18a.782	14
μέρος	779	784	n	μέρος	18a.782	14
ὑπό	785	788	p	ὑπό	18a.782	14
τε	865	867	d	τε	18a.782	15
τῷ	868	870	l	ὁ	18a.782	15
ἀνθερεῶνι	871	880	v	ἀνθερεών	18a.782	15
προσθέντες	881	891	v	προστίθημι	18a.782	15
τὰς	892	895	l	ὁ	18a.782	15
ἀρχὰς	896	901	v	ἀρχή	18a.782	15
ἁμματίζομεν	902	913	v	ἁμματίζω	18a.782	15
.	913	914	u	.	18a.782	15
ἑτέρου	915	921	a	ἕτερος	18a.782	15
δὲ	998	1000	d	δέ	18a.782	16
στενοῦ	1001	1007	a	στενός	18a.782	16
τελαμῶνος	1008	1017	n	τελαμών	18a.782	16
τὸ	1018	1020	l	ὁ	18a.782	16
μέσον	1021	1026	a	μέσος	18a.782	16
τῷ	1027	1029	p	ὁ	18a.782	16
ἰνίῳ	1030	1034	a	ἴνιος	18a.782	16
προσθέντες	1035	1045	v	προστίθημι	18a.782	16
καὶ	1122	1125	d	καί	18a.782	17
τὰ	1126	1128	l	ὁ	18a.782	17
ἄκρα	1129	1133	n	ἄκρον	18a.782	17
παράγοντες	1134	1144	v	παράγω	18a.782	17
τοῦ	1145	1148	l	ὁ	18a.782	17
μετώπου	1149	1156	n	μέτωπον	18a.782	17
ἐκ	1157	1159	n	ἐκ	18a.782	17
πλαγίων	1160	1167	n	πλάγιος	18a.782	17
τῆς	1168	1171	l	ὁ	18a.782	17
κεφαλῆς	1172	1179	n	κεφαλή	18a.782	17
ἁμματίζομεν	1315	1326	v	ἁμματίζω	18a.783	1
οὕτω	1328	1332	d	οὕτως	18a.783	1
τε	1333	1335	d	τε	18a.783	1
τὰς	1336	1339	l	ὁ	18a.783	1
λειπομένας	1340	1350	v	λείπω	18a.783	1
τέσσαρας	1351	1359	a	τέσσαρες	18a.783	1
ἀρχὰς	1360	1365	n	ἀρχή	18a.783	1
ἄγοντες	1440	1447	v	ἄγω	18a.783	2
ἐφάπτομεν	1448	1457	v	ἐφάπτω	18a.783	2
τὰς	1458	1461	l	ὁ	18a.783	2
μὲν	1462	1465	d	μέν	18a.783	2
ὀπισθίους	1466	1475	a	ὀπίσθιος	18a.783	2
πλησίον	1476	1483	a	πλησίος	18a.783	2
τοῦ	1484	1487	l	ὁ	18a.783	2
κατὰ	1488	1492	d	κατά	18a.783	2
τὸν	1567	1570	l	ὁ	18a.783	3
στενὸν	1571	1577	a	στενός	18a.783	3
τελαμῶνα	1578	1586	n	τελαμών	18a.783	3
ἅμματος	1587	1594	n	ἅμμα	18a.783	3
τὰς	1596	1599	l	ὁ	18a.783	3
δὲ	1600	1602	d	δέ	18a.783	3
ἐμπροσθίους	1603	1614	a	ἐμπρόσθιος	18a.783	3
παρὰ	1615	1619	r	παρά	18a.783	3
τὸ	1694	1696	l	ὁ	18a.783	4
ἰνίον	1697	1702	a	ἰνίον	18a.783	4
.	1702	1703	u	.	18a.783	4
δυνατὸν	1704	1711	a	δυνατός	18a.783	4
δὲ	1712	1714	d	δέ	18a.783	4
καὶ	1715	1718	d	καί	18a.783	4
χωρὶς	1719	1724	d	χωρίς	18a.783	4
ἁμμάτων	1725	1732	n	ἅμμα	18a.783	4
τὰς	1733	1736	l	ὁ	18a.783	4
μὲν	1737	1740	d	μέν	18a.783	4
ὑποβάλλειν	1741	1751	v	ὑποβάλλω	18a.783	4
τὰς	1827	1830	l	ὁ	18a.783	5
δὲ	1831	1833	d	δέ	18a.783	5
ἐμβάλλειν	1834	1843	v	ἐμβάλλω	18a.783	5
τὴν	1844	1847	l	ὁ	18a.783	5
ὑστάτην	1848	1855	a	ὕστερος	18a.783	5
ἀγκτηρίζοντα	1856	1868	v	ἀγκτηρίζω	18a.783	5
.	1868	1869	u	.	18a.783	5
