orth	charde	charad	cat	lem	pag	linea
ἡ	356	357	p	ὁ	18a.794	12
μεσότης	358	365	a	μεσότης	18a.794	12
τῷ	366	368	l	ὁ	18a.794	12
ἰνίῳ	369	373	n	ἴνιος	18a.794	12
ἐντιθέσθω	374	383	v	ἐντίθημι	18a.794	12
τὰ	384	386	l	ὁ	18a.794	12
εἰλήματα	387	395	n	εἴλημα	18a.794	12
ἀπὸ	473	476	n	ἀπό	18a.794	13
κορυφῆς	477	484	n	κορυφή	18a.794	13
δὲ	485	487	n	δέ	18a.794	13
λοξῶς	488	493	n	λοξός	18a.794	13
ἐπὶ	494	497	r	ἐπί	18a.794	13
βρέγμα	498	504	n	βρέγμα	18a.794	13
ἵνα	506	509	d	ἵνα	18a.794	13
κατ	510	513	r	κατά	18a.794	13
αὐτοὺς	515	521	a	αὐτός	18a.794	13
χίασμα	598	604	n	χίασμα	18a.794	14
γένηται	605	612	n	γίγνομαι	18a.794	14
εἶτ	614	617	d	εἶτα	18a.794	14
ἐπὶ	619	622	r	ἐπί	18a.794	14
παρειὰς	623	630	n	παρειά	18a.794	14
ὑπὸ	631	634	r	ὑπό	18a.794	14
γένειον	635	642	n	γένειον	18a.794	14
ὑπὸ	643	646	r	ὑπό	18a.794	14
λοβοὺς	647	653	n	λοβός	18a.794	14
ὤτων	730	734	n	οὖς	18a.794	15
ἐπὶ	735	738	r	ἐπί	18a.794	15
ἰνίον	739	744	n	ἰνίον	18a.794	15
ἀπὸ	746	749	r	ἀπό	18a.794	15
ἰνίου	750	755	n	ἰνίον	18a.794	15
κυκλοτερῶς	756	766	d	κυκλοτερής	18a.794	15
ἐπὶ	767	770	r	ἐπί	18a.794	15
μέτωπον	771	778	n	μέτωπον	18a.794	15
καὶ	779	782	d	καί	18a.794	15
ἰνίον	783	788	n	ἰνίον	18a.794	15
εἶτα	923	927	d	εἶτα	18a.795	1
γενειάδα	928	936	n	γενειάς	18a.795	1
καὶ	937	940	d	καί	18a.795	1
μετωπιαίαν	941	951	a	μετωπιαῖος	18a.795	1
αἱ	953	955	d	ὁ	18a.795	1
δ	956	957	n	δέ	18a.795	1
ἐπινομαὶ	959	967	n	ἐπινομή	18a.795	1
κατὰ	968	972	r	κατά	18a.795	1
τῶν	973	976	l	ὁ	18a.795	1
αὐτῶν	977	982	p	αὐτός	18a.795	1
.	982	983	u	.	18a.795	1
