orth	charde	charad	cat	lem	pag	linea
ἡ	354	355	p	ὁ	18a.815	5
μεσότης	356	363	a	μεσότης	18a.815	5
κατὰ	364	368	r	κατά	18a.815	5
τοῦ	369	372	l	ὁ	18a.815	5
πεπονθότος	373	383	n	πάσχω	18a.815	5
ὤμου	384	388	n	ὦμος	18a.815	5
αἱ	464	466	l	ὁ	18a.815	6
δ	467	468	n	δέ	18a.815	6
ἀρχαὶ	470	475	n	ἀρχή	18a.815	6
ἐπ	476	478	n	ἐπί	18a.815	6
εὐθείας	480	487	n	εὐθεῖα	18a.815	6
ἐπὶ	488	491	r	ἐπί	18a.815	6
πῆχυν	492	497	n	πῆχυς	18a.815	6
πλησίον	498	505	a	πλησίος	18a.815	6
ἀγκῶνος	506	513	n	ἀγκών	18a.815	6
ὄρθιοι	514	520	a	ὄρθιος	18a.815	6
πάλιν	596	601	d	πάλιν	18a.815	7
παράλληλοι	602	612	a	παράλληλος	18a.815	7
ταῖς	613	617	n	ὁ	18a.815	7
πρώταις	618	625	a	πρῶτος	18a.815	7
κατὰ	626	630	r	κατά	18a.815	7
ἀκρώμιον	631	639	a	ἀκρώμιον	18a.815	7
ἀπὸ	641	644	r	ἀπό	18a.815	7
ἀκρωμίου	719	727	a	ἀκρώμιον	18a.815	8
ὑπὸ	728	731	r	ὑπό	18a.815	8
μασχάλην	732	740	n	μασχάλη	18a.815	8
ἀπαθῆ	741	746	a	ἀπαθής	18a.815	8
εἶτα	748	752	d	εἶτα	18a.815	8
ἐγκύκλια	753	761	a	ἐγκύκλιος	18a.815	8
.	761	762	u	.	18a.815	8
