orth	charde	charad	cat	lem	pag	linea
τὸ	356	358	l	ὁ	18a.797	14
ἡμιῤῥόμβιον	359	370	a	ἡμιρρόμβιος	18a.797	14
προσλαβὸν	371	380	v	προσλαβός	18a.797	14
τὰ	381	383	l	ὁ	18a.797	14
καλούμενα	384	393	v	καλέω	18a.797	14
ὦτα	470	473	n	οὖς	18a.797	15
οὕτως	474	479	d	οὕτως	18a.797	15
ὀνομάζεται	480	490	v	ὀνομάζω	18a.797	15
.	490	491	u	.	18a.797	15
ἐπιδεῖται	492	501	v	ἐπιδέω	18a.797	15
δ	502	503	n	δέ	18a.797	15
ἤτοι	505	509	n	ἤτοι	18a.797	15
εὐπρεπείας	510	520	n	εὐπρέπεια	18a.797	15
χάριν	521	526	n	χάρις	18a.797	15
ἐν	603	605	n	ἐν	18a.797	16
μονομαχίαις	606	617	n	μονομαχία	18a.797	16
ἢ	618	619	d	ἤ	18a.797	16
χάριν	620	625	n	χάρις	18a.797	16
τοῦ	626	629	n	ὁ	18a.797	16
κράτημα	630	637	n	κράτημα	18a.797	16
γίγνεσθαι	638	647	v	γίγνομαι	18a.797	16
τῆς	648	651	n	ὁ	18a.797	16
κεφαλῆς	652	659	n	κεφαλή	18a.797	16
ἐπὶ	736	739	n	ἐπί	18a.797	17
προσώπου	740	748	n	πρόσωπον	18a.797	17
τινὸς	749	754	a	τις	18a.797	17
συμπτώματος	755	766	n	σύμπτωμα	18a.797	17
μεθοδευομένου	767	780	v	μεθοδεύω	18a.797	17
ἀλλ	782	785	d	ἀλλά	18a.797	17
εἰ	922	924	v	εἰ	18a.798	1
μὲν	925	928	d	μέν	18a.798	1
εὐπρεπείας	929	939	n	εὐπρέπεια	18a.798	1
ἕνεκα	940	945	d	ἕνεκα	18a.798	1
ἐπιδέοιτο	946	955	v	ἐπιδέω	18a.798	1
βραχέα	956	962	a	βραχύς	18a.798	1
εἶναι	963	968	v	εἰμί	18a.798	1
δεῖ	969	972	v	δεῖ	18a.798	1
ταῦτα	973	978	p	οὗτος	18a.798	1
καὶ	1053	1056	d	καί	18a.798	2
ἐν	1057	1059	d	ἐν	18a.798	2
μέσῳ	1060	1064	a	μέσος	18a.798	2
τῷ	1065	1067	p	ὁ	18a.798	2
μετώπῳ	1068	1074	n	μέτωπον	18a.798	2
τετάχθαι	1075	1083	v	τάσσω	18a.798	2
.	1083	1084	u	.	18a.798	2
οὕτω	1085	1089	d	οὕτως	18a.798	2
γὰρ	1090	1093	d	γάρ	18a.798	2
ἂν	1094	1096	d	ἄν1	18a.798	2
τὴν	1097	1100	l	ὁ	18a.798	2
ἐμφέρειαν	1101	1110	n	ἐμφέρεια	18a.798	2
πρὸς	1185	1189	d	πρός	18a.798	3
τὸ	1190	1192	l	ὁ	18a.798	3
ζῶον	1193	1197	v	ζῷον	18a.798	3
ἀποσώζοι	1198	1206	v	ἀποσῴζω	18a.798	3
εἰ	1208	1210	d	εἰ	18a.798	3
δὲ	1211	1213	d	δέ	18a.798	3
κρατήματος	1214	1224	n	κράτημα	18a.798	3
μεγάλα	1225	1231	a	μέγας	18a.798	3
ἵνα	1307	1310	d	ἵνα	18a.798	4
τις	1311	1314	p	τις	18a.798	4
λαβόμενος	1315	1324	v	λαμβάνω	18a.798	4
τῶν	1325	1328	a	ὁ	18a.798	4
δακτύλων	1329	1337	n	δάκτυλος	18a.798	4
ἀγκύλων	1338	1345	a	ἄγκυλος	18a.798	4
κρατεῖν	1346	1353	v	κρατέω	18a.798	4
δύναται	1354	1361	v	δύναμαι	18a.798	4
καὶ	1436	1439	d	καί	18a.798	5
ἐν	1440	1442	d	ἐν	18a.798	5
μέσῳ	1443	1447	a	μέσος	18a.798	5
.	1447	1448	u	.	18a.798	5
