orth	charde	charad	cat	lem	pag	linea
Προσεπιδήσαντες	356	371	v	Προσεπιδέων	18a.819	12
τῷ	372	374	l	ὁ	18a.819	12
χιαστῷ	375	381	a	χιαστός	18a.819	12
θώρακι	382	388	n	θώραξ	18a.819	12
ἑξῆς	389	393	d	ἑξῆς	18a.819	12
διὰ	470	473	n	διά	18a.819	13
στενοῦ	474	480	n	στενός	18a.819	13
τελαμῶνος	481	490	n	τελαμών	18a.819	13
μίαν	491	495	a	εἷς	18a.819	13
ἢ	496	497	d	ἤ	18a.819	13
καὶ	498	501	c	καί	18a.819	13
δευτέραν	502	510	a	δεύτερος	18a.819	13
ἐγκύκλιον	511	520	a	ἐγκύκλιος	18a.819	13
περιειλεῖτε	521	532	v	περιειλέω	18a.819	13
κατὰ	609	613	d	κατά	18a.819	14
στέρνου	614	621	n	στέρνον	18a.819	14
καὶ	622	625	c	καί	18a.819	14
μεταφρένου	626	636	n	μετάφρενον	18a.819	14
καὶ	637	640	d	καί	18a.819	14
τὸ	641	643	d	ὁ	18a.819	14
πέρας	644	649	n	πέρας	18a.819	14
ἀγκτῆρι	650	657	n	ἀγκτήρ	18a.819	14
καταλαβοῦ	658	667	n	καταλαβέομαι	18a.819	14
.	667	668	u	.	18a.819	14
