orth	charde	charad	cat	lem	pag	linea
Μεσότης	354	361	n	Μεσότης	18a.811	6
κατ	362	365	r	κατά	18a.811	6
αὐτοῦ	367	372	p	αὐτός	18a.811	6
.	372	373	u	.	18a.811	6
αἱ	374	376	l	ὁ	18a.811	6
δ	377	378	n	δέ	18a.811	6
ὑποκείμεναι	380	391	v	ὑπόκειμαι	18a.811	6
ἀρχαὶ	392	397	n	ἀρχή	18a.811	6
παρὰ	472	476	r	παρά	18a.811	7
τοὺς	477	481	l	ὁ	18a.811	7
ἔξω	482	485	r	ἔξω	18a.811	7
κανθοὺς	486	493	n	κανθός	18a.811	7
ἐπὶ	494	497	r	ἐπί	18a.811	7
βρέγμα	498	504	n	βρέγμα	18a.811	7
χιασθεῖσαι	505	515	v	χιάζω	18a.811	7
ἐπὶ	516	519	r	ἐπί	18a.811	7
ἰνίον	594	599	v	ἰνίον	18a.811	8
ἀπαγέσθωσαν	600	611	v	ἀπάγω	18a.811	8
.	611	612	u	.	18a.811	8
αἱ	613	615	l	ὁ	18a.811	8
δ	616	617	n	δέ	18a.811	8
ἄλλαι	619	624	p	ἄλλος	18a.811	8
ἀρχαὶ	625	630	n	ἀρχή	18a.811	8
ὑπὸ	631	634	r	ὑπό	18a.811	8
λοβοὺς	635	641	n	λοβός	18a.811	8
ὤτων	642	646	n	οὖς	18a.811	8
ἐπὶ	721	724	r	ἐπί	18a.811	9
ἰνίον	725	730	n	ἰνίον	18a.811	9
καὶ	731	734	d	καί	18a.811	9
χιασθεῖσαι	735	745	v	χιάζω	18a.811	9
ἐπὶ	746	749	r	ἐπί	18a.811	9
μέτωπον	750	757	n	μέτωπον	18a.811	9
καὶ	758	761	d	καί	18a.811	9
πρὸς	762	766	r	πρός	18a.811	9
ἀλλήλας	767	774	a	ἀλλήλων	18a.811	9
καταλαμβανέσθωσαν	775	792	v	καταλαμβάνω	18a.811	9
.	792	793	u	.	18a.811	9
