orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	356	360	n	Ἀρχή	18a.799	12
κατ	361	364	r	κατά	18a.799	12
ἰνίου	366	371	n	ἰνίον	18a.799	12
.	371	372	u	.	18a.799	12
τὸ	373	375	l	ὁ	18a.799	12
σπείραμα	376	384	n	σπεῖραμ	18a.799	12
ἐπὶ	385	388	r	ἐπί	18a.799	12
κορυφὴν	389	396	n	κορυφή	18a.799	12
βρέγμα	474	480	n	βρέγμα	18a.799	13
ὀφθαλμὸν	482	490	n	ὀφθαλμός	18a.799	13
ἐπ	491	493	r	ἐπί	18a.799	13
εὐθείας	495	502	n	εὐθεία	18a.799	13
ἐπὶ	503	506	r	ἐπί	18a.799	13
χαλινὸν	507	514	n	χαλινός	18a.799	13
ὑπὸ	515	518	r	ὑπό	18a.799	13
γένειον	519	526	n	γένειον	18a.799	13
καὶ	603	606	r	καί	18a.799	14
λοβὸν	607	612	n	λοβός	18a.799	14
ὠτὸς	613	617	n	οὖς	18a.799	14
ἐπὶ	619	622	r	ἐπί	18a.799	14
ἰνίον	623	628	n	ἰνίον	18a.799	14
καὶ	629	632	c	καί	18a.799	14
μετωπιαία	633	642	a	μετωπιαῖος	18a.799	14
.	642	643	u	.	18a.799	14
