orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	356	360	n	Ἀρχή	18a.808	16
ἡ	361	362	l	ὁ	18a.808	16
τοῦ	363	366	l	ὁ	18a.808	16
ἐπιδέσμου	367	376	a	ἐπίδεσμος	18a.808	16
ταττέσθω	377	385	v	τάσσω	18a.808	16
πλησίον	386	393	a	πλησίος	18a.808	16
ἰνίου	470	475	n	ἴνιος	18a.808	17
ὄπισθεν	477	484	d	ὄπισθεν	18a.808	17
τοῦ	485	488	l	ὁ	18a.808	17
πεπονθότος	489	499	v	πάσχω	18a.808	17
ὠτὸς	500	504	n	οὖς	18a.808	17
ἡ	506	507	l	ὁ	18a.808	17
δὲ	508	510	d	δέ	18a.808	17
ἐπινομὴ	511	518	n	ἐπινομή	18a.808	17
κατ	519	522	r	κατά	18a.808	17
αὐτοῦ	657	662	p	αὐτός	18a.809	1
γιγνέσθω	663	671	v	γίγνομαι	18a.809	1
ὡς	673	675	c	ὡς	18a.809	1
εἰ	676	678	-	εἰ	18a.809	1
ἐκ	679	681	r	ἐκ	18a.809	1
μέρους	682	688	n	μέρος	18a.809	1
σκεπασθείη	689	699	v	σκεπάζω	18a.809	1
τὸ	700	702	n	ὁ	18a.809	1
οὖς	703	706	n	οὖς	18a.809	1
καὶ	707	710	d	καί	18a.809	1
ἀναγέσθω	785	793	v	ἀνάγω	18a.809	2
τὸ	794	796	n	ὁ	18a.809	2
σπείραμα	797	805	n	σπεῖραμα	18a.809	2
ἐπὶ	806	809	r	ἐπί	18a.809	2
βρέγμα	810	816	n	βρέγμα	18a.809	2
πλησίον	817	824	a	πλησίος	18a.809	2
μετώπου	825	832	n	μέτωπον	18a.809	2
καὶ	833	836	d	καί	18a.809	2
κατὰ	911	915	r	κατά	18a.809	3
τὰ	916	918	d	ὁ	18a.809	3
ἐμπρόσθια	919	928	a	ἐμπρόσθιος	18a.809	3
πλησίον	929	936	a	πλησίος	18a.809	3
τοῦ	937	940	a	ὁ	18a.809	3
ἀντικειμένου	941	953	v	ἀντίκειμαι	18a.809	3
ὠτός	954	958	n	οὖς	18a.809	3
εἶθ	960	963	d	εἶτα	18a.809	3
ὑπὸ	1039	1042	r	ὑπό	18a.809	4
γένειον	1043	1050	n	γένειον	18a.809	4
καὶ	1051	1054	d	καί	18a.809	4
κατὰ	1055	1059	r	κατά	18a.809	4
τοῦ	1060	1063	a	ὁ	18a.809	4
ὠτὸς	1064	1068	n	οὖς	18a.809	4
ἐπὶ	1069	1072	r	ἐπί	18a.809	4
βρέγμα	1073	1079	n	βρέγμα	18a.809	4
καὶ	1080	1083	c	καί	18a.809	4
τὰ	1084	1086	d	ὁ	18a.809	4
ὀπίσθια	1087	1094	n	ὀπίσθιον	18a.809	4
ἀντικειμένου	1169	1181	v	ἀντίκειμαι	18a.809	5
ὠτὸς	1182	1186	n	οὖς	18a.809	5
καὶ	1187	1190	c	καί	18a.809	5
ὑπὸ	1191	1194	r	ὑπό	18a.809	5
γένειον	1195	1202	n	γένειον	18a.809	5
καὶ	1203	1206	c	καί	18a.809	5
λοβὸν	1207	1212	n	λοβός	18a.809	5
ὠτὸς	1213	1217	n	οὖς	18a.809	5
ἐπὶ	1218	1221	r	ἐπί	18a.809	5
ἰνίον	1222	1227	n	ἰνίον	18a.809	5
καὶ	1302	1305	d	καί	18a.809	6
ἀπὸ	1306	1309	r	ἀπό	18a.809	6
ἰνίου	1310	1315	n	ἰνίον	18a.809	6
ἐπὶ	1316	1319	r	ἐπί	18a.809	6
μέτωπον	1320	1327	n	μέτωπον	18a.809	6
καὶ	1328	1331	d	καί	18a.809	6
ἐπὶ	1332	1335	r	ἐπί	18a.809	6
ἰνίον	1336	1341	n	ἰνίον	18a.809	6
.	1341	1342	u	.	18a.809	6
