orth	charde	charad	cat	lem	pag	linea
ἡ	354	355	p	ὁ	18a.812	7
μεσότης	356	363	a	μεσότης	18a.812	7
κατὰ	364	368	r	κατά	18a.812	7
τοῦ	369	372	l	ὁ	18a.812	7
ἄνω	373	376	d	ἄνω	18a.812	7
χείλους	377	384	n	χεῖλος	18a.812	7
αἱ	386	388	l	ὁ	18a.812	7
ἀρχαὶ	389	394	n	ἀρχή	18a.812	7
παρὰ	469	473	n	παρά	18a.812	8
κροτάφους	474	483	n	κρόταφος	18a.812	8
καὶ	484	487	d	καί	18a.812	8
τοὺς	488	492	l	ὁ	18a.812	8
παρακειμένους	493	506	v	παράκειμαι	18a.812	8
κανθοὺς	507	514	n	καθθός	18a.812	8
ἐπὶ	515	518	r	ἐπί	18a.812	8
βρέγμα	593	599	n	βρέγμα	18a.812	9
καὶ	600	603	d	καί	18a.812	9
κατ	604	607	r	κατά	18a.812	9
αὐτοῦ	609	614	a	αὐτός	18a.812	9
χίασμα	615	621	n	χίασμα	18a.812	9
ἐπὶ	622	625	r	ἐπί	18a.812	9
ἰνίον	626	631	n	ἰνίον	18a.812	9
ἀπὸ	633	636	r	ἀπό	18a.812	9
ἰνίου	637	642	n	ἰνίον	18a.812	9
καὶ	643	646	d	καί	18a.812	9
μετωπιαία	647	656	a	μετωπιαῖος	18a.812	9
καὶ	733	736	c	καί	18a.812	10
ἐπὶ	737	740	r	ἐπί	18a.812	10
ἰνίον	741	746	n	ἰνίον	18a.812	10
.	746	747	u	.	18a.812	10
