orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	354	358	n	Ἀρχή	18a.819	2
κατὰ	359	363	r	κατά	18a.819	2
λαγόνος	364	371	n	λαγών	18a.819	2
δεξιᾶς	372	378	n	δεξιά	18a.819	2
.	378	379	u	.	18a.819	2
τὸ	380	382	l	ὁ	18a.819	2
δὲ	457	459	d	δέ	18a.819	3
ἅμμα	460	464	r	ἅμμα	18a.819	3
λοξῶς	465	470	n	λοξός	18a.819	3
ἐπὶ	471	474	r	ἐπί	18a.819	3
πλευρὰς	475	482	n	πλευρά	18a.819	3
στέρνον	484	491	n	στέρνον	18a.819	3
ὦμον	493	497	n	ὦμος	18a.819	3
εἶθ	499	502	d	εἶθι	18a.819	3
ὑπὸ	504	507	r	ὑπό	18a.819	3
ὦμον	508	512	n	ὦμος	18a.819	3
ἵνα	588	591	d	ἵνα	18a.819	4
κατ	592	595	r	κατά	18a.819	4
αὐτοῦ	597	602	d	αὐτός	18a.819	4
χίασμα	603	609	n	χίασμα	18a.819	4
γένηται	610	617	n	γίγνομαι	18a.819	4
εἶτα	619	623	d	εἶτα	18a.819	4
λοξὴ	624	628	n	λοξή	18a.819	4
κατὰ	629	633	r	κατά	18a.819	4
μεταφρένου	634	644	n	μετάφρενον	18a.819	4
ἐπὶ	719	722	r	ἐπί	18a.819	5
λαγόνα	723	729	n	λαγών	18a.819	5
κατὰ	730	734	r	κατά	18a.819	5
τῆς	735	738	n	ὁ	18a.819	5
προεμβεβλημένης	739	754	v	προεμάλλω	18a.819	5
ἀρχῆς	755	760	n	ἀρχή	18a.819	5
εἶτ	762	765	d	εἶτα	18a.819	5
ἐγκύκλιοι	767	776	a	ἐγκύκλιος	18a.819	5
περὶ	851	855	n	περί	18a.819	6
γαστέρα	856	863	n	γαστήρ	18a.819	6
ἐπὶ	864	867	r	ἐπί	18a.819	6
λαγόνα	868	874	n	λαγών	18a.819	6
ἀριστερὰν	875	884	a	ἀριστερός	18a.819	6
κἀκεῖθεν	886	894	d	ἐκείθεν	18a.819	6
λοξὴ	895	899	n	λοξή	18a.819	6
κατὰ	900	904	r	κατά	18a.819	6
μεταφρένου	979	989	n	μετάφρενον	18a.819	7
ὡς	991	993	d	ὡς	18a.819	7
χίασμα	994	1000	n	χίασμα	18a.819	7
κατ	1001	1004	r	κατά	18a.819	7
αὐτοῦ	1006	1011	d	αὐτός	18a.819	7
γίγνεσθαι	1012	1021	v	γίγνομαι	18a.819	7
καὶ	1022	1025	d	καί	18a.819	7
ἐπ	1026	1028	r	ἐπί	18a.819	7
ὦμον	1030	1034	n	ὦμος	18a.819	7
δεξιὸν	1109	1115	a	δεξιός	18a.819	8
εἶθ	1117	1120	d	εἶθι	18a.819	8
ὑπὸ	1122	1125	r	ὑπό	18a.819	8
μασχάλην	1126	1134	n	μασχάλη	18a.819	8
καὶ	1135	1138	c	καί	18a.819	8
ἐπ	1139	1141	r	ἐπί	18a.819	8
ὦμον	1143	1147	n	ὦμος	18a.819	8
ἵνα	1149	1152	d	ἵνα	18a.819	8
κατ	1153	1156	d	κατά	18a.819	8
αὐτοῦ	1158	1163	d	αὐτός	18a.819	8
χίασμα	1238	1244	n	χίασμα	18a.819	9
γένηται	1245	1252	n	γίγνομαι	18a.819	9
καὶ	1253	1256	d	καί	18a.819	9
λοξὴ	1257	1261	n	λοξή	18a.819	9
κατὰ	1262	1266	n	κατά	18a.819	9
στέρνου	1267	1274	n	στέρνον	18a.819	9
καὶ	1275	1278	d	καί	18a.819	9
πλευρὰς	1279	1286	n	πλευρά	18a.819	9
ἐπὶ	1287	1290	r	ἐπί	18a.819	9
λαγόνα	1291	1297	n	λαγών	18a.819	9
ἀριστερὰν	1374	1383	a	ἀριστερός	18a.819	10
εἶτ	1385	1388	d	εἶτα	18a.819	10
ἐγκύκλιος	1390	1399	a	ἐγκύκλιος	18a.819	10
αἱ	1401	1403	p	ὁ	18a.819	10
δὲ	1404	1406	d	δέ	18a.819	10
ἐπινομαὶ	1407	1415	n	ἐπινομή	18a.819	10
κατὰ	1416	1420	r	κατά	18a.819	10
τῶν	1421	1424	p	ὁ	18a.819	10
αὐτῶν	1501	1506	p	αὐτός	18a.819	11
εἰς	1507	1510	v	εἰς	18a.819	11
τὸ	1511	1513	l	ὁ	18a.819	11
σκεπάσαι	1514	1522	v	σκεπάζω	18a.819	11
πάντα	1523	1528	a	πᾶς	18a.819	11
τὰ	1529	1531	l	ὁ	18a.819	11
δεόμενα	1532	1539	v	δέομαι	18a.819	11
τῆς	1540	1543	l	ὁ	18a.819	11
ἐπιδέσεως	1544	1553	n	ἐπίδεσις	18a.819	11
.	1553	1554	u	.	18a.819	11
