orth	charde	charad	cat	lem	pag	linea
Προκαταλαβόμενος	355	371	v	Προκαταλαμβάνω	18a.823	6
κατὰ	372	376	r	κατά	18a.823	6
τῶν	377	380	l	ὁ	18a.823	6
ὤμων	381	385	n	ὦμος	18a.823	6
τοὺς	386	390	l	ὁ	18a.823	6
τελαμῶνας	465	474	n	τελαμών	18a.823	7
οὓς	475	478	p	ὅς	18a.823	7
ὑπὸ	479	482	r	ὑπό	18a.823	7
τῆς	483	486	l	ὁ	18a.823	7
ἀκίδος	487	493	n	ἀκίς	18a.823	7
ὑπεδείξαμεν	494	505	v	ὑποδείκνυμι	18a.823	7
προσαπόδος	507	517	n	προσαπόδος	18a.823	7
κατὰ	592	596	n	κατά	18a.823	8
δύο	597	600	a	δύο	18a.823	8
ἤδη	601	604	d	ἤδη	18a.823	8
τραχηλιστὴρ	605	616	n	τραχηλιστήρ	18a.823	8
ὅς	617	619	p	ὅς	18a.823	8
ἐστι	620	624	v	εἰμί	18a.823	8
διπλοῦς	625	632	a	διπλόος	18a.823	8
εἶτα	634	638	d	εἶτα	18a.823	8
τὴν	639	642	l	ὁ	18a.823	8
καλαθοειδῆ	643	653	a	καλαθοειδής	18a.823	8
γερανῖδα	654	662	a	γερανίς	18a.823	8
.	662	663	u	.	18a.823	8
