orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	354	358	n	Ἀρχή	18a.800	6
ὑπὸ	359	362	r	ὑπό	18a.800	6
ἰνίῳ	363	367	a	ἴνιος	18a.800	6
.	367	368	u	.	18a.800	6
τὸ	369	371	l	ὁ	18a.800	6
εἴλημα	372	378	n	εἴλημα	18a.800	6
ὑπὸ	379	382	r	ὑπό	18a.800	6
λοβὸν	383	388	n	λοβός	18a.800	6
ὠτὸς	463	467	n	οὖς	18a.800	7
εἶθ	469	472	n	εἶτα	18a.800	7
ὑπὸ	474	477	r	ὑπό	18a.800	7
γένειον	478	485	n	γένειον	18a.800	7
ἐπὶ	486	489	r	ἐπί	18a.800	7
χαλινὸν	490	497	n	χαλινός	18a.800	7
ὀφθαλμὸν	498	506	n	ὀφθαλμός	18a.800	7
ἐπὶ	507	510	r	ἐπί	18a.800	7
βρέγμα	511	517	n	βρέγμα	18a.800	7
καὶ	592	595	r	καί	18a.800	8
ἐπὶ	596	599	r	ἐπί	18a.800	8
ἰνίον	600	605	n	ἰνίον	18a.800	8
εἶθ	607	610	d	εἶθι	18a.800	8
ὑπὸ	612	615	r	ὑπό	18a.800	8
λοβὸν	616	621	n	λοβός	18a.800	8
καὶ	622	625	d	καί	18a.800	8
ὑπὸ	626	629	r	ὑπό	18a.800	8
γένειον	630	637	n	γένειον	18a.800	8
ἀντικείμενον	638	650	v	ἀντίκειμαι	18a.800	8
χαλινὸν	725	732	n	χαλινός	18a.800	9
ὀφθαλμὸν	734	742	n	ὀφθαλμός	18a.800	9
μεσόφρυον	743	752	n	μεσόφρυον	18a.800	9
καὶ	753	756	d	καί	18a.800	9
αὐτοῦ	757	762	d	αὐτός	18a.800	9
χίασμα	763	769	n	χίασμα	18a.800	9
εἶτα	771	775	d	εἶτα	18a.800	9
ὑπὸ	776	779	r	ὑπό	18a.800	9
βρέγμα	856	862	n	βρέγμα	18a.800	10
καὶ	863	866	c	καί	18a.800	10
ἰνίον	867	872	n	ἰνίον	18a.800	10
εἶτα	874	878	d	εἶτα	18a.800	10
μετωπιαία	879	888	a	μετωπιαῖος	18a.800	10
.	888	889	u	.	18a.800	10
