orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	354	358	n	Ἀρχή	18a.799	1
κατ	359	362	r	κατά	18a.799	1
ἰνίου	364	369	n	ἰνίον	18a.799	1
.	369	370	u	.	18a.799	1
τὸ	371	373	l	ὁ	18a.799	1
εἴλημα	374	380	n	εἴλημα	18a.799	1
κατὰ	381	385	r	κατά	18a.799	1
κορυφὴν	386	393	n	κορυφή	18a.799	1
βρέγμα	469	475	n	βρέγμα	18a.799	2
μεσόφρυον	477	486	n	μεσόφρυος	18a.799	2
ἐπὶ	487	490	n	ἐπί	18a.799	2
ὀφθαλμόν	491	499	n	ὀφθαλμός	18a.799	2
εἶθ	501	504	n	εἶτα	18a.799	2
ὑπὸ	506	509	r	ὑπό	18a.799	2
λοβὸν	510	515	n	λοβός	18a.799	2
ὠτὸς	590	594	n	οὖς	18a.799	3
ἀντικειμένου	595	607	v	ἀντίκειμαι	18a.799	3
ἐπ	608	610	r	ἐπί	18a.799	3
ὀφθαλμὸν	612	620	n	ὀφθαλμός	18a.799	3
τὸν	621	624	n	ὁ	18a.799	3
ἕτερον	625	631	a	ἕτερος	18a.799	3
μεσόφρυον	633	642	n	μεσόφρυον	18a.799	3
βρέγμα	718	724	n	βρέγμα	18a.799	4
καὶ	725	728	d	καί	18a.799	4
ἐπὶ	729	732	r	ἐπί	18a.799	4
ἰνίον	733	738	n	ἰνίον	18a.799	4
εἶτα	740	744	d	εἶτα	18a.799	4
μετωπιαία	745	754	a	μετωπιαῖος	18a.799	4
.	754	755	u	.	18a.799	4
δυνατὸν	756	763	a	δυνατός	18a.799	4
δὲ	764	766	d	δέ	18a.799	4
καὶ	767	770	d	καί	18a.799	4
ἀνατρέψαντα	771	782	v	ἀνατρέπω	18a.799	4
τὸν	857	860	a	ὁ	18a.799	5
πρῶτον	861	867	a	πρῶτος	18a.799	5
ἐπιδεόμενον	868	879	v	ἐπιδέω	18a.799	5
κάτωθεν	880	887	d	κάτωθεν	18a.799	5
ἄνω	888	891	d	ἄνω	18a.799	5
ἐπιδῆσαι	892	900	v	ἐπιδέω	18a.799	5
ἄν	976	978	d	ἄν1	18a.799	6
περ	979	982	d	πέρ	18a.799	6
τοῦτο	983	988	p	οὗτος	18a.799	6
συμφέρῃ	989	996	v	συμφέρω	18a.799	6
.	996	997	u	.	18a.799	6
