orth	charde	charad	cat	lem	pag	linea
ἡ	354	355	p	ὁ	18a.817	7
μεσότης	356	363	a	μεσότης	18a.817	7
ὑπὸ	364	367	r	ὑπό	18a.817	7
μασχάλην	368	376	n	μασχάλη	18a.817	7
.	376	377	u	.	18a.817	7
αἱ	378	380	l	ὁ	18a.817	7
ἀρχαὶ	381	386	n	ἀρχή	18a.817	7
κατὰ	461	465	r	κατά	18a.817	8
κλειδὸς	466	473	a	κλειδός	18a.817	8
παρακειμένης	474	486	v	παράκειμαι	18a.817	8
χιαζέσθωσαν	487	498	v	χιάζω	18a.817	8
πλησίον	499	506	a	πλησίος	18a.817	8
τραχήλου	507	515	a	τράχηλος	18a.817	8
εἶτα	591	595	v	εἶτα	18a.817	9
λοξαὶ	596	601	n	λοξή	18a.817	9
ὑπ	602	604	r	ὑπό	18a.817	9
ἀντικειμένην	606	618	v	ἀντίκειμαι	18a.817	9
μασχάλην	619	627	n	μασχάλη	18a.817	9
ἀπὸ	629	632	r	ἀπό	18a.817	9
μασχάλης	633	641	n	μασχάλη	18a.817	9
ἐπὶ	642	645	r	ἐπί	18a.817	9
παρακειμένην	722	734	v	παράκειμαι	18a.817	10
κλεῖδα	735	741	n	κλείς	18a.817	10
καὶ	742	745	d	καί	18a.817	10
κατ	746	749	d	κατά	18a.817	10
αὐτῆς	751	756	a	αὐτός	18a.817	10
χίασμα	757	763	n	χίασμα	18a.817	10
πλησίον	764	771	a	πλησίος	18a.817	10
τραχήλου	772	780	a	τράχηλος	18a.817	10
καὶ	857	860	d	καί	18a.817	11
λοξαὶ	861	866	n	λοξή	18a.817	11
ἐπ	867	869	r	ἐπί	18a.817	11
ἀντικειμένην	871	883	v	ἀντίκειμαι	18a.817	11
μασχάλην	884	892	n	μασχάλη	18a.817	11
εἶτ	894	897	d	εἶτα	18a.817	11
ἐγκύκλιοι	899	908	a	ἐγκύκλιος	18a.817	11
περὶ	909	913	r	περί	18a.817	11
θώρακα	914	920	n	θώραξ	18a.817	11
.	920	921	u	.	18a.817	11
