orth	charde	charad	cat	lem	pag	linea
Ἁρμόζει	354	361	v	Ἁρμόζω	18a.785	3
μὲν	362	365	d	μέν	18a.785	3
ἐφ	366	368	v	ἐπί	18a.785	3
ὧν	370	372	p	ὅς	18a.785	3
ὅλην	373	377	a	ὅλος	18a.785	3
κεφαλὴν	378	385	n	κεφαλή	18a.785	3
σκεπάσαι	386	394	v	σκεπάζω	18a.785	3
θέλομεν	469	476	v	ἐθέλω	18a.785	4
παρασκεπάστρα	477	490	a	παρασκεπάζω	18a.785	4
ἐκλήθη	491	497	v	καλέω	18a.785	4
.	497	498	u	.	18a.785	4
ὁ	499	500	l	ὁ	18a.785	4
δὲ	501	503	d	δέ	18a.785	4
κάτοχός	504	511	a	κάτοχος	18a.785	4
ἐστι	512	516	v	εἰμί	18a.785	4
ταινία	591	597	n	ταινία	18a.785	5
ὑπερμήκης	598	607	n	ὑπερμήκης	18a.785	5
ὑπὲρ	608	612	n	ὑπέρ	18a.785	5
τὴν	613	616	l	ὁ	18a.785	5
σκεπάστραν	617	627	n	σκεπάστρος	18a.785	5
κατὰ	628	632	n	κατά	18a.785	5
μῆκος	633	638	n	μῆκος	18a.785	5
κύκλῳ	639	644	n	κύκλος	18a.785	5
τῷ	719	721	p	ὁ	18a.785	6
προσώπῳ	722	729	n	πρόσωπον	18a.785	6
καὶ	730	733	d	καί	18a.785	6
τῇ	734	736	l	ὁ	18a.785	6
κεφαλῇ	737	743	n	κεφαλή	18a.785	6
περιτιθεμένη	744	756	v	περιτίθημι	18a.785	6
εἰς	757	760	n	εἰς	18a.785	6
τὴν	761	764	l	ὁ	18a.785	6
κατάληψιν	765	774	n	κατάληψις	18a.785	6
τῆς	849	852	l	ὁ	18a.785	7
σκεπάστρας	853	863	n	σκεπάστρα	18a.785	7
ὁ	865	866	l	ὁ	18a.785	7
δὲ	867	869	d	δέ	18a.785	7
καθολκεὺς	870	879	n	καθολκεύς	18a.785	7
ἐκ	880	882	n	ἐκ	18a.785	7
ταινίας	883	890	n	ταινία	18a.785	7
γίνεται	891	898	v	γίγνομαι	18a.785	7
ἐπιμήκους	973	982	a	ἐπιμήκης	18a.785	8
.	982	983	u	.	18a.785	8
παραλαμβάνεται	984	998	v	παραλαμβάνω	18a.785	8
δὲ	999	1001	d	δέ	18a.785	8
χάριν	1002	1007	n	χάρις	18a.785	8
τοῦ	1008	1011	l	ὁ	18a.785	8
καθελκεῖν	1012	1021	v	καθέλκω	18a.785	8
τὸν	1022	1025	l	ὁ	18a.785	8
ἐπίδεσμον	1100	1109	v	ἐπίδεσμος	18a.785	9
εἰς	1110	1113	v	εἰς	18a.785	9
τὸ	1114	1116	l	ὁ	18a.785	9
μὴ	1117	1119	d	μή	18a.785	9
ἀπολισθαίνειν	1120	1133	v	ἀπολισθάνω	18a.785	9
ἐπιτελεῖται	1135	1146	v	ἐπιτελέω	18a.785	9
δ	1147	1148	d	δ	18a.785	9
οὕτω	1150	1154	d	οὕτως	18a.785	9
.	1154	1155	u	.	18a.785	9
ῥάκος	1232	1237	n	ῥάκος	18a.785	10
λαμβανέσθω	1238	1248	v	λαμβάνω	18a.785	10
πλάτει	1249	1255	v	πλάτος	18a.785	10
μὲν	1256	1259	d	μέν	18a.785	10
τηλικοῦτον	1260	1270	a	τηλικοῦτος	18a.785	10
ὥστε	1272	1276	d	ὥστε	18a.785	10
σκέπειν	1277	1284	v	σκέπω	18a.785	10
ὅλην	1361	1365	a	ὅλος	18a.785	11
τὴν	1366	1369	p	ὁ	18a.785	11
κεφαλὴν	1370	1377	n	κεφαλή	18a.785	11
μήκει	1379	1384	v	μῆκος	18a.785	11
δὲ	1385	1387	d	δέ	18a.785	11
ὡς	1388	1390	d	ὡς	18a.785	11
πλεῖστον	1391	1399	a	πλεῖστος	18a.785	11
ἢ	1400	1401	d	ἤ1	18a.785	11
διπλοῦν	1402	1409	a	διπλόος	18a.785	11
δύνασθαι	1410	1418	v	δύναμαι	18a.785	11
τοῦτο	1495	1500	a	οὗτος	18a.785	12
ποιῆσαι	1501	1508	v	ποιέω	18a.785	12
.	1508	1509	u	.	18a.785	12
τούτου	1510	1516	p	οὗτος	18a.785	12
ἡ	1517	1518	l	ὁ	18a.785	12
μὲν	1519	1522	d	μέν	18a.785	12
