orth	charde	charad	cat	lem	pag	linea
Ταινίας	357	364	n	Ταινίας	18a.826	14
ἡ	365	366	l	ὁ	18a.826	14
μεσότης	367	374	a	μεσότης	18a.826	14
κατ	375	378	r	κατά	18a.826	14
ὀσφύος	380	386	n	ὀσφύς	18a.826	14
.	386	387	u	.	18a.826	14
αἱ	388	390	l	ὁ	18a.826	14
δ	391	392	n	δ	18a.826	14
ἀρχαὶ	470	475	n	ἀρχή	18a.826	15
κατὰ	476	480	r	κατά	18a.826	15
βουβῶνα	481	488	n	βουβών	18a.826	15
ὡς	489	491	r	ὡς	18a.826	15
ἐπὶ	492	495	r	ἐπί	18a.826	15
τοῦ	496	499	a	ὁ	18a.826	15
ἁπλοῦ	500	505	a	ἁπλόος	18a.826	15
παριέντες	506	515	v	παρίημι	18a.826	15
ἑτέρου	516	522	a	ἕτερος	18a.826	15
ἐπιδέσμου	599	608	a	ἐπίδεσμος	18a.826	16
.	608	609	u	.	18a.826	16
ἀρχαὶ	610	615	n	ἀρχή	18a.826	16
κατ	616	619	d	κατά	18a.826	16
ἐπιγαστρίου	621	632	a	ἐπιγάστριος	18a.826	16
καὶ	633	636	d	καί	18a.826	16
συντελεῖται	637	648	v	συντελέω	18a.826	16
διπλοῦς	649	656	a	διπλόος	18a.826	16
βουβωνίσκος	790	801	n	βουβωνίσκος	18a.827	1
τῶν	802	805	p	ὁ	18a.827	1
κάτω	806	810	d	κάτω	18a.827	1
παρειμένων	811	821	v	παρίημι	18a.827	1
ταινιδίων	822	831	a	ταινίδιον	18a.827	1
πτυσσομένων	832	843	v	πτύσσω	18a.827	1
ὡς	918	920	d	ὡς	18a.827	2
ἐπὶ	921	924	r	ἐπί	18a.827	2
τοῦ	925	928	a	ὁ	18a.827	2
διπλοῦ	929	935	a	διπλόος	18a.827	2
εἴρηται	936	943	v	ἐρῶ	18a.827	2
.	943	944	u	.	18a.827	2
