orth	charde	charad	cat	lem	pag	linea
τῶν	355	358	l	ὁ	18a.776	12
δὲ	359	361	d	δέ	18a.776	12
ἐπιδέσεων	362	371	n	ἐπίδεσις	18a.776	12
αἱ	372	374	l	ὁ	18a.776	12
μὲν	375	378	d	μέν	18a.776	12
ὡς	380	382	d	ὡς	18a.776	12
ἔμπροσθεν	383	392	d	ἔμπροσθεν	18a.776	12
εἶπον	469	474	v	εἶπον	18a.776	13
εἰσὶν	476	481	v	εἰμί	18a.776	13
ἁπλαῖ	482	487	a	ἁπλόος	18a.776	13
αἱ	489	491	l	ὁ	18a.776	13
δὲ	492	494	d	δέ	18a.776	13
ποικίλαι	495	503	a	ποικίλος	18a.776	13
καὶ	505	508	d	καί	18a.776	13
τούτων	509	515	p	οὗτος	18a.776	13
αἱ	516	518	l	ὁ	18a.776	13
μὲν	519	522	d	μέν	18a.776	13
ἀπὸ	523	526	r	ἀπό	18a.776	13
τῶν	603	606	l	ὁ	18a.776	14
ἐπιδεομένων	607	618	v	ἐπιδέω	18a.776	14
μερῶν	619	624	n	μέρος	18a.776	14
ἔτυχον	625	631	v	τυγχάνω	18a.776	14
τῆς	632	635	l	ὁ	18a.776	14
προσηγορίας	636	647	n	προσηγορία	18a.776	14
αἱ	649	651	l	ὁ	18a.776	14
δὲ	652	654	d	δέ	18a.776	14
ἀπὸ	655	658	r	ἀπό	18a.776	14
τοῦ	735	738	l	ὁ	18a.776	15
συμβεβηκότος	739	751	v	συμβαίνω	18a.776	15
ἄλλαι	753	758	p	ἄλλος	18a.776	15
δὲ	759	761	d	δέ	18a.776	15
κατὰ	762	766	r	κατά	18a.776	15
μεταφορὰν	767	776	n	μεταφορά	18a.776	15
τῆς	777	780	l	ὁ	18a.776	15
πρὸς	781	785	r	πρός	18a.776	15
τὰ	786	788	l	ὁ	18a.776	15
ζῶα	865	868	n	ζώς	18a.776	16
ἐμφερείας	965	974	n	ἐμφέρεια	18a.776	16
.	974	975	u	.	18a.776	16
ἀπὸ	976	979	r	ἀπό	18a.776	16
μὲν	980	983	d	μέν	18a.776	16
οὖν	984	987	d	οὖν	18a.776	16
τόπων	988	993	n	τόπος	18a.776	16
ἐπιδεομένων	994	1005	v	ἐπιδέω	18a.776	16
ὀφθαλμὸς	1082	1090	n	ὀφθαλμός	18a.776	17
ῥὶς	1092	1095	n	ῥίς	18a.776	17
βουβωνίσκος	1097	1108	n	βουβωνίσκος	18a.776	17
καὶ	1109	1112	d	καί	18a.776	17
αἱ	1113	1115	n	ὁ	18a.776	17
ταύταις	1116	1123	a	οὗτος	18a.776	17
παραπλήσιαι	1124	1135	n	παραπλήσιος	18a.776	17
ἀπὸ	1270	1273	n	ἀπό	18a.777	1
δὲ	1274	1276	d	δέ	18a.777	1
ζώων	1277	1281	n	ζώω	18a.777	1
καρκίνος	1282	1290	n	καρκίνος	18a.777	1
ἱέραξ	1292	1297	n	ἱέραξ	18a.777	1
κριὸς	1299	1304	n	κριός	18a.777	1
λαγωὸς	1306	1312	n	λαγῶς	18a.777	1
χελώνη	1314	1320	n	χελώνη	18a.777	1
ἀπὸ	1322	1325	d	ἀπό	18a.777	1
δὲ	1400	1402	d	δέ	18a.777	2
τῶν	1403	1406	l	ὁ	18a.777	2
συμβεβηκότων	1407	1419	v	συμβαίνω	18a.777	2
ὡς	1420	1422	d	ὡς	18a.777	2
χάραξ	1423	1428	n	χάραξ	18a.777	2
ἥ	1429	1430	p	ὅς	18a.777	2
τε	1431	1433	d	τε	18a.777	2
ἐζευγμένη	1434	1443	v	ζεύγνυμι	18a.777	2
καὶ	1444	1447	d	καί	18a.777	2
ἀπεζευγμένη	1448	1459	v	ἀποζεύγνυμι	18a.777	2
σκεπαστραὶ	1535	1545	a	σκεπαστρός	18a.777	3
σειραὶ	1547	1553	a	σειρά	18a.777	3
καὶ	1554	1557	d	καί	18a.777	3
αἱ	1558	1560	p	ὁ	18a.777	3
ταύταις	1561	1568	a	οὗτος	18a.777	3
ὅμοιαι	1569	1575	a	ὅμοιος	18a.777	3
.	1575	1576	u	.	18a.777	3
τῶν	1577	1580	l	ὁ	18a.777	3
δὲ	1581	1583	d	δέ	18a.777	3
ἐπιδέσεων	1658	1667	n	ἐπίδεσις	18a.777	4
τούτων	1668	1674	p	οὗτος	18a.777	4
αἱ	1675	1677	p	ὁ	18a.777	4
μὲν	1678	1681	d	μέν	18a.777	4
αὐτὸ	1682	1686	p	αὐτός	18a.777	4
τοῦτο	1687	1692	p	οὗτος	18a.777	4
ἐπιδέσεις	1693	1702	n	ἐπίδεσις	18a.777	4
εἰσὶν	1703	1708	n	εἰμί	18a.777	4
ὡς	1710	1712	a	ὡς	18a.777	4
θόλος	1787	1792	n	θόλος	18a.777	5
βασιλικὸς	1794	1803	a	βασιλικός	18a.777	5
σκάφιον	1805	1812	n	σκάφιον	18a.777	5
διάκρισις	1814	1823	n	διάκρισις	18a.777	5
.	1823	1824	u	.	18a.777	5
αἱ	1825	1827	l	ὁ	18a.777	5
δέ	1828	1830	d	δέ	18a.777	5
εἰσιν	1831	1836	v	εἰμί	18a.777	5
ἐπιδέσεις	1837	1846	n	ἐπίδεσις	18a.777	5
ἅμα	1921	1924	d	ἅμα	18a.777	6
καὶ	1925	1928	d	καί	18a.777	6
βρόχοι	1929	1935	n	βρόχος	18a.777	6
ὡς	1936	1938	d	ὡς	18a.777	6
λαγωὸς	1939	1945	n	λαγῶς	18a.777	6
μετ	1946	1949	d	μετά	18a.777	6
ὤτων	1951	1955	n	οὖς	18a.777	6
καὶ	1956	1959	c	καί	18a.777	6
βουκολίσκος	1960	1971	n	βουκολίσκος	18a.777	6
καὶ	2046	2049	d	καί	18a.777	7
οἱ	2050	2052	p	ὁ	18a.777	7
τούτοις	2053	2060	p	οὗτος	18a.777	7
ὅμοιοι	2061	2067	a	ὅμοιος	18a.777	7
ἔτι	2069	2072	d	ἔτι	18a.777	7
τῶν	2073	2076	l	ὁ	18a.777	7
ἐπιδέσεων	2077	2086	n	ἐπίδεσις	18a.777	7
αἱ	2087	2089	l	ὁ	18a.777	7
μὲν	2090	2093	d	μέν	18a.777	7
ἀπὸ	2094	2097	d	ἀπό	18a.777	7
μιᾶς	2098	2102	a	εἷς	18a.777	7
ἀρχῆς	2177	2182	n	ἀρχή	18a.777	8
ἐπιδέονται	2183	2193	v	ἐπιδέομαι	18a.777	8
αἱ	2195	2197	p	ὁ	18a.777	8
δὲ	2198	2200	d	δέ	18a.777	8
ἀπὸ	2201	2204	d	ἀπό	18a.777	8
δυοῖν	2205	2210	a	δύο	18a.777	8
αἱ	2212	2214	p	ὁ	18a.777	8
δὲ	2215	2217	d	δέ	18a.777	8
ἀπὸ	2218	2221	d	ἀπό	18a.777	8
μιᾶς	2222	2226	a	εἷς	18a.777	8
καὶ	2227	2230	d	καί	18a.777	8
δυοῖν	2305	2310	a	δύο	18a.777	9
ἀρχῶν	2311	2316	n	ἀρχή	18a.777	9
ἔτι	2318	2321	d	ἔτι	18a.777	9
τῶν	2322	2325	l	ὁ	18a.777	9
ἐπιδέσεων	2326	2335	n	ἐπίδεσις	18a.777	9
αἱ	2336	2338	p	ὁ	18a.777	9
μὲν	2339	2342	d	μέν	18a.777	9
μερῶν	2343	2348	n	μέρος	18a.777	9
τινῶν	2349	2354	p	τις	18a.777	9
εἰσιν	2355	2360	v	εἰμί	18a.777	9
ἴδιαι	2437	2442	a	ἴδιος	18a.777	10
ἐπ	2443	2445	d	ἐπί	18a.777	10
ἄλλων	2447	2452	a	ἄλλος	18a.777	10
μὴ	2453	2455	d	μή	18a.777	10
ἁρμόζουσαι	2456	2466	v	ἁρμόζω	18a.777	10
αἱ	2468	2470	p	ὁ	18a.777	10
δὲ	2471	2473	d	δέ	18a.777	10
κοιναὶ	2474	2480	a	κοινός	18a.777	10
καὶ	2481	2484	d	καί	18a.777	10
πρὸς	2485	2489	d	πρός	18a.777	10
ἄλλα	2490	2494	a	ἄλλος	18a.777	10
μέρη	2571	2575	n	μέρος	18a.777	11
ἔτι	2577	2580	d	ἔτι	18a.777	11
τῶν	2581	2584	p	ὁ	18a.777	11
ἐπιδέσμων	2585	2594	a	ἐπίδεσμος	18a.777	11
οἱ	2595	2597	p	ὁ	18a.777	11
μὲν	2598	2601	d	μέν	18a.777	11
προσθοφανεῖς	2602	2614	a	προσθοφανέω	18a.777	11
εἰσι	2615	2619	v	εἰμί	18a.777	11
μόνα	2620	2624	a	μόνος	18a.777	11
τὰ	2701	2703	p	ὁ	18a.777	12
ἐμπρόσθια	2704	2713	a	ἐμπρόσθιος	18a.777	12
τοῦ	2714	2717	p	ὁ	18a.777	12
ἀνθρώπου	2718	2726	n	ἄνθρωπος	18a.777	12
ἐπιδεδεμένα	2727	2738	v	ἐπιδέω	18a.777	12
δεικνύοντες	2739	2750	v	δείκνυμι	18a.777	12
οἱ	2752	2754	p	ὁ	18a.777	12
δὲ	2831	2833	d	δέ	18a.777	13
ὀπισθοφανεῖς	2834	2846	a	ὀπισθοφανής	18a.777	13
ἄλλοι	2848	2853	a	ἄλλος	18a.777	13
ὁμοιοφανεῖς	2854	2865	a	ὁμοιοφανής	18a.777	13
ἐπίσης	2866	2872	v	ἔπισος	18a.777	13
καὶ	2873	2876	d	καί	18a.777	13
τὰ	2877	2879	p	ὁ	18a.777	13
ἐμπρόσθια	2880	2889	a	ἐμπρόσθιος	18a.777	13
καὶ	2966	2969	d	καί	18a.777	14
τὰ	2970	2972	p	ὁ	18a.777	14
ὀπίσθια	2973	2980	a	ὀπίσθιος	18a.777	14
δεικνύοντες	2981	2992	v	δείκνυμι	18a.777	14
καὶ	2993	2996	d	καί	18a.777	14
ταῦτα	2997	3002	p	οὗτος	18a.777	14
ὅτι	3003	3006	d	ὅτι	18a.777	14
μὲν	3007	3010	d	μέν	18a.777	14
ὁμογενῆ	3011	3018	a	ὁμογενής	18a.777	14
ὅτι	3096	3099	p	ὅτι	18a.777	15
δὲ	3100	3102	d	δέ	18a.777	15
ἑτεροφανῆ	3103	3112	a	ἑτεροφανής	18a.777	15
σαφῆ	3114	3118	a	σαφής	18a.777	15
δ	3119	3120	a	δέ	18a.777	15
ἔσται	3122	3127	v	εἰμί	18a.777	15
ταῦτα	3128	3133	p	οὗτος	18a.777	15
ἐν	3134	3136	d	ἐν	18a.777	15
τῷ	3137	3139	p	ὁ	18a.777	15
τὰς	3140	3143	l	ὁ	18a.777	15
κατὰ	3220	3224	r	κατά	18a.777	16
μέρος	3225	3230	n	μέρος	18a.777	16
ἐπιδέσεις	3231	3240	v	ἐπίδεσις	18a.777	16
δεικνύεσθαι	3241	3252	v	δείκνυμι	18a.777	16
.	3252	3253	u	.	18a.777	16
