orth	charde	charad	cat	lem	pag	linea
οὕτως	356	361	d	οὕτως	18a.786	11
λοιπὸν	362	368	a	λοιπός	18a.786	11
δ	369	370	n	δέ	18a.786	11
ἂν	372	374	d	ἄν1	18a.786	11
εἴη	375	378	v	εἰμί	18a.786	11
καὶ	379	382	d	καί	18a.786	11
περὶ	383	387	d	περί	18a.786	11
τῶν	388	391	l	ὁ	18a.786	11
ποικίλων	392	400	a	ποικίλος	18a.786	11
εἰπεῖν	477	483	v	εἶπον	18a.786	12
πρότερον	485	493	a	πρότερος	18a.786	12
ἐμφανίσαντα	494	505	v	ἐμφανίζω	18a.786	12
ὡς	506	508	d	ὡς	18a.786	12
τῶν	509	512	l	ὁ	18a.786	12
ἐπινεμήσεων	513	524	n	ἐπινέμησις	18a.786	12
ἡ	525	526	l	ὁ	18a.786	12
μέν	603	606	d	μέν	18a.786	13
τις	607	610	p	τις	18a.786	13
λέγεται	611	618	v	λέγω	18a.786	13
εὐθεῖα	619	625	a	εὐθεῖος	18a.786	13
ἡ	627	628	l	ὁ	18a.786	13
δὲ	629	631	d	δέ	18a.786	13
πλαγία	632	638	n	πλάγιον	18a.786	13
ἡ	640	641	l	ὁ	18a.786	13
δὲ	642	644	d	δέ	18a.786	13
λοξὴ	645	649	n	λοξή	18a.786	13
ὡς	651	653	d	ὡς	18a.786	13
τὰ	654	656	l	ὁ	18a.786	13
ὀνόματα	733	740	n	ὄνομα	18a.786	14
σημαίνει	741	749	a	σημαίνω	18a.786	14
ἄλλη	751	755	a	ἄλλος	18a.786	14
δὲ	756	758	d	δέ	18a.786	14
στεφανιαία	759	769	a	στεφανιαῖος	18a.786	14
ἡ	771	772	l	ὁ	18a.786	14
δὲ	773	775	d	δέ	18a.786	14
μετωπιαία	776	785	a	μετωπιαῖος	18a.786	14
ἡ	787	788	l	ὁ	18a.786	14
δὲ	865	867	d	δέ	18a.786	15
παρείας	868	875	n	παρεία	18a.786	15
ἡ	877	878	l	ὁ	18a.786	15
δὲ	879	881	d	δέ	18a.786	15
γενειὰς	882	889	n	γενειά	18a.786	15
ἡ	891	892	l	ὁ	18a.786	15
δὲ	893	895	d	δέ	18a.786	15
εὔκυκλος	896	904	a	εὔκυκλος	18a.786	15
ἡ	906	907	l	ὁ	18a.786	15
δὲ	908	910	c	δέ	18a.786	15
κυκλικὴ	911	918	a	κυκλικός	18a.786	15
ἐπίδεσις	995	1003	n	ἐπίδεσις	18a.786	16
ἄλλη	1005	1009	a	ἄλλος	18a.786	16
δὲ	1010	1012	c	δέ	18a.786	16
σκέπαρνος	1013	1022	a	σκέπαρνον	18a.786	16
.	1022	1023	u	.	18a.786	16
στεφανιαία	1024	1034	a	στεφανιαῖος	18a.786	16
μὲν	1035	1038	d	μέν	18a.786	16
οὖν	1039	1042	d	οὖν	18a.786	16
ἐστιν	1043	1048	v	εἰμί	18a.786	16
ἡ	1049	1050	l	ὁ	18a.786	16
κατὰ	1127	1131	d	κατά	18a.786	17
τοῦ	1132	1135	l	ὁ	18a.786	17
βρέγματος	1136	1145	n	βρέγμα	18a.786	17
ἀγομένη	1241	1248	v	ἄγω	18a.786	17
ὁμοίως	1249	1255	d	ὅμοιος	18a.786	17
τοῖς	1256	1260	l	ὁ	18a.786	17
στέφεσι	1261	1268	n	στέφος	18a.786	17
μετωπιαία	1403	1412	a	μετωπιαῖος	18a.787	1
δὲ	1413	1415	d	δέ	18a.787	1
ἡ	1416	1417	l	ὁ	18a.787	1
ἐπὶ	1418	1421	r	ἐπί	18a.787	1
τοῦ	1422	1425	l	ὁ	18a.787	1
μετώπου	1426	1433	n	μέτωπον	18a.787	1
κατακυκλουμένη	1434	1448	v	κατακυκλέω	18a.787	1
γενειὰς	1450	1457	n	γενειάς	18a.787	1
δὲ	1532	1534	d	δέ	18a.787	2
ἡ	1535	1536	l	ὁ	18a.787	2
κατὰ	1537	1541	r	κατά	18a.787	2
γενείου	1542	1549	n	γένειον	18a.787	2
.	1549	1550	u	.	18a.787	2
ὁμοίως	1551	1557	d	ὅμοιος	18a.787	2
δὲ	1558	1560	d	δέ	18a.787	2
καὶ	1561	1564	d	καί	18a.787	2
παρειὰς	1565	1572	n	παρειά	18a.787	2
ἀπὸ	1573	1576	d	ἀπό	18a.787	2
τοῦ	1577	1580	a	ὁ	18a.787	2
μέρους	1581	1587	n	μέρος	18a.787	2
σκέπαρνος	1663	1672	n	σκέπαρνον	18a.787	3
δὲ	1673	1675	d	δέ	18a.787	3
ἥτις	1676	1680	p	ὅστις	18a.787	3
καθ	1681	1684	n	κατά	18a.787	3
ἓν	1686	1688	n	εἷς	18a.787	3
μέρος	1689	1694	n	μέρος	18a.787	3
κοίλη	1695	1700	a	κοῖλος	18a.787	3
ἐστὶν	1701	1706	v	εἰμί	18a.787	3
ὑπό	1707	1710	r	ὑπό	18a.787	3
τι	1711	1713	p	τις	18a.787	3
μονοειδὲς	1714	1723	a	μονοειδής	18a.787	3
οὖσα	1798	1802	v	εἰμί	18a.787	4
.	1802	1803	u	.	18a.787	4
κατὰ	1804	1808	r	κατά	18a.787	4
δὲ	1809	1811	d	δέ	18a.787	4
τὸ	1812	1814	l	ὁ	18a.787	4
ἕτερον	1815	1821	a	ἕτερος	18a.787	4
περίκυρτος	1822	1832	a	περίκυρτος	18a.787	4
.	1832	1833	u	.	18a.787	4
τῶν	1834	1837	l	ὁ	18a.787	4
οὖν	1838	1841	d	οὖν	18a.787	4
καταβαλῶν	1842	1851	v	καταβάλλω	18a.787	4
ταῦτα	1926	1931	p	οὗτος	18a.787	5
τὰ	1932	1934	l	ὁ	18a.787	5
ὀνόματα	1935	1942	n	ὄνομα	18a.787	5
.	1942	1943	u	.	18a.787	5
